"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","New Jersey.1969.Female","All other causes",1.69979702436411,1.92942668147099,2.18274861625161,1.93299299381411,0.278085881770097,0.310537057673746,0.342320598289707,0.310141999837103
"2","New Jersey.1969.Female","Cancers",0.198002962419684,0.326652025947648,0.458460517965149,0.32744544138324,0.0326155462812808,0.0521933783052572,0.0721835061941077,0.0524747695490586
"3","New Jersey.1969.Female","Cardiovascular",1.77467333801771,2.0747617157723,2.36756608272722,2.07440002273,0.297247038648177,0.332288885209563,0.369350096310134,0.332595372854355
"4","New Jersey.1969.Female","Communicable",0.499593330464022,0.642890510243986,0.792882776032783,0.643956602481067,0.0811125627732001,0.102836736439015,0.128612993018117,0.103310713711565
"5","New Jersey.1969.Female","Injuries",0.415828439201369,0.518006475787981,0.630406309851368,0.519834967201046,0.067169020005175,0.0829961206511917,0.101945277653128,0.0834568386021629
"6","New Jersey.1969.Female","Non-communicable",0.636026013522237,0.734266881750304,0.841211058293939,0.735006236629285,0.101067172605663,0.118290571745794,0.135793677094343,0.118020305445756
"7","New Jersey.1969.Male","All other causes",2.28610742436752,2.55771159203265,2.85461704810365,2.5602348098012,0.268303599317289,0.295586628940994,0.325045201965096,0.295668321360696
"8","New Jersey.1969.Male","Cancers",0.525755781444694,0.665477112125743,0.788478392307677,0.66220589118215,0.0607939746149872,0.0767294866909079,0.0918530577973388,0.0764920484986743
"9","New Jersey.1969.Male","Cardiovascular",1.24941903132468,1.50198152961134,1.75908268375699,1.50359922367171,0.148229537747122,0.173662381731918,0.200259641439042,0.173583800102469
"10","New Jersey.1969.Male","Communicable",0.833188648648862,0.980450888659301,1.15905786621404,0.983967348947919,0.0962996638713841,0.113577679813658,0.132052112536107,0.113657661570151
"11","New Jersey.1969.Male","Injuries",2.06594026792481,2.2890916652763,2.52766780307084,2.2928919432158,0.240408724589413,0.264348475146533,0.289618518139408,0.264866884867444
"12","New Jersey.1969.Male","Non-communicable",0.554463063241182,0.657442819791941,0.753949152878788,0.655530127392325,0.064557545639718,0.0756923480199939,0.0869735053639572,0.0757312836005662
"13","New Jersey.1970.Female","All other causes",1.6765794550151,1.88978801221203,2.10859595069872,1.89137685691146,0.272440699121258,0.301678022858607,0.332499285136564,0.302022561448756
"14","New Jersey.1970.Female","Cancers",0.199462587068562,0.318804467720395,0.436868769292058,0.318380648094907,0.0320740740553678,0.0508878442950735,0.0691730551159772,0.0507989894782605
"15","New Jersey.1970.Female","Cardiovascular",1.85911431855625,2.15417748366282,2.44006214424142,2.15609037025522,0.308538449211263,0.344498582464033,0.376837114933059,0.344112798454408
"16","New Jersey.1970.Female","Communicable",0.507286064341564,0.620578771393443,0.758885738439224,0.623708338122697,0.0810790440052322,0.0992579853985245,0.121524473508699,0.0996188692539572
"17","New Jersey.1970.Female","Injuries",0.423723261933426,0.518437997958438,0.613453285553655,0.519545415869314,0.067869638182181,0.0827815660757222,0.0987721056770526,0.083001601884383
"18","New Jersey.1970.Female","Non-communicable",0.66927281744837,0.754435795668348,0.846410368487159,0.753705333102342,0.105760338074017,0.119962264376822,0.136756997911592,0.120445179480235
"19","New Jersey.1970.Male","All other causes",2.20917456537753,2.46950284519006,2.71016840800551,2.46659047404304,0.26291939642016,0.289570239821399,0.314665887885612,0.289777035170016
"20","New Jersey.1970.Male","Cancers",0.519281704286423,0.650217155678851,0.768340062299426,0.648495539965674,0.0614582933503833,0.0763183614660827,0.0897623666411272,0.0761904654319804
"21","New Jersey.1970.Male","Cardiovascular",1.18856677861225,1.40180037013988,1.62824801291646,1.40231065738946,0.142378196007454,0.164365732640945,0.188383914316622,0.1647088621781
"22","New Jersey.1970.Male","Communicable",0.875019807816914,1.02138028679347,1.16498440306136,1.02037496939142,0.104080388786701,0.119844843483527,0.136057660484575,0.119898039290157
"23","New Jersey.1970.Male","Injuries",2.11461136275997,2.30518854662669,2.49866001243016,2.30600190460789,0.250349164335392,0.270635069423464,0.293319128087206,0.270976782939756
"24","New Jersey.1970.Male","Non-communicable",0.577285992608394,0.668875685446432,0.755424648245008,0.667471684909123,0.0677827554738005,0.0785970934257946,0.0886763347143119,0.0784488149899905
"25","New Jersey.1971.Female","All other causes",1.61807132987834,1.82184073307985,2.04399011553913,1.82629117430788,0.264809760107185,0.29377762668513,0.325141138659,0.294173027960018
"26","New Jersey.1971.Female","Cancers",0.215181780483327,0.327468472837635,0.440836041748695,0.327535011394838,0.0346686734733194,0.0524751602833351,0.0706301068668238,0.0527384802319156
"27","New Jersey.1971.Female","Cardiovascular",1.88368557156955,2.16034488057785,2.42722386979165,2.16217026979516,0.312450331969233,0.348327211324056,0.383705258330456,0.348095295948777
"28","New Jersey.1971.Female","Communicable",0.505169241047166,0.611362950101291,0.726964745518972,0.61321128178552,0.0821273779504281,0.0985122739384398,0.116195840361183,0.0987853871217756
"29","New Jersey.1971.Female","Injuries",0.430431927522601,0.521592594980698,0.608166515678409,0.521072978366253,0.0700579353822009,0.0840996545707018,0.0978579633987294,0.0839570253044579
"30","New Jersey.1971.Female","Non-communicable",0.668869246935897,0.756955316324625,0.852011199637814,0.758637784102648,0.108403775111085,0.122036681419312,0.137119029138184,0.122250783433056
"31","New Jersey.1971.Male","All other causes",2.19052603725404,2.41396468628075,2.6632531668539,2.41378678752764,0.269522921623074,0.293747576078361,0.317044390835084,0.293914867187753
"32","New Jersey.1971.Male","Cancers",0.548057767648465,0.664886487311318,0.779410577798523,0.663963014598385,0.0669247156222825,0.0807957290716433,0.0946075423091687,0.0808485440718053
"33","New Jersey.1971.Male","Cardiovascular",1.05902433285561,1.26084306220939,1.47075640203063,1.26034039318221,0.132307190885481,0.153323902974461,0.176234324762258,0.153406525760269
"34","New Jersey.1971.Male","Communicable",0.764560355115976,0.882205747209751,1.01453056674072,0.882846536322661,0.0931364251798332,0.107396255322821,0.12257696813788,0.107521115183135
"35","New Jersey.1971.Male","Injuries",2.12909504594097,2.31947211099705,2.49529347933581,2.31596432640219,0.26095936386807,0.282432329814678,0.302380566826059,0.282058421677905
"36","New Jersey.1971.Male","Non-communicable",0.598225667941237,0.674641035012464,0.757322154403753,0.675229016089185,0.0726481642908059,0.0822648827082086,0.0927095553823727,0.0822505261191333
"37","New Jersey.1972.Female","All other causes",1.60097812682258,1.80708089778924,2.00660961090391,1.80665406088719,0.267085454709372,0.294799771244207,0.322354073577566,0.294437847197325
"38","New Jersey.1972.Female","Cancers",0.221154173889541,0.32768304125136,0.444562621401964,0.33016214610847,0.0362843985285677,0.0536707525796277,0.0721493879193983,0.0537932112117856
"39","New Jersey.1972.Female","Cardiovascular",1.88736937382805,2.16745110961633,2.47308213893094,2.17334646688169,0.320395326091047,0.354786145136486,0.38685168335227,0.353998200814398
"40","New Jersey.1972.Female","Communicable",0.446743247296297,0.550879137649668,0.663134778168557,0.551245380847734,0.0732934877474827,0.0897126113092793,0.107846025602901,0.0898498597243625
"41","New Jersey.1972.Female","Injuries",0.432171287819405,0.516476146455303,0.604714029718913,0.517907978366681,0.0703363514505379,0.0841744130293818,0.0990321418334308,0.0844449475100068
"42","New Jersey.1972.Female","Non-communicable",0.667398960267143,0.756536515166265,0.841859706874989,0.757217651589056,0.108865394905166,0.123295384178535,0.138777816613512,0.123475933542123
"43","New Jersey.1972.Male","All other causes",2.1112272121492,2.36004409150936,2.59602868070782,2.35999242129505,0.270050862015506,0.296651460003104,0.321425663042009,0.296210501037449
"44","New Jersey.1972.Male","Cancers",0.561378954581868,0.674896586590166,0.785672004113842,0.674850781849064,0.0716221154927226,0.0847579089673731,0.0991416188603595,0.0847212712685071
"45","New Jersey.1972.Male","Cardiovascular",1.02217701959946,1.20601113539743,1.42009636691594,1.20797631715301,0.12898559676239,0.151454712450461,0.175916736315014,0.151570758235752
"46","New Jersey.1972.Male","Communicable",0.649923979992309,0.76064086533545,0.880526345281912,0.761503815727188,0.081903244784843,0.095320039568832,0.10996100471245,0.0956023060057127
"47","New Jersey.1972.Male","Injuries",2.08159451460756,2.25739982810971,2.44575310192024,2.25788302615023,0.263825065353547,0.283431521497734,0.304582414244031,0.283460561313072
"48","New Jersey.1972.Male","Non-communicable",0.628595786510687,0.704620508407528,0.786801182739376,0.704290450609671,0.078449771231304,0.0883140552164363,0.098744623694776,0.0884346021395077
"49","New Jersey.1973.Female","All other causes",1.57350247577431,1.76894249567145,1.98020082163137,1.77098755603466,0.266941140601033,0.294219194745054,0.323724495116384,0.294393148021263
"50","New Jersey.1973.Female","Cancers",0.223375802982138,0.328624130149875,0.449156327429984,0.329934953759514,0.0377108144654568,0.0545723045588716,0.0738424973085533,0.0548111228339731
"51","New Jersey.1973.Female","Cardiovascular",1.87846134077761,2.14369355005889,2.41800486147367,2.1420534304282,0.319647833996594,0.356368045565096,0.390427986677827,0.355929481359959
"52","New Jersey.1973.Female","Communicable",0.390979050592356,0.497827142639473,0.612283416355666,0.498093045764985,0.065897262665267,0.0827773457969885,0.100517978176657,0.0827910917060529
"53","New Jersey.1973.Female","Injuries",0.434638226215645,0.520508218749917,0.606882618943749,0.520526320660404,0.0720981278181946,0.0863511956920027,0.101305003283395,0.0865740682762283
"54","New Jersey.1973.Female","Non-communicable",0.669879660799726,0.755387447015012,0.844603795518469,0.754519303348583,0.111520499119477,0.125541903727805,0.141025836963124,0.125501087802524
"55","New Jersey.1973.Male","All other causes",2.031626235771,2.25545979230561,2.49879486434477,2.2591819222651,0.275005297320306,0.299823825887435,0.32656111625577,0.299721836372491
"56","New Jersey.1973.Male","Cancers",0.638972217070538,0.747704563639872,0.870169501377553,0.748319920544839,0.0859472116040561,0.0990550227299874,0.115551599244464,0.0993084132289567
"57","New Jersey.1973.Male","Cardiovascular",0.898449951296798,1.09570950426534,1.30244141400655,1.09720898486003,0.120133955754209,0.14572199025139,0.168704367821309,0.145520831465484
"58","New Jersey.1973.Male","Communicable",0.566624526455351,0.67121793617683,0.776494793293181,0.670605234562961,0.0759585802517008,0.0890974223769488,0.1029349878244,0.0889908509974694
"59","New Jersey.1973.Male","Injuries",1.88162160983261,2.05468466569179,2.20364901706657,2.05274119507609,0.250902159860691,0.272493605183592,0.292141877579835,0.272429786457322
"60","New Jersey.1973.Male","Non-communicable",0.630569178659691,0.70745865895402,0.789686249534597,0.708340276260581,0.0835648097273358,0.0936456302912192,0.105320398955554,0.094028281478276
"61","New Jersey.1974.Female","All other causes",1.52566112268323,1.72686571244555,1.93340428254873,1.72822272990197,0.271264853446892,0.301822719239712,0.33481914888864,0.301885976182772
"62","New Jersey.1974.Female","Cancers",0.204562688499554,0.315989005012851,0.430658838623084,0.316763142720633,0.0360611175798256,0.0551361479090066,0.0752495943139458,0.0552945678654239
"63","New Jersey.1974.Female","Cardiovascular",1.71991886048434,1.98556726481629,2.25481267942294,1.98918470688128,0.312433511548238,0.347534892948435,0.380191934329317,0.347259462409964
"64","New Jersey.1974.Female","Communicable",0.342922917073904,0.432979315885951,0.538852939394985,0.434240676046539,0.0598260356772997,0.0755118099870912,0.0931971062941302,0.0758542769941845
"65","New Jersey.1974.Female","Injuries",0.431672079619577,0.509881549309823,0.600771300716851,0.509746227562993,0.0754128772781172,0.0887903686199361,0.103592329671503,0.0890816755196336
"66","New Jersey.1974.Female","Non-communicable",0.664774879827496,0.746748358035202,0.832500061205259,0.747314098367794,0.114960989417143,0.130214747315728,0.146013792440958,0.130624041028022
"67","New Jersey.1974.Male","All other causes",1.95072596756999,2.17008545771602,2.39684999739223,2.16946229448352,0.268028761415526,0.293038682328902,0.319111722767436,0.293627880251661
"68","New Jersey.1974.Male","Cancers",0.694612438528734,0.811094501578376,0.929961776350466,0.811502282850343,0.0955867621876759,0.109883908427749,0.125944223715114,0.10985044733952
"69","New Jersey.1974.Male","Cardiovascular",0.912493540318095,1.10123697528084,1.29682895427128,1.10390243387175,0.125801088187042,0.149369431967854,0.173168256844563,0.149329635020899
"70","New Jersey.1974.Male","Communicable",0.53503275150972,0.630101110564922,0.735384305708457,0.630474466094571,0.0726886370061854,0.0853912777833908,0.0990519340502255,0.0853535681200047
"71","New Jersey.1974.Male","Injuries",1.79948102096268,1.95317319755918,2.11988995673651,1.95442924521241,0.243741012337816,0.26441959668748,0.286107320135615,0.264597210895678
"72","New Jersey.1974.Male","Non-communicable",0.640846540060078,0.717459513138864,0.798493308585838,0.718094103625113,0.0863421457755115,0.0972455313202372,0.108931301440624,0.0972412583722371
"73","New Jersey.1975.Female","All other causes",1.49141377156895,1.70302473583051,1.89514626797814,1.7019908443072,0.278188584179934,0.308062664845394,0.339591293201676,0.308300224730524
"74","New Jersey.1975.Female","Cancers",0.19445800081231,0.306627136963079,0.41635294261614,0.305302658986547,0.0358492940588233,0.0556213584631052,0.075441349539506,0.0552453833453987
"75","New Jersey.1975.Female","Cardiovascular",1.59625133354436,1.88143061300283,2.17622146153633,1.87780228515157,0.301831996149334,0.339464305950836,0.376762590540274,0.339787460392595
"76","New Jersey.1975.Female","Communicable",0.318115743251648,0.405424270695787,0.504321518370989,0.406135321921122,0.0571640277193698,0.0736845200909471,0.0903344291769927,0.073572080300602
"77","New Jersey.1975.Female","Injuries",0.426151557462851,0.503624306055121,0.589237321462634,0.504291141906064,0.0768357630305693,0.0912661768638505,0.10685233422485,0.0914075385323494
"78","New Jersey.1975.Female","Non-communicable",0.64804607503078,0.726741993006357,0.802085058944119,0.726423328867591,0.115975132300418,0.131777268661613,0.148191261845152,0.131687312698531
"79","New Jersey.1975.Male","All other causes",1.837859172995,2.0577190068746,2.29290631300018,2.06051898298223,0.26056411495982,0.28616389484988,0.311909298699795,0.286212915286768
"80","New Jersey.1975.Male","Cancers",0.715119056996538,0.843356441224099,0.959895146654913,0.842784944336815,0.0992511316609363,0.11691948147125,0.133546665442365,0.117093331592538
"81","New Jersey.1975.Male","Cardiovascular",0.940511210802627,1.13967693234961,1.35093854652951,1.14075465650314,0.133903246434296,0.158400815950387,0.182904798641423,0.158387511750298
"82","New Jersey.1975.Male","Communicable",0.519428173693977,0.609824681621651,0.711290739054519,0.610844709366851,0.0730370782210254,0.0847699340278705,0.0982981502979967,0.0848679360523463
"83","New Jersey.1975.Male","Injuries",1.65516398418509,1.82722329912253,1.99114202208146,1.82563558503492,0.233680303323795,0.253610978488866,0.275648994172072,0.253657161462145
"84","New Jersey.1975.Male","Non-communicable",0.636777054759804,0.719563759607956,0.800595752541879,0.718030876251349,0.0889107295737706,0.0999391120337677,0.111155616007993,0.0997811438559044
"85","New Jersey.1976.Female","All other causes",1.54895928997649,1.7239205869735,1.93060749648777,1.72823131791599,0.291695698291888,0.320784885447967,0.352403739355248,0.321084440860192
"86","New Jersey.1976.Female","Cancers",0.199634393153135,0.312744392490362,0.424465978476643,0.311757427051519,0.0376093498587665,0.0580712131661253,0.0782032316210227,0.057861823458272
"87","New Jersey.1976.Female","Cardiovascular",1.48703187926273,1.75736275311779,2.01292265261285,1.75448122335094,0.287558757250413,0.326591818071535,0.36094402722059,0.325653029096712
"88","New Jersey.1976.Female","Communicable",0.317361420897607,0.407776127922524,0.511431970258953,0.410298942715882,0.0593447538422802,0.0758329361564389,0.0937534770506873,0.0762240062489743
"89","New Jersey.1976.Female","Injuries",0.384812437208127,0.463355785894097,0.543703097215383,0.462565246004004,0.0713853348302174,0.0860920663420085,0.101164772509847,0.0859698678491611
"90","New Jersey.1976.Female","Non-communicable",0.640945325266932,0.716521287745247,0.797781994866132,0.716575463606739,0.117727386066547,0.132970493738464,0.148796485497339,0.133206832486688
"91","New Jersey.1976.Male","All other causes",1.96715200986162,2.17996733074069,2.41091113825184,2.17963202274224,0.277488423846265,0.303947220785292,0.3298224069545,0.304006105503258
"92","New Jersey.1976.Male","Cancers",0.777841714571549,0.895485749284104,1.01909635491986,0.897107557319596,0.109648313091871,0.125172012994871,0.141809459173794,0.125143482694532
"93","New Jersey.1976.Male","Cardiovascular",0.92342467484944,1.11511223663353,1.31575680523621,1.11804133870791,0.130047555817727,0.155672365619151,0.180325835303558,0.15586402331632
"94","New Jersey.1976.Male","Communicable",0.514715308504754,0.603795741438904,0.700558059691954,0.607146733300078,0.0721425961442804,0.0846344777967388,0.0968360808312382,0.0846980937577406
"95","New Jersey.1976.Male","Injuries",1.50654197745813,1.64946174893609,1.8316130014658,1.65513405707634,0.212096522429396,0.230400029118182,0.252754795182886,0.230897403698233
"96","New Jersey.1976.Male","Non-communicable",0.640118705828389,0.71045398632857,0.791418328468101,0.712271417750645,0.0884430298694292,0.0991611093880119,0.110964771145024,0.0993908910299165
"97","New Jersey.1977.Female","All other causes",1.53801127820799,1.72018756209631,1.92758422977074,1.72132047340035,0.2943018780896,0.324983921374336,0.360842284039803,0.326045208518581
"98","New Jersey.1977.Female","Cancers",0.203489176403455,0.332774107339938,0.450597935294233,0.329847011971012,0.0397771863317717,0.0629939114144348,0.0830282864592389,0.062397866714132
"99","New Jersey.1977.Female","Cardiovascular",1.47297947418791,1.72007165271463,1.98120488205691,1.72152125708648,0.288426390493104,0.325993030774006,0.361658990263703,0.325788409520446
"100","New Jersey.1977.Female","Communicable",0.30966996291754,0.395745900495411,0.488520728989281,0.397095205176624,0.059477449517463,0.0748875165598689,0.0921453702836907,0.075208446270096
"101","New Jersey.1977.Female","Injuries",0.347629599882124,0.419419881214751,0.496710441207141,0.420690829038396,0.065618636794227,0.0797416464455325,0.0947384258132053,0.0797147898071853
"102","New Jersey.1977.Female","Non-communicable",0.613550388371748,0.691220535311937,0.765890513057331,0.690386520071828,0.11496666658102,0.130820145500575,0.147517589109772,0.130845279169559
"103","New Jersey.1977.Male","All other causes",1.99698898160287,2.23197155338144,2.45887960893438,2.22822776191699,0.293226229122614,0.321602805175481,0.349196432905205,0.321335895574519
"104","New Jersey.1977.Male","Cancers",0.818278235202054,0.934512833348916,1.05577086732134,0.934940298110632,0.119175444454447,0.134916841591158,0.151681135695121,0.13485445936902
"105","New Jersey.1977.Male","Cardiovascular",0.834619321624031,1.02560730584234,1.21973804866947,1.02447951785135,0.123070651233167,0.147763782604346,0.171729131504298,0.147642823241141
"106","New Jersey.1977.Male","Communicable",0.501541412233875,0.589906348599353,0.688813204167782,0.591844978415806,0.0730817604791044,0.0850107303861921,0.0996237127461989,0.0853696854627913
