"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",42,1,0,"All other causes",56.1539674515414,68.0894100595878,80.7099731608215,68.3364595776711,"East South Central","South","TN","Male","Tennessee",1969
"2",42,1,0,"Cancers",46.0691541224059,61.8585530078708,77.6134928247985,62.0612486023859,"East South Central","South","TN","Male","Tennessee",1969
"3",42,1,0,"Cardiovascular",23.6808867715034,62.5407076279545,106.725582565461,62.8238303609326,"East South Central","South","TN","Male","Tennessee",1969
"4",42,1,0,"Communicable",8.35546324314337,19.3585085417559,31.456961106056,19.7193331378728,"East South Central","South","TN","Male","Tennessee",1969
"5",42,1,0,"Injuries",67.3364002253219,80.0364341377845,94.1382083242472,80.2946314388577,"East South Central","South","TN","Male","Tennessee",1969
"6",42,1,0,"Non-communicable",2.38074210805115,10.63342116682,19.381681929129,10.7846644446816,"East South Central","South","TN","Male","Tennessee",1969
"7",42,1,1,"All other causes",50.1916379172592,58.9597327140199,69.1619258820132,59.0941268737675,"East South Central","South","TN","Female","Tennessee",1969
"8",42,1,1,"Cancers",23.2298176089318,32.6884801420915,42.5741237613681,32.6849187189906,"East South Central","South","TN","Female","Tennessee",1969
"9",42,1,1,"Cardiovascular",149.707606788717,183.211230170388,215.141710650562,182.281901518683,"East South Central","South","TN","Female","Tennessee",1969
"10",42,1,1,"Communicable",0.313851137052076,6.92896427692446,13.9590537308232,6.95228979588867,"East South Central","South","TN","Female","Tennessee",1969
"11",42,1,1,"Injuries",7.48090734459185,12.9031905261763,19.1640101662781,13.0425473749126,"East South Central","South","TN","Female","Tennessee",1969
"12",42,1,1,"Non-communicable",28.9907755073205,35.1331206229502,42.2935776683334,35.2787691251155,"East South Central","South","TN","Female","Tennessee",1969
"13",42,2,0,"All other causes",55.3591389780751,66.6152052672449,77.242037701554,66.5277137782103,"East South Central","South","TN","Male","Tennessee",1970
"14",42,2,0,"Cancers",48.0807578143184,61.1054262706814,75.0202064732106,61.2618049580398,"East South Central","South","TN","Male","Tennessee",1970
"15",42,2,0,"Cardiovascular",39.7985888221829,75.1733712961444,110.426485917207,74.6016563355663,"East South Central","South","TN","Male","Tennessee",1970
"16",42,2,0,"Communicable",10.5208941981911,19.3394852927004,29.1755694465714,19.5947333270058,"East South Central","South","TN","Male","Tennessee",1970
"17",42,2,0,"Injuries",63.5246569644021,74.5035664527371,86.0699792613664,74.4385644358414,"East South Central","South","TN","Male","Tennessee",1970
"18",42,2,0,"Non-communicable",2.24191584937768,9.79372312074837,17.9348272154526,9.91171464108162,"East South Central","South","TN","Male","Tennessee",1970
"19",42,2,1,"All other causes",48.7538145097209,57.0459111543364,65.7407495929426,57.1252191075142,"East South Central","South","TN","Female","Tennessee",1970
"20",42,2,1,"Cancers",23.2549850865288,31.749673640325,40.5468583841983,31.8529156985475,"East South Central","South","TN","Female","Tennessee",1970
"21",42,2,1,"Cardiovascular",155.866921029013,183.348969886621,213.163837014421,183.869404977161,"East South Central","South","TN","Female","Tennessee",1970
"22",42,2,1,"Communicable",0.570637399916991,6.11672919942677,12.0648809107299,6.13530149128001,"East South Central","South","TN","Female","Tennessee",1970
"23",42,2,1,"Injuries",7.65983730971095,12.5731939377553,17.7974515315687,12.64599480595,"East South Central","South","TN","Female","Tennessee",1970
"24",42,2,1,"Non-communicable",28.3485100392135,33.8798862130374,40.0040752795002,33.9469091556911,"East South Central","South","TN","Female","Tennessee",1970
"25",42,3,0,"All other causes",59.6068294083214,69.3246738920103,79.9553496266717,69.3807927824635,"East South Central","South","TN","Male","Tennessee",1971
"26",42,3,0,"Cancers",51.8604206588271,64.4088152293657,78.180202507912,64.4263464631624,"East South Central","South","TN","Male","Tennessee",1971
"27",42,3,0,"Cardiovascular",57.034843211908,88.9081641091504,124.880635243506,89.8829466398916,"East South Central","South","TN","Male","Tennessee",1971
"28",42,3,0,"Communicable",8.48928177392857,17.2953163634485,26.4684196874857,17.4970836423241,"East South Central","South","TN","Male","Tennessee",1971
"29",42,3,0,"Injuries",61.9641141751731,72.2228322526523,82.8025582594679,72.2086974213407,"East South Central","South","TN","Male","Tennessee",1971
"30",42,3,0,"Non-communicable",1.78568297852432,8.70468613102939,16.0658552798826,8.71044738870598,"East South Central","South","TN","Male","Tennessee",1971
"31",42,3,1,"All other causes",44.8509309683141,52.5175260418152,61.3400153270038,52.6651182570818,"East South Central","South","TN","Female","Tennessee",1971
"32",42,3,1,"Cancers",22.0308805500585,30.7977215417119,38.9053505413196,30.7279864092146,"East South Central","South","TN","Female","Tennessee",1971
"33",42,3,1,"Cardiovascular",140.346275977544,164.318230268315,191.357728627173,164.853826444229,"East South Central","South","TN","Female","Tennessee",1971
"34",42,3,1,"Communicable",2.41753486535469,7.49411123588942,12.6533309208735,7.59148858986868,"East South Central","South","TN","Female","Tennessee",1971
"35",42,3,1,"Injuries",6.94189913752458,11.3167244734463,16.0162774399471,11.3561136890493,"East South Central","South","TN","Female","Tennessee",1971
"36",42,3,1,"Non-communicable",28.2623952230259,33.5329325414738,39.0424589014683,33.5511276381557,"East South Central","South","TN","Female","Tennessee",1971
"37",42,4,0,"All other causes",63.8092101831912,73.7104907688079,84.9661846643853,73.8712030407548,"East South Central","South","TN","Male","Tennessee",1972
"38",42,4,0,"Cancers",55.7908871635172,68.1542391026875,81.8266230972464,68.4058970847504,"East South Central","South","TN","Male","Tennessee",1972
"39",42,4,0,"Cardiovascular",53.3693567052614,85.773473491833,121.432958496858,86.1000312935933,"East South Central","South","TN","Male","Tennessee",1972
"40",42,4,0,"Communicable",3.83827239159462,12.0717574061872,20.8781061183354,12.0889959443539,"East South Central","South","TN","Male","Tennessee",1972
"41",42,4,0,"Injuries",64.3011845929784,74.3368552320617,84.4494213372596,74.4374933146498,"East South Central","South","TN","Male","Tennessee",1972
"42",42,4,0,"Non-communicable",1.38810025384673,8.67631802880337,16.0804896372265,8.66803250847578,"East South Central","South","TN","Male","Tennessee",1972
"43",42,4,1,"All other causes",43.7950420155902,51.5374179632156,59.0630545310203,51.4185571763671,"East South Central","South","TN","Female","Tennessee",1972
"44",42,4,1,"Cancers",23.604390799253,31.6041160355861,39.5508137447711,31.4878390614353,"East South Central","South","TN","Female","Tennessee",1972
"45",42,4,1,"Cardiovascular",115.367269370835,142.479494796614,167.835351739705,142.286723020199,"East South Central","South","TN","Female","Tennessee",1972
"46",42,4,1,"Communicable",0.821887792685155,5.28913118735251,10.7261242112722,5.39595907052539,"East South Central","South","TN","Female","Tennessee",1972
"47",42,4,1,"Injuries",6.30539137317477,10.6905534462667,15.3870686762479,10.6652535692498,"East South Central","South","TN","Female","Tennessee",1972
"48",42,4,1,"Non-communicable",27.7889868873467,33.1048018364153,38.4946637548576,33.0183455085286,"East South Central","South","TN","Female","Tennessee",1972
"49",42,5,0,"All other causes",64.8038284203895,74.5676699274844,85.1399916324362,74.6646264552447,"East South Central","South","TN","Male","Tennessee",1973
"50",42,5,0,"Cancers",61.9328375793321,74.4758066926726,88.8237800959072,74.5231895211785,"East South Central","South","TN","Male","Tennessee",1973
"51",42,5,0,"Cardiovascular",33.3535830539796,66.6794473903007,103.05851925178,66.8552503697128,"East South Central","South","TN","Male","Tennessee",1973
"52",42,5,0,"Communicable",2.1067172653448,10.3377862016426,18.9650246495846,10.3455351361337,"East South Central","South","TN","Male","Tennessee",1973
"53",42,5,0,"Injuries",62.0095657129111,71.6042487425333,81.9890482893985,71.7639817989745,"East South Central","South","TN","Male","Tennessee",1973
"54",42,5,0,"Non-communicable",0.356117393626236,7.29853553225237,14.1686178558805,7.2985245591918,"East South Central","South","TN","Male","Tennessee",1973
"55",42,5,1,"All other causes",43.8988490235465,50.9542818729899,57.9349613448632,50.9680998841766,"East South Central","South","TN","Female","Tennessee",1973
"56",42,5,1,"Cancers",26.5682898834444,33.7873766215494,41.0178895789735,33.7338689473003,"East South Central","South","TN","Female","Tennessee",1973
"57",42,5,1,"Cardiovascular",134.427382997844,159.603504756299,184.665671070017,160.011061787045,"East South Central","South","TN","Female","Tennessee",1973
"58",42,5,1,"Communicable",1.01893319895001,5.6260911104946,10.5927375116313,5.68104267708399,"East South Central","South","TN","Female","Tennessee",1973
"59",42,5,1,"Injuries",5.633482897093,9.72884177906934,14.1258762903259,9.80670879694737,"East South Central","South","TN","Female","Tennessee",1973
"60",42,5,1,"Non-communicable",27.8302121965725,32.564225437678,37.7034244341584,32.5505652305772,"East South Central","South","TN","Female","Tennessee",1973
"61",42,6,0,"All other causes",65.1221047734224,74.4239443134337,85.2447267325268,74.6397432063541,"East South Central","South","TN","Male","Tennessee",1974
"62",42,6,0,"Cancers",66.3634946413435,79.123555773747,92.5763237799634,79.1738831367784,"East South Central","South","TN","Male","Tennessee",1974
"63",42,6,0,"Cardiovascular",20.6353031302117,52.605897834452,87.168620144312,52.4279547234314,"East South Central","South","TN","Male","Tennessee",1974
"64",42,6,0,"Communicable",0.921712424841006,9.08642583082616,17.7719898832954,9.1098926668245,"East South Central","South","TN","Male","Tennessee",1974
"65",42,6,0,"Injuries",59.8170092105851,69.2134519278033,79.9567235376233,69.5256211457108,"East South Central","South","TN","Male","Tennessee",1974
"66",42,6,0,"Non-communicable",-0.277889627821429,6.44613722275477,13.4280063851972,6.43869209762709,"East South Central","South","TN","Male","Tennessee",1974
"67",42,6,1,"All other causes",44.165978280977,51.0639670511869,57.8943486682563,51.0075525937274,"East South Central","South","TN","Female","Tennessee",1974
"68",42,6,1,"Cancers",27.3047952480238,35.1750359220299,42.6446101521443,35.2253083643786,"East South Central","South","TN","Female","Tennessee",1974
"69",42,6,1,"Cardiovascular",140.219633591783,164.239381686506,187.033047683703,164.400662439791,"East South Central","South","TN","Female","Tennessee",1974
"70",42,6,1,"Communicable",1.77578904596385,6.33037126221398,10.7893701601112,6.32939380058298,"East South Central","South","TN","Female","Tennessee",1974
"71",42,6,1,"Injuries",4.29879213354269,8.34315919183425,12.6466329883386,8.441697229453,"East South Central","South","TN","Female","Tennessee",1974
"72",42,6,1,"Non-communicable",27.878257803682,32.6288790975197,37.6053183892197,32.6630873049843,"East South Central","South","TN","Female","Tennessee",1974
"73",42,7,0,"All other causes",63.7003520028117,72.7619864360059,82.0125842840542,72.8574109762886,"East South Central","South","TN","Male","Tennessee",1975
"74",42,7,0,"Cancers",67.6517779486899,80.7762384594023,94.3510915207583,80.8339086732235,"East South Central","South","TN","Male","Tennessee",1975
"75",42,7,0,"Cardiovascular",31.5681460147306,62.5836344577669,96.5503428385748,62.4650900514542,"East South Central","South","TN","Male","Tennessee",1975
"76",42,7,0,"Communicable",-1.96121270798264,6.475431563643,14.428410582683,6.48483740077193,"East South Central","South","TN","Male","Tennessee",1975
"77",42,7,0,"Injuries",59.2645181778474,68.4283157211334,78.403333737986,68.4816520830428,"East South Central","South","TN","Male","Tennessee",1975
"78",42,7,0,"Non-communicable",-0.634969265935105,6.08848752881403,12.8143474580351,6.00726597391023,"East South Central","South","TN","Male","Tennessee",1975
"79",42,7,1,"All other causes",44.427986838701,51.5137955902778,58.6657615930902,51.5937499584695,"East South Central","South","TN","Female","Tennessee",1975
"80",42,7,1,"Cancers",29.313919320654,36.4662837857231,43.723423952061,36.5074368043977,"East South Central","South","TN","Female","Tennessee",1975
"81",42,7,1,"Cardiovascular",130.926743895471,154.635850380163,175.878504145265,154.44592065069,"East South Central","South","TN","Female","Tennessee",1975
"82",42,7,1,"Communicable",2.35183363470582,6.57488750902653,11.0636530025415,6.57176016966412,"East South Central","South","TN","Female","Tennessee",1975
"83",42,7,1,"Injuries",3.31266609703609,7.32745038107202,11.4887398871161,7.31343619806687,"East South Central","South","TN","Female","Tennessee",1975
"84",42,7,1,"Non-communicable",27.6424695703997,32.4489000720363,37.3075550614545,32.4544837281574,"East South Central","South","TN","Female","Tennessee",1975
"85",42,8,0,"All other causes",60.3833305125373,69.4007622122435,78.9532477711068,69.4067605944797,"East South Central","South","TN","Male","Tennessee",1976
"86",42,8,0,"Cancers",72.3993198851514,84.6787766956478,97.0527243643021,84.8680711739811,"East South Central","South","TN","Male","Tennessee",1976
"87",42,8,0,"Cardiovascular",26.359756723555,56.5796563623028,86.3295346912127,56.3910851920424,"East South Central","South","TN","Male","Tennessee",1976
"88",42,8,0,"Communicable",-4.0574540656422,4.15112977315933,12.0080526435267,4.20944668909882,"East South Central","South","TN","Male","Tennessee",1976
"89",42,8,0,"Injuries",53.4465586506402,62.4447301550241,71.4012357391521,62.4774289932557,"East South Central","South","TN","Male","Tennessee",1976
"90",42,8,0,"Non-communicable",-0.294571105000372,6.39718421186459,13.0774704940019,6.43696784483188,"East South Central","South","TN","Male","Tennessee",1976
"91",42,8,1,"All other causes",44.8041895178501,51.3614822825604,58.3939157238294,51.4886432859255,"East South Central","South","TN","Female","Tennessee",1976
"92",42,8,1,"Cancers",30.0761639964187,37.769378342903,44.4755223471308,37.6144613075413,"East South Central","South","TN","Female","Tennessee",1976
"93",42,8,1,"Cardiovascular",120.75610154092,142.263562343633,166.619710219576,142.608921669212,"East South Central","South","TN","Female","Tennessee",1976
"94",42,8,1,"Communicable",0.301214429502199,4.9783885664062,9.28556459980796,4.94528736856666,"East South Central","South","TN","Female","Tennessee",1976
"95",42,8,1,"Injuries",2.67538676566533,6.75862765575739,10.5713542580592,6.72791352230844,"East South Central","South","TN","Female","Tennessee",1976
"96",42,8,1,"Non-communicable",26.4088187079452,31.253289303724,36.3823749868554,31.2552783650627,"East South Central","South","TN","Female","Tennessee",1976
"97",42,9,0,"All other causes",58.4690592280103,67.3826252225729,76.3028576289342,67.4094740226878,"East South Central","South","TN","Male","Tennessee",1977
"98",42,9,0,"Cancers",74.5838851953199,88.1666180713846,100.653877880362,88.1499045113846,"East South Central","South","TN","Male","Tennessee",1977
"99",42,9,0,"Cardiovascular",27.0094255429057,57.4358942695719,87.8436231417285,57.5188400905589,"East South Central","South","TN","Male","Tennessee",1977
"100",42,9,0,"Communicable",0.845863696949688,8.33086524733423,16.4233629508412,8.49740620533164,"East South Central","South","TN","Male","Tennessee",1977
"101",42,9,0,"Injuries",49.7642558790209,58.7316181637178,68.1726287676287,58.6484722820109,"East South Central","South","TN","Male","Tennessee",1977
"102",42,9,0,"Non-communicable",0.492048853338565,7.14975938220046,13.5839960138292,7.07660446530155,"East South Central","South","TN","Male","Tennessee",1977
"103",42,9,1,"All other causes",43.6669102233378,49.9044699046639,56.2920637268547,49.9122866028933,"East South Central","South","TN","Female","Tennessee",1977
