"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Maryland.1969.Female","All other causes",1.55413508894759,1.81083636795414,2.08359765406785,1.81403031419639,0.252084211012229,0.284518771798497,0.322957718256374,0.284805390164882
"2","Maryland.1969.Female","Cancers",0.34632233874742,0.484837561763161,0.643070862417368,0.486374849181067,0.0561064012605923,0.0763947096789934,0.0976871649055897,0.076346038084434
"3","Maryland.1969.Female","Cardiovascular",1.76670464208598,2.10339777110973,2.44442635915489,2.10398059812373,0.287120087838932,0.330580390826534,0.370183062590594,0.330129671677669
"4","Maryland.1969.Female","Communicable",0.424410641294337,0.54492358067427,0.684523108428413,0.547171931867614,0.0673088534161596,0.0856160972590203,0.106728744779173,0.0859410809208955
"5","Maryland.1969.Female","Injuries",0.292927211234308,0.413275602057104,0.52955705173245,0.411298752312673,0.0458999619670901,0.0648056808568879,0.0820917827810199,0.0645866281203104
"6","Maryland.1969.Female","Non-communicable",0.883136686574754,1.00241827872284,1.14853102996868,1.00643411276556,0.136610757818901,0.157926584419647,0.181325779311064,0.158191191031809
"7","Maryland.1969.Male","All other causes",1.96118064624487,2.22661806599593,2.52103425617394,2.23090589505392,0.270711497301571,0.300234870967684,0.331256084518425,0.300541305214569
"8","Maryland.1969.Male","Cancers",0.552423784945718,0.677836960525652,0.812226765259232,0.679332854326241,0.0743700428431324,0.0913030088208678,0.109685446846915,0.091556214981001
"9","Maryland.1969.Male","Cardiovascular",0.75859867190574,0.998614173384237,1.21904920807239,0.99589526073492,0.104197023076239,0.134716251557148,0.161137918016069,0.134054780390856
"10","Maryland.1969.Male","Communicable",0.666755380081951,0.801056795232991,0.951275161826088,0.802995594346202,0.0891564285689866,0.108183292788549,0.126577532288962,0.108231872525915
"11","Maryland.1969.Male","Injuries",1.77496997785119,1.99426454450438,2.22725559568583,1.99551149937817,0.241723520616519,0.269002583118122,0.298029512613321,0.268916242407907
"12","Maryland.1969.Male","Non-communicable",0.609538517788286,0.716627979436454,0.835714831092446,0.717379316320659,0.0811126399042374,0.0965619063928942,0.112031644954747,0.0966995844797529
"13","Maryland.1970.Female","All other causes",1.62178181791553,1.83726394214152,2.0799758630678,1.84110835310987,0.2666190481853,0.296861680184674,0.331230667496821,0.297080987494653
"14","Maryland.1970.Female","Cancers",0.363059534152069,0.481360322670308,0.61397949051131,0.482549821525617,0.0597728404368374,0.0776358491647116,0.0979899740133464,0.0778384733071918
"15","Maryland.1970.Female","Cardiovascular",1.73800421891368,2.01876749233509,2.31784414873738,2.02095888798954,0.288697316649845,0.32583969615904,0.360605905013903,0.325914120210618
"16","Maryland.1970.Female","Communicable",0.362349731250256,0.467806783285846,0.570313756446022,0.467230778935145,0.0588819745450412,0.0753627265375633,0.0916026659804992,0.0753992024706958
"17","Maryland.1970.Female","Injuries",0.29060382103806,0.395259869396692,0.503383898047762,0.396660399164119,0.0476352245370948,0.0638263500630895,0.0807855443119981,0.0639957362602111
"18","Maryland.1970.Female","Non-communicable",0.873209742141407,0.990237478370002,1.10805538848742,0.989456664544108,0.140591961216309,0.159499804222862,0.180835105357905,0.15977148025663
"19","Maryland.1970.Male","All other causes",1.95185855183572,2.19975197923958,2.44828896397696,2.20177969761104,0.275439268801032,0.304967965074027,0.332206542399119,0.304757064447748
"20","Maryland.1970.Male","Cancers",0.573686743904269,0.683515229534159,0.811340545199158,0.685440430595464,0.079825668186259,0.0947144066831653,0.111152963688568,0.0949099343128651
"21","Maryland.1970.Male","Cardiovascular",0.767974867770595,0.957616364511042,1.15185454029823,0.95639274160148,0.108350776016311,0.1324232657787,0.156738767460439,0.132318766986452
"22","Maryland.1970.Male","Communicable",0.546412316749408,0.645314953596702,0.762722689204533,0.647571806691881,0.0758076384670403,0.0896402880921862,0.105168189414268,0.0896631160621043
"23","Maryland.1970.Male","Injuries",1.80554200840997,1.9871232344458,2.19050259939234,1.98903327054132,0.252213901751645,0.274566291679493,0.299761866854195,0.275410923792049
"24","Maryland.1970.Male","Non-communicable",0.64498932056942,0.745203683870874,0.840030174449318,0.7432962973678,0.0897929146921937,0.102920914159359,0.11618426680255,0.102940194398781
"25","Maryland.1971.Female","All other causes",1.55537033133441,1.75974441426292,1.99076888899543,1.75965710637643,0.263298710662944,0.296137571750066,0.328506582174983,0.296147391788627
"26","Maryland.1971.Female","Cancers",0.377473914982982,0.493198325042436,0.628421880244644,0.494372821318092,0.0637028077497777,0.0830859271181343,0.10426044350174,0.0831609420766106
"27","Maryland.1971.Female","Cardiovascular",1.66381427595156,1.95465055717167,2.2216480193197,1.95185048143455,0.291810894770332,0.32904332246962,0.360908615613889,0.328252543220299
"28","Maryland.1971.Female","Communicable",0.298110652771934,0.379532656256139,0.46581866755329,0.379785458646362,0.0501255854739136,0.0638396653218132,0.078472704680106,0.0639147003115525
"29","Maryland.1971.Female","Injuries",0.291561983282416,0.388199459674747,0.495853939722994,0.389890150299491,0.048763444720243,0.0654108435644443,0.0826438153797496,0.0656178582617873
"30","Maryland.1971.Female","Non-communicable",0.861290337700041,0.966893550506716,1.08010741969457,0.967444373078219,0.144052199651287,0.162817548423574,0.182902658899707,0.162906564341125
"31","Maryland.1971.Male","All other causes",2.00347353070519,2.22040567653473,2.46055527047398,2.22132867339279,0.286594912900698,0.313547327985588,0.342388226039021,0.313605594436164
"32","Maryland.1971.Male","Cancers",0.591271093299677,0.698584820778975,0.813124958826218,0.698398173993211,0.083803217127064,0.0984885362634591,0.115202618396106,0.0986371124182555
"33","Maryland.1971.Male","Cardiovascular",0.671583292732455,0.873488035340617,1.07083197398392,0.871780180924894,0.0983936314597059,0.123259221567069,0.146918402171219,0.122975867652979
"34","Maryland.1971.Male","Communicable",0.473496699081653,0.565737865425072,0.673142119849033,0.56852746870113,0.0672820258926086,0.0801992265240768,0.0958686720499861,0.0802918813679465
"35","Maryland.1971.Male","Injuries",1.78474539083352,1.98286182113032,2.16696979800792,1.98132599690812,0.255866445349117,0.279911113098528,0.303658216676769,0.279793778416005
"36","Maryland.1971.Male","Non-communicable",0.63647601558244,0.742712349937244,0.835832808953807,0.741250091923502,0.0905875390610945,0.104832618852875,0.118015117655713,0.10469576570865
"37","Maryland.1972.Female","All other causes",1.3620927597009,1.56972648390926,1.77154326932306,1.56580488606985,0.253719050531572,0.286155847538831,0.318671164937177,0.286021421427904
"38","Maryland.1972.Female","Cancers",0.353272635316694,0.465013527016606,0.58763317478956,0.466855942048585,0.065710640603016,0.0851684845242381,0.107705702463678,0.0852522068594485
"39","Maryland.1972.Female","Cardiovascular",1.50005997116007,1.76417977438337,2.03549268983064,1.7646343010167,0.284511333134876,0.322360056203175,0.356614968396053,0.322067190675381
"40","Maryland.1972.Female","Communicable",0.259166112165341,0.338370763320038,0.425658647466921,0.33867663987951,0.047436632277215,0.0616702219699909,0.0780961936506729,0.0618654150324126
