"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"1",23,1,0,0,"All other causes","White","Male","Minnesota",1969,"West North Central","Midwest","MN",119.830182335524,124.142786983705,128.306327344542,124.142786983705
"2",23,1,0,0,"Cancers","White","Male","Minnesota",1969,"West North Central","Midwest","MN",219.927581294157,225.824400190073,231.386072965551,225.824400190073
"3",23,1,0,0,"Cardiovascular","White","Male","Minnesota",1969,"West North Central","Midwest","MN",804.8279484612,820.390426279914,835.496418438212,820.390426279914
"4",23,1,0,0,"Communicable","White","Male","Minnesota",1969,"West North Central","Midwest","MN",59.3035319236714,63.6186962995589,68.1380538135508,63.6186962995589
"5",23,1,0,0,"Injuries","White","Male","Minnesota",1969,"West North Central","Midwest","MN",104.853067636354,108.727615005029,112.471566663075,108.727615005029
"6",23,1,0,0,"Non-communicable","White","Male","Minnesota",1969,"West North Central","Midwest","MN",77.2872903200973,80.6028002645533,83.8378860498394,80.6028002645533
"7",23,1,0,1,"All other causes","White","Female","Minnesota",1969,"West North Central","Midwest","MN",82.6712450732474,85.8681563574984,89.169958063369,85.8681563574984
"8",23,1,0,1,"Cancers","White","Female","Minnesota",1969,"West North Central","Midwest","MN",152.808399406683,156.940873966851,161.153511783846,156.940873966851
"9",23,1,0,1,"Cardiovascular","White","Female","Minnesota",1969,"West North Central","Midwest","MN",499.598176517674,510.031096263267,520.347607033583,510.031096263267
"10",23,1,0,1,"Communicable","White","Female","Minnesota",1969,"West North Central","Midwest","MN",33.9075924538905,36.4614008515506,39.0149127844603,36.4614008515506
"11",23,1,0,1,"Injuries","White","Female","Minnesota",1969,"West North Central","Midwest","MN",41.9141918510018,43.9823905410106,46.2861443595629,43.9823905410106
"12",23,1,0,1,"Non-communicable","White","Female","Minnesota",1969,"West North Central","Midwest","MN",38.4403750398246,40.5258421139175,42.6837919840971,40.5258421139175
"13",23,1,1,0,"All other causes","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",187.927244610004,247.277887133615,330.76429546941,247.277887133615
"14",23,1,1,0,"Cancers","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",259.734770090127,322.54211105774,401.88006002536,322.54211105774
"15",23,1,1,0,"Cardiovascular","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",468.664090993544,557.592279265112,684.842393128459,557.592279265112
"16",23,1,1,0,"Communicable","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",55.5662459344733,79.0909891087901,115.087194738473,79.0909891087901
"17",23,1,1,0,"Injuries","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",118.773338880133,148.973661106585,180.913508101385,148.973661106585
"18",23,1,1,0,"Non-communicable","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",85.0953758123903,103.898148714898,128.429621630361,103.898148714898
"19",23,1,1,1,"All other causes","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",121.061167010241,144.725306933583,175.893952577607,144.725306933583
"20",23,1,1,1,"Cancers","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",156.67451984075,206.772959207364,264.753780316028,206.772959207364
"21",23,1,1,1,"Cardiovascular","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",353.517713372148,448.766837081211,568.525231615161,448.766837081211
"22",23,1,1,1,"Communicable","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",44.5225900879546,61.2990708401853,93.5199323419319,61.2990708401853
"23",23,1,1,1,"Injuries","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",41.5614753737096,53.5650873053293,69.1168634252271,53.5650873053293
"24",23,1,1,1,"Non-communicable","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",62.3375525444884,80.7424760057425,110.378328978255,80.7424760057425
"25",23,2,0,0,"All other causes","White","Male","Minnesota",1970,"West North Central","Midwest","MN",120.094033257658,123.630304302092,126.966671260345,123.630304302092
"26",23,2,0,0,"Cancers","White","Male","Minnesota",1970,"West North Central","Midwest","MN",222.865172235634,227.760195901247,233.217964040489,227.760195901247
"27",23,2,0,0,"Cardiovascular","White","Male","Minnesota",1970,"West North Central","Midwest","MN",792.487214420691,806.617633539952,820.101069303354,806.617633539952
"28",23,2,0,0,"Communicable","White","Male","Minnesota",1970,"West North Central","Midwest","MN",55.7280873954207,59.4965323384687,63.7519785890806,59.4965323384687
"29",23,2,0,0,"Injuries","White","Male","Minnesota",1970,"West North Central","Midwest","MN",104.353213659365,107.358784968876,110.506964485778,107.358784968876
"30",23,2,0,0,"Non-communicable","White","Male","Minnesota",1970,"West North Central","Midwest","MN",77.291362187416,80.2071418072138,83.3364869052884,80.2071418072138
"31",23,2,0,1,"All other causes","White","Female","Minnesota",1970,"West North Central","Midwest","MN",83.3241129519998,85.842225803785,88.680513838932,85.842225803785
"32",23,2,0,1,"Cancers","White","Female","Minnesota",1970,"West North Central","Midwest","MN",153.685085748609,157.083297865489,160.688127240361,157.083297865489
"33",23,2,0,1,"Cardiovascular","White","Female","Minnesota",1970,"West North Central","Midwest","MN",487.645505716123,497.411719378265,506.857053134705,497.411719378265
"34",23,2,0,1,"Communicable","White","Female","Minnesota",1970,"West North Central","Midwest","MN",33.6438609071186,35.9062789111243,38.0166591919936,35.9062789111243
"35",23,2,0,1,"Injuries","White","Female","Minnesota",1970,"West North Central","Midwest","MN",41.2129957136766,42.9633098794629,44.8181902844355,42.9633098794629
"36",23,2,0,1,"Non-communicable","White","Female","Minnesota",1970,"West North Central","Midwest","MN",38.0381533101952,39.7246733598439,41.6122369281421,39.7246733598439
"37",23,2,1,0,"All other causes","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",190.229815002838,247.126676119912,322.895005408247,247.126676119912
"38",23,2,1,0,"Cancers","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",264.190459637787,321.143549083323,397.528865219976,321.143549083323
"39",23,2,1,0,"Cardiovascular","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",467.405172199647,557.964055288972,671.887217122258,557.964055288972
"40",23,2,1,0,"Communicable","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",54.0571367754163,76.6289253742458,106.539430030668,76.6289253742458
"41",23,2,1,0,"Injuries","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",119.278052898848,147.681275983302,177.317110439609,147.681275983302
"42",23,2,1,0,"Non-communicable","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",85.3726223854058,103.215076708099,126.830100473164,103.215076708099
"43",23,2,1,1,"All other causes","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",122.051985013585,144.064275652984,172.346879694211,144.064275652984
"44",23,2,1,1,"Cancers","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",158.484489819991,206.184352126224,256.5382824472,206.184352126224
"45",23,2,1,1,"Cardiovascular","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",359.012621312846,449.410330116303,552.749151967928,449.410330116303
"46",23,2,1,1,"Communicable","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",44.8621780875517,60.2161638450921,89.6794909115262,60.2161638450921
"47",23,2,1,1,"Injuries","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",41.4445769855798,53.0807597590838,67.7157390979933,53.0807597590838
"48",23,2,1,1,"Non-communicable","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",62.3008074409578,80.4566993459387,108.555703616438,80.4566993459387
