"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","North Carolina.1969.Female","All other causes",1.90766641454612,2.14895031097351,2.39953406380232,2.1503247162851,0.247618046128102,0.273458651392944,0.301116342053288,0.273478244619521
"2","North Carolina.1969.Female","Cancers",0.354395606062835,0.464898821888047,0.571666884879892,0.463729989084154,0.0454454578691582,0.0592572319024224,0.0716494813591028,0.0589874812719432
"3","North Carolina.1969.Female","Cardiovascular",2.7986598872005,3.08070365300519,3.36071622437588,3.07888136255478,0.364782276162923,0.391586978072737,0.420457683884285,0.391585148961853
"4","North Carolina.1969.Female","Communicable",0.663105058672819,0.789918003038752,0.941341487045734,0.791401310674344,0.0847991149090654,0.10024890743493,0.11908831859244,0.100669375022889
"5","North Carolina.1969.Female","Injuries",0.446414873084388,0.558799840982928,0.687322231915602,0.558649149067398,0.0571442272184377,0.0709189706129468,0.0860713548511606,0.0710423364293008
"6","North Carolina.1969.Female","Non-communicable",0.733587879231561,0.818940782393358,0.914189064487731,0.819143176467899,0.0926923694886238,0.104013040880291,0.116281011266744,0.104237413694492
"7","North Carolina.1969.Male","All other causes",1.94806822996666,2.17170242976915,2.41914503390755,2.17325055416441,0.236710119312253,0.261064799922867,0.286602717354874,0.260991314315812
"8","North Carolina.1969.Male","Cancers",0.290928853855365,0.381602152315012,0.477450746408933,0.381283833390077,0.035090810987893,0.0457334947420625,0.0568380873614091,0.0457957604535283
"9","North Carolina.1969.Male","Cardiovascular",1.64058829684866,1.8506823309242,2.07522762642638,1.85229815557578,0.200821880363519,0.222289790238534,0.246233818129867,0.222450834654009
"10","North Carolina.1969.Male","Communicable",0.884745518596694,1.00992403940556,1.15661935006028,1.01306468218091,0.10696327693103,0.121527020714808,0.138329601369154,0.121694749239302
"11","North Carolina.1969.Male","Injuries",2.26799961649201,2.48780809104315,2.72530604286263,2.48928789240954,0.274653084146075,0.299145650413429,0.323438080356951,0.298984791637563
"12","North Carolina.1969.Male","Non-communicable",0.345204652519663,0.416176658454031,0.495262024768539,0.416855521512267,0.0411772334675382,0.0500585933527097,0.0594396213593178,0.0500825496997866
"13","North Carolina.1970.Female","All other causes",1.87599439681532,2.10655116643265,2.32244740444782,2.10864498681192,0.251083462469337,0.274162718271273,0.298368511372226,0.274052369640859
"14","North Carolina.1970.Female","Cancers",0.360883463022531,0.458125153586217,0.547132360474872,0.456861706354199,0.0468537461716548,0.0592253524633311,0.0709036997337501,0.0593891061708433
"15","North Carolina.1970.Female","Cardiovascular",2.84112508818633,3.08694403735828,3.3381282392386,3.08578318098364,0.376274990238293,0.400482661048693,0.426393737206818,0.401093015558897
"16","North Carolina.1970.Female","Communicable",0.553332634044777,0.655758896825422,0.759009848573548,0.655197286721956,0.0721397726326221,0.0850881135885799,0.098786236009001,0.0851818864765374
"17","North Carolina.1970.Female","Injuries",0.44803504820447,0.554657122696397,0.663288531830657,0.556150119503356,0.0586507362428059,0.0719372637448101,0.0855818545374405,0.0722826183557208
"18","North Carolina.1970.Female","Non-communicable",0.748017155519433,0.830002194384144,0.914672732536543,0.830512834617732,0.0967923210550562,0.107971824265831,0.119236897102711,0.108001003797142
"19","North Carolina.1970.Male","All other causes",2.14098753536858,2.34497620325046,2.57218134246034,2.34773807231876,0.25991239137898,0.281842902674207,0.305871963283254,0.282015971114546
"20","North Carolina.1970.Male","Cancers",0.293240805207779,0.374313363248476,0.455528553341072,0.373993977588994,0.0353540283956056,0.0449358684284122,0.0544417145835721,0.0449347107025966
"21","North Carolina.1970.Male","Cardiovascular",1.65249090396034,1.83849877478776,2.01863333990944,1.83563874377193,0.201048029199031,0.220667195078136,0.239142446419111,0.220510760108594
"22","North Carolina.1970.Male","Communicable",0.765306045650684,0.871629553025515,0.990593985997561,0.873534991626079,0.0921852602128301,0.104818012816883,0.117835822970553,0.104945430084716
"23","North Carolina.1970.Male","Injuries",2.28801598929731,2.4794139239806,2.6910274889952,2.48466673271263,0.276712411138994,0.298462216509016,0.321655606184798,0.298500665444268
"24","North Carolina.1970.Male","Non-communicable",0.341885279941378,0.408642351507473,0.476582148296676,0.408536085170413,0.0409162560143459,0.049069383243419,0.0577855347300419,0.0490924625452799
"25","North Carolina.1971.Female","All other causes",1.85625962106652,2.06544783220202,2.26178319910727,2.0624767979413,0.261441460530969,0.284275207226743,0.30680903070419,0.284297910362393
"26","North Carolina.1971.Female","Cancers",0.358215013799672,0.448188050996154,0.52944810039665,0.447541568309217,0.0498498707257232,0.0618731244129195,0.0729105095049851,0.0616936205923119
"27","North Carolina.1971.Female","Cardiovascular",2.53079794679052,2.78240566016593,3.03208160208761,2.78140742706333,0.35629192030082,0.383958281983199,0.408523742923118,0.383340158011702
