"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Mississippi.1969.Female","All other causes",2.77794810610569,3.08561446748994,3.42365503532419,3.09462011710976,0.360804522966701,0.392637855774087,0.425567124205757,0.392639733573449
"2","Mississippi.1969.Female","Cancers",0.147165808788402,0.262865401991588,0.382888924968825,0.262886470131228,0.0188900518272077,0.0334130489494624,0.0480296531494902,0.0333301795755514
"3","Mississippi.1969.Female","Cardiovascular",2.4186021873615,2.70173068912713,2.98202095363401,2.7056803899775,0.313086359415975,0.343066965557137,0.373695898026559,0.343399679365166
"4","Mississippi.1969.Female","Communicable",0.698230121618608,0.829299638613558,0.987189222428651,0.832113358005141,0.0887421048567743,0.10522225255546,0.123896501001226,0.105609246052565
"5","Mississippi.1969.Female","Injuries",0.374624871157827,0.524365294443468,0.683300632770695,0.524979093595508,0.0483469128186499,0.0663780400147979,0.0852752398201432,0.0665870141721969
"6","Mississippi.1969.Female","Non-communicable",0.381747315818766,0.459259313453124,0.54381629242322,0.460299476288939,0.0479579842330706,0.0581987470212436,0.0691071720658542,0.0584341472610718
"7","Mississippi.1969.Male","All other causes",2.60543831072516,2.89462431792781,3.21781376877316,2.89662886780001,0.404776787245109,0.441971482254601,0.483580473328215,0.44346049430304
"8","Mississippi.1969.Male","Cancers",-0.086208217793699,0.0163727932418233,0.117739305178998,0.0166370317425908,-0.0136004223839097,0.00256751351629469,0.018190419912855,0.00250461769302079
"9","Mississippi.1969.Male","Cardiovascular",0.361159256212548,0.590371609138341,0.801547909434696,0.590108791709245,0.0578669724876832,0.0906299426082794,0.120461362923817,0.090145700425528
"10","Mississippi.1969.Male","Communicable",0.71314930360445,0.849520262262665,1.00180212600608,0.849964471751297,0.108370695883542,0.12986672061833,0.154083403928476,0.13017158818212
"11","Mississippi.1969.Male","Injuries",1.79866773750166,2.08815468667402,2.38752683705503,2.08696929957532,0.282922747205259,0.319539561041813,0.356138307536841,0.319361379775265
"12","Mississippi.1969.Male","Non-communicable",0.0334164452520475,0.0924432592694186,0.161466409127683,0.0938723257447057,0.00502568001364791,0.0142310780280474,0.0242722678045591,0.014356219621026
"13","Mississippi.1970.Female","All other causes",2.75661233218098,3.05263476214432,3.33318570058763,3.05388459825113,0.37427945982082,0.40430062097493,0.431864134341252,0.404223356740684
"14","Mississippi.1970.Female","Cancers",0.147944677873425,0.255867126416129,0.358290300191432,0.25717266009436,0.0202450176226405,0.0339003081800039,0.0475720535086681,0.0340132496235473
"15","Mississippi.1970.Female","Cardiovascular",2.32661802862778,2.55603764775277,2.79099833026431,2.55453000077231,0.313261033218206,0.337496457309827,0.365391686958893,0.338214313274381
"16","Mississippi.1970.Female","Communicable",0.626053778710152,0.734661881637127,0.860787149164256,0.738133782662517,0.0831426985570889,0.097503237720734,0.112699963484505,0.0977286173274639
"17","Mississippi.1970.Female","Injuries",0.365391270213044,0.487037231675304,0.616995633309057,0.487653114804312,0.0486822400437475,0.0644055154921847,0.0812789976976763,0.064532209779929
"18","Mississippi.1970.Female","Non-communicable",0.393034308902668,0.461075346721812,0.547837928191263,0.462842594829744,0.0512311487889697,0.0610643007528778,0.071952302004957,0.0612882532539945
"19","Mississippi.1970.Male","All other causes",2.59026560333195,2.84665529385819,3.13234714986203,2.85122060397093,0.409006104998893,0.44028942902752,0.475413025532178,0.440849865845578
"20","Mississippi.1970.Male","Cancers",-0.0749941536501809,0.0147047618782079,0.10399652671613,0.0131055172165713,-0.0120902606962708,0.0022401296310229,0.0161846869294239,0.00199002411874773
"21","Mississippi.1970.Male","Cardiovascular",0.447300745780819,0.625987816724525,0.824253561515386,0.62848062946483,0.0711728402293715,0.0968737087072096,0.123637217779584,0.0970287066175681
"22","Mississippi.1970.Male","Communicable",0.670699291797153,0.807000593083747,0.95000490985237,0.808888451990302,0.104715962021894,0.124747660233121,0.146637038320624,0.125101760319461
"23","Mississippi.1970.Male","Injuries",1.82626249842453,2.07444285466101,2.32895478854692,2.0765756957939,0.285821277735737,0.320343914098335,0.353873061719374,0.321035770982739
"24","Mississippi.1970.Male","Non-communicable",0.0314562977152079,0.0895315592530291,0.149072320888035,0.0905818584119239,0.00484714061352604,0.013762606999632,0.0231076550186125,0.0139938721159061
"25","Mississippi.1971.Female","All other causes",2.67200464524375,2.94754767656579,3.22407995932564,2.94900589875184,0.367896831156051,0.398624219700104,0.425697660267508,0.398290825549712
"26","Mississippi.1971.Female","Cancers",0.167164509963768,0.266708306260853,0.363810078573107,0.265722797425428,0.0224719627193975,0.0359914416065997,0.0487054109485724,0.0358742983646329
"27","Mississippi.1971.Female","Cardiovascular",2.32687757748467,2.54253554559773,2.78182210304665,2.54525907192232,0.318329488482723,0.343566319799338,0.369722186145506,0.343810850244409
"28","Mississippi.1971.Female","Communicable",0.588802225771318,0.707315915650153,0.830132216586078,0.707314470143584,0.0801292683871813,0.0954172877952466,0.111694013869476,0.0955522188379558
"29","Mississippi.1971.Female","Injuries",0.364614959074044,0.474788839452051,0.61034162824078,0.478222838239087,0.0502593534917895,0.0642591088568363,0.0802648896159033,0.0645560472533394
"30","Mississippi.1971.Female","Non-communicable",0.384993402902176,0.45788801501005,0.532371088617599,0.458258999742621,0.0516433352538321,0.061734890807244,0.0717292643565381,0.0619157597499512
"31","Mississippi.1971.Male","All other causes",2.2177735385141,2.48163586007147,2.74722754530107,2.47936384635849,0.387233090425535,0.422230626314887,0.459327730767869,0.422243776706667
"32","Mississippi.1971.Male","Cancers",-0.0715490463667738,0.0160465386719446,0.106363553873141,0.0152225561048614,-0.0123761678579945,0.00279472850279668,0.0180344950396663,0.00254322370881272
"33","Mississippi.1971.Male","Cardiovascular",0.404465591356809,0.569750522170161,0.761689328569797,0.574763699318158,0.0704380481630918,0.0975703299711426,0.125369397656418,0.0977342502365264
"34","Mississippi.1971.Male","Communicable",0.552750818932912,0.664129283228521,0.779516539930782,0.664449853156264,0.0940350667493265,0.113066689090575,0.132453152791972,0.113201815476301
"35","Mississippi.1971.Male","Injuries",1.81925521029292,2.05037127231132,2.2882278193888,2.05045681164549,0.317106420896111,0.349684719362056,0.384808538411643,0.349170114589334
"36","Mississippi.1971.Male","Non-communicable",0.0287337696694189,0.0884080582350922,0.146963336517301,0.0887871431022942,0.00512633138798855,0.0151282594838276,0.0248774189816956,0.0151068192823588
"37","Mississippi.1972.Female","All other causes",2.66182052453019,2.93275405625055,3.19464779122736,2.93136918070997,0.37901764402999,0.407080810307419,0.433598550510644,0.40711083899454
"38","Mississippi.1972.Female","Cancers",0.167436948334289,0.27009773443533,0.3596039913698,0.266635860359925,0.0234022934711262,0.0372610069146713,0.0493327632505338,0.0370103015208807
"39","Mississippi.1972.Female","Cardiovascular",2.241831360498,2.4546588148942,2.68398998685846,2.45738098380138,0.315770063223572,0.34119556569878,0.367941918682716,0.341349863168672
"40","Mississippi.1972.Female","Communicable",0.540445628243731,0.648524725355085,0.764180234505273,0.647274624968728,0.0753218301722531,0.0898350261213932,0.105897282614857,0.0899304621600903
"41","Mississippi.1972.Female","Injuries",0.331226952576803,0.439238343308824,0.559137875472142,0.440042353805539,0.0466342180358796,0.0610146467364306,0.0766088274808875,0.0611006361365493
"42","Mississippi.1972.Female","Non-communicable",0.385578474875464,0.455965153760316,0.527049249766298,0.456984194102051,0.0537476987135205,0.0633923197555392,0.0739009130603686,0.0634978980192684
"43","Mississippi.1972.Male","All other causes",2.03614292212368,2.28275209807716,2.52971970894384,2.28177242180221,0.362691870302455,0.398331482757544,0.434373768715419,0.398316649819538
"44","Mississippi.1972.Male","Cancers",-0.0590318253647537,0.0282938584184855,0.11578424616349,0.0289239115199892,-0.0104025823292329,0.00491734866702717,0.0199498468890689,0.00500196575940344
"45","Mississippi.1972.Male","Cardiovascular",0.381949332298449,0.562298282088649,0.749054094005844,0.562937910369721,0.0682507536607786,0.0981053818583781,0.126858717102763,0.0981056308268196
"46","Mississippi.1972.Male","Communicable",0.51620799788514,0.621776440875438,0.74317974330264,0.624572490033947,0.0899979385133391,0.109138363445358,0.128364142351039,0.109051863201999
"47","Mississippi.1972.Male","Injuries",1.93392157239898,2.14276307497979,2.38694679906619,2.14293918320065,0.341574775518474,0.374023608927631,0.40788703980816,0.374084593745758
"48","Mississippi.1972.Male","Non-communicable",0.036105284279045,0.0878545748044759,0.141545664142943,0.0885017683580041,0.00645598245225551,0.0154766133149671,0.0250795022232261,0.0154392966464815
"49","Mississippi.1973.Female","All other causes",2.63262541463244,2.91316212491565,3.17835282213427,2.90982422322795,0.387983234362801,0.418290228217866,0.447630613916753,0.418347070738341
"50","Mississippi.1973.Female","Cancers",0.174702871459373,0.268314785043721,0.35875508952725,0.26739510200406,0.0248823200699465,0.0384676685924948,0.0507854119788544,0.0384266735301551
"51","Mississippi.1973.Female","Cardiovascular",2.05246991566563,2.27280451133727,2.50887940731139,2.27639944938594,0.299640479297203,0.327431233920068,0.356645398191101,0.327312762978204
"52","Mississippi.1973.Female","Communicable",0.500660823242289,0.59905748316622,0.713592220769132,0.601408393637792,0.0719403461664783,0.086274624273755,0.102094826957669,0.0864837145898669
"53","Mississippi.1973.Female","Injuries",0.347533696979024,0.450533881044801,0.559072529751746,0.452099554634269,0.0506027321231833,0.0647594835327308,0.0797976384217827,0.0649774867851355
"54","Mississippi.1973.Female","Non-communicable",0.381153204737832,0.447318155024444,0.520537591191777,0.448041630919112,0.0546529429522762,0.0644321248123995,0.0750932297004537,0.0644522913782971
"55","Mississippi.1973.Male","All other causes",2.24657035038096,2.4900054817082,2.74027713707178,2.49175384891677,0.394475387087263,0.430303339562235,0.466086758937349,0.430415454897066
"56","Mississippi.1973.Male","Cancers",-0.0524734280207209,0.0399090521128557,0.126571623875072,0.0404914292285913,-0.00915700094359896,0.00682377289557461,0.022624612250336,0.00694037246778803
"57","Mississippi.1973.Male","Cardiovascular",0.317378951281887,0.508622110020004,0.689918447253006,0.511524510562221,0.0571449142475374,0.087780425488521,0.117705405154808,0.0881855463912934
"58","Mississippi.1973.Male","Communicable",0.480493464687714,0.579798935510905,0.695067745471717,0.581729296855237,0.0832007919035674,0.100419848422034,0.119581860300488,0.100509945261487
"59","Mississippi.1973.Male","Injuries",1.86549877595032,2.0881517818307,2.31216874421468,2.08884183492673,0.328176943678317,0.360339096613541,0.395629225596731,0.360798563462259
"60","Mississippi.1973.Male","Non-communicable",0.0209639317368493,0.0768301914090287,0.127606430213698,0.0762310718880508,0.00362830391886543,0.0131533640448831,0.0217811254940933,0.0131501175201071
"61","Mississippi.1974.Female","All other causes",2.63852217234854,2.89080780980314,3.15211059150641,2.89162968277158,0.405901626385504,0.433049487892521,0.461898256332164,0.433776145188563
"62","Mississippi.1974.Female","Cancers",0.161315537078395,0.254403680539383,0.352098025635834,0.255071862042885,0.0242751852756585,0.0382734963570541,0.0520218586768442,0.0382440080362038
"63","Mississippi.1974.Female","Cardiovascular",1.92979858179872,2.15517064250335,2.36307315938513,2.15449810955283,0.294565647427856,0.323750040686621,0.348916386267312,0.323211908887866
"64","Mississippi.1974.Female","Communicable",0.406961427323723,0.505602699899678,0.603026884010055,0.505961212851771,0.0616115860484577,0.075906589950565,0.0893077566887846,0.075902876288471
"65","Mississippi.1974.Female","Injuries",0.310641860446042,0.421223906344676,0.525433343452409,0.420053208706023,0.0473936567566791,0.0630049502029635,0.0783123253970252,0.0629997660575948
"66","Mississippi.1974.Female","Non-communicable",0.37083400412468,0.438636277717251,0.505060802010287,0.438803710994858,0.055572942023639,0.0657340671141006,0.076496526759731,0.0658652955413016
"67","Mississippi.1974.Male","All other causes",2.11452419660594,2.37196431111441,2.61751050313135,2.37209105269536,0.403641662523364,0.439086933232162,0.473788945193899,0.438655233628744
"68","Mississippi.1974.Male","Cancers",-0.021751831393756,0.0614949367396926,0.154299207470658,0.0626038425267661,-0.00418056147619774,0.0112856874004659,0.0287228382295096,0.0115202349579041
