"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Pennsylvania.1969.Female",74.5762797302159,74.6806599215279,74.7721100965661,74.6781730540804,67.4270014687631,67.8114361108433,68.1907502890123,67.814088367516,6.47306349772979,6.86554679703738,7.25890900097765,6.86408468656431
"2","Pennsylvania.1969.Male",67.4556871729378,67.5702730447596,67.6858425087798,67.5719071335636,58.4997343003422,58.9014603670185,59.2669012772754,58.8991136543189,8.30179896638459,8.66473394141109,9.07460002713875,8.67279347924468
"3","Pennsylvania.1970.Female",74.747233299972,74.8498198670017,74.9555521875411,74.849629575011,67.6105375986284,67.9469858645949,68.2773750305809,67.9509242964852,6.54597214697362,6.90241214096898,7.25289484483442,6.89870527852579
"4","Pennsylvania.1970.Male",67.6971220181779,67.7990653914507,67.9044133336207,67.8000661038459,58.3789908344888,58.7129689276745,59.0553769718643,58.7185123468572,8.72406346666112,9.09028453390302,9.41654422262578,9.08155375698874
"5","Pennsylvania.1971.Female",75.0788141968362,75.165620432462,75.2541188556651,75.165313416194,68.0845857915953,68.3927838950781,68.7101147265054,68.3922866258714,6.45369401366468,6.77605223817756,7.10158365788434,6.7730267903226
"6","Pennsylvania.1971.Male",67.9591986133763,68.0541497272991,68.1425061143312,68.0531305649675,58.6484570789092,58.9746869412527,59.3037545766635,58.9718871887554,8.72817776202553,9.07762867952869,9.43827977154363,9.08124337621208
"7","Pennsylvania.1972.Female",75.3418891181967,75.4389583199182,75.5322524523211,75.4403853886106,68.347760707364,68.6707713721586,68.9567183670278,68.6652424111147,6.45239505861308,6.77425829731131,7.07842316844324,6.7751429774959
"8","Pennsylvania.1972.Male",68.0747378163692,68.17651955827,68.2694869295242,68.1730075828082,58.8662493903251,59.1837140264667,59.5096389290054,59.1858685028283,8.65091573584069,8.98345980714115,9.30688660755911,8.98713907997995
"9","Pennsylvania.1973.Female",75.7140282705704,75.8206456032161,75.9102772180167,75.8198797561867,68.8665520007578,69.1628052728825,69.4683207226285,69.1621688427123,6.35458551997533,6.6574314073849,6.96581962919655,6.65771091347433
"10","Pennsylvania.1973.Male",68.2414676289518,68.3361300548199,68.4320264443736,68.3375866676432,59.2781026967616,59.6042022861859,59.9100420153312,59.6046978220629,8.41655283747085,8.73601245990373,9.0548401443271,8.73288884558034
