"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",6,1,0,"All other causes",66.5055596319447,98.8151006607633,133.487980726449,98.9423762549451,"New England","Northeast","CT","Male","Connecticut",1969
"2",6,1,0,"Cancers",48.645542803387,90.7181010035846,135.979676209911,91.0551820330712,"New England","Northeast","CT","Male","Connecticut",1969
"3",6,1,0,"Cardiovascular",-119.049802590995,-46.3912064249629,27.0553125131165,-46.4426489770489,"New England","Northeast","CT","Male","Connecticut",1969
"4",6,1,0,"Communicable",4.79927816320479,32.7175271388533,71.4064931447728,34.0638083930038,"New England","Northeast","CT","Male","Connecticut",1969
"5",6,1,0,"Injuries",45.9523085588647,65.7970856800351,88.4306806631357,66.0520377264281,"New England","Northeast","CT","Male","Connecticut",1969
"6",6,1,0,"Non-communicable",-4.93186970163928,13.4156926888085,38.2996853340636,14.1281464649234,"New England","Northeast","CT","Male","Connecticut",1969
"7",6,1,1,"All other causes",34.3716504727527,50.7470412982496,71.8244337804458,51.1944741411025,"New England","Northeast","CT","Female","Connecticut",1969
"8",6,1,1,"Cancers",-1.71821270182841,17.2259134531713,41.5394934356608,18.2555048035342,"New England","Northeast","CT","Female","Connecticut",1969
"9",6,1,1,"Cardiovascular",-5.78601681216764,50.8236388440675,115.716443997157,52.8540359038884,"New England","Northeast","CT","Female","Connecticut",1969
"10",6,1,1,"Communicable",7.09462478397965,26.4960054807012,59.3341248861749,28.2518368687477,"New England","Northeast","CT","Female","Connecticut",1969
"11",6,1,1,"Injuries",1.5935598378897,9.2412713673315,20.5860496594367,9.79812069892163,"New England","Northeast","CT","Female","Connecticut",1969
"12",6,1,1,"Non-communicable",20.1435574872723,33.555295851203,50.4703567153568,34.0669010513521,"New England","Northeast","CT","Female","Connecticut",1969
"13",6,2,0,"All other causes",72.469313352449,100.958010962594,132.681365974532,101.261451052676,"New England","Northeast","CT","Male","Connecticut",1970
"14",6,2,0,"Cancers",54.4979814225466,95.1995454089889,138.787769793386,95.1423414235229,"New England","Northeast","CT","Male","Connecticut",1970
"15",6,2,0,"Cardiovascular",-122.300290198104,-57.0520346433321,10.5995644921935,-56.0688492436866,"New England","Northeast","CT","Male","Connecticut",1970
"16",6,2,0,"Communicable",7.15892100735491,31.2466470377809,64.2634279480001,32.0754070787286,"New England","Northeast","CT","Male","Connecticut",1970
"17",6,2,0,"Injuries",45.1506803283261,63.1457221797891,82.9209534512827,63.1099157758131,"New England","Northeast","CT","Male","Connecticut",1970
"18",6,2,0,"Non-communicable",-4.04886259534999,12.5705981914278,36.4893249692339,13.6549306689658,"New England","Northeast","CT","Male","Connecticut",1970
"19",6,2,1,"All other causes",36.755410846556,52.6598138287016,71.1399081547749,53.2326834659791,"New England","Northeast","CT","Female","Connecticut",1970
"20",6,2,1,"Cancers",-0.893214933413575,17.4691170607614,39.2198055553821,17.8858589502223,"New England","Northeast","CT","Female","Connecticut",1970
"21",6,2,1,"Cardiovascular",15.9569269282242,67.2041235759262,114.780375078849,66.7538503457068,"New England","Northeast","CT","Female","Connecticut",1970
"22",6,2,1,"Communicable",10.5840953435316,27.6348535037562,54.1860487997833,29.0353539940299,"New England","Northeast","CT","Female","Connecticut",1970
"23",6,2,1,"Injuries",2.19008890730471,9.1313369048375,20.7178837114444,9.74233563692581,"New England","Northeast","CT","Female","Connecticut",1970
"24",6,2,1,"Non-communicable",21.2183611635562,34.2728258839298,49.4742980553438,34.6685159569563,"New England","Northeast","CT","Female","Connecticut",1970
"25",6,3,0,"All other causes",72.5989478754348,98.4627030250498,129.982131249693,99.2327115418748,"New England","Northeast","CT","Male","Connecticut",1971
"26",6,3,0,"Cancers",63.6809707429742,101.374060649192,139.273935100939,100.938430625452,"New England","Northeast","CT","Male","Connecticut",1971
"27",6,3,0,"Cardiovascular",-122.892419929195,-59.8173627307609,-2.73894461678261,-60.4406407520206,"New England","Northeast","CT","Male","Connecticut",1971
"28",6,3,0,"Communicable",8.8881430762621,31.624687095737,63.3468016552171,32.5575968204182,"New England","Northeast","CT","Male","Connecticut",1971
"29",6,3,0,"Injuries",43.8937913041972,60.1101802097046,78.0946220052851,60.3044949521709,"New England","Northeast","CT","Male","Connecticut",1971
"30",6,3,0,"Non-communicable",-5.19179063756644,12.5361369245684,33.853884769648,13.1869808323111,"New England","Northeast","CT","Male","Connecticut",1971
"31",6,3,1,"All other causes",37.3998583043369,51.7614961024107,68.1221808509566,52.1641138529579,"New England","Northeast","CT","Female","Connecticut",1971
