"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Tennessee.1969.Female","All other causes",1.63486551471432,1.92841251868395,2.24078598769708,1.93029238064047,0.218989015420805,0.252483622124102,0.285885035415285,0.252605634601463
"2","Tennessee.1969.Female","Cancers",0.504305652348939,0.635629039906854,0.774519308519386,0.636516741302183,0.0671173553121035,0.0832206032861982,0.100372598160999,0.0833325825976707
"3","Tennessee.1969.Female","Cardiovascular",3.21693421607128,3.53270168688072,3.84005794367214,3.52929513889249,0.429040196765913,0.462087922294699,0.495110489670953,0.462059604868022
"4","Tennessee.1969.Female","Communicable",0.308230587359977,0.427337339005118,0.563788023904221,0.430925305149261,0.0408782972761043,0.0559475022483911,0.0736697240919275,0.0563971509165797
"5","Tennessee.1969.Female","Injuries",0.377521918585304,0.513279103954769,0.669470239500117,0.515235610092552,0.049781759795103,0.066937648934862,0.0872675032055277,0.0674222940596322
"6","Tennessee.1969.Female","Non-communicable",0.508653593251694,0.593423324386844,0.694803320055286,0.596826554651505,0.0664118233714426,0.0777398542024718,0.0916813093924034,0.078182732956632
"7","Tennessee.1969.Male","All other causes",1.225630468897,1.47268309574671,1.74304565636344,1.47328691207642,0.199386881313217,0.23219968841813,0.269583022602923,0.232771671101298
"8","Tennessee.1969.Male","Cancers",0.471570760178609,0.592725008687157,0.713654582028017,0.593768428965535,0.0749721501479626,0.0938690191040357,0.113758679160705,0.0938916162911396
"9","Tennessee.1969.Male","Cardiovascular",1.44623521224509,1.69954432954657,1.96445741590318,1.70055483901756,0.232770853830278,0.268778654163936,0.304779578646658,0.268775560298583
"10","Tennessee.1969.Male","Communicable",0.366900719173166,0.502946596394293,0.653585694155056,0.503503588222978,0.0585101166242055,0.0795893825263056,0.101739174740923,0.0795611895298528
"11","Tennessee.1969.Male","Injuries",1.47303735911911,1.73747857483277,2.00894798345736,1.74156975904055,0.237370722908883,0.275919678891013,0.311221961376061,0.275211660586072
"12","Tennessee.1969.Male","Non-communicable",0.236664304198777,0.314693321557959,0.39774565292212,0.314839229736247,0.03704265069154,0.0495253449383272,0.0624799035505386,0.0497883021930552
"13","Tennessee.1970.Female","All other causes",1.55600661972501,1.81087382493333,2.06619382971687,1.81070825663329,0.216293595578425,0.245584702332213,0.275997496312992,0.245552259187145
"14","Tennessee.1970.Female","Cancers",0.505843083009768,0.624639028059524,0.752750044464217,0.626762357892793,0.0692500051304049,0.084969688799765,0.102040541089486,0.0850318142097948
"15","Tennessee.1970.Female","Cardiovascular",3.16022521499244,3.44363533372071,3.74078714628839,3.44429712805539,0.438115621707492,0.467457614364512,0.497315552608123,0.467260327014033
"16","Tennessee.1970.Female","Communicable",0.303705590902492,0.409392392390572,0.53125718266824,0.411392298613328,0.0419446422014487,0.0554009417262575,0.0711337780154571,0.0557899942868906
