"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",4,1,0,"All other causes",38.3717180614097,47.7233446340677,57.6414324094153,47.806665386362,"Pacific","West","CA","Male","California",1969
"2",4,1,0,"Cancers",47.0449955370853,61.4133426714994,74.929730579033,61.3137125035789,"Pacific","West","CA","Male","California",1969
"3",4,1,0,"Cardiovascular",-99.9394259423552,-70.7025029033838,-41.0954138194103,-71.1974408095525,"Pacific","West","CA","Male","California",1969
"4",4,1,0,"Communicable",6.54890389207352,15.0129137446101,24.175086397073,15.1414734267296,"Pacific","West","CA","Male","California",1969
"5",4,1,0,"Injuries",64.0518243507879,73.3425692583957,83.495717359762,73.4969737760557,"Pacific","West","CA","Male","California",1969
"6",4,1,0,"Non-communicable",8.78295927509675,16.2997433695767,24.5757642467927,16.4051995763198,"Pacific","West","CA","Male","California",1969
"7",4,1,1,"All other causes",30.8547814784994,37.3241068093639,44.0312344469904,37.2867931479856,"Pacific","West","CA","Female","California",1969
"8",4,1,1,"Cancers",8.26962017616544,15.9928304156191,23.5198085352764,16.0184781887367,"Pacific","West","CA","Female","California",1969
"9",4,1,1,"Cardiovascular",38.804446335513,62.6288512099233,87.7848684080277,63.0199512142823,"Pacific","West","CA","Female","California",1969
"10",4,1,1,"Communicable",3.27054721541401,8.32156134342554,13.7374916149533,8.40080052816116,"Pacific","West","CA","Female","California",1969
"11",4,1,1,"Injuries",-3.07688933120482,1.39243889026339,6.35682772780942,1.37972090013353,"Pacific","West","CA","Female","California",1969
"12",4,1,1,"Non-communicable",25.6501826251522,31.1181515352802,36.8020838465591,31.1341281286646,"Pacific","West","CA","Female","California",1969
"13",4,2,0,"All other causes",44.491158897531,52.3466294716281,61.0250173996086,52.4505410879617,"Pacific","West","CA","Male","California",1970
"14",4,2,0,"Cancers",50.6223883224442,62.4467248957852,74.6634703737302,62.2754844724884,"Pacific","West","CA","Male","California",1970
"15",4,2,0,"Cardiovascular",-75.9218696383633,-50.8028360893284,-25.190925283585,-51.0787266454875,"Pacific","West","CA","Male","California",1970
"16",4,2,0,"Communicable",10.1234059849071,16.4046983371351,24.1134493535751,16.5134123447858,"Pacific","West","CA","Male","California",1970
"17",4,2,0,"Injuries",60.8419748472333,69.3068426259796,77.7589121968714,69.2873902181966,"Pacific","West","CA","Male","California",1970
"18",4,2,0,"Non-communicable",10.4863118568566,17.6356953063544,25.0344748686698,17.6109154561642,"Pacific","West","CA","Male","California",1970
"19",4,2,1,"All other causes",32.4791312487908,37.9462708227275,43.6148159319568,37.9170690180659,"Pacific","West","CA","Female","California",1970
"20",4,2,1,"Cancers",7.89561345243465,14.360471057016,21.3819101471515,14.4152667483446,"Pacific","West","CA","Female","California",1970
"21",4,2,1,"Cardiovascular",51.7118622626134,72.5877837065515,93.7690172590281,73.0549355699194,"Pacific","West","CA","Female","California",1970
"22",4,2,1,"Communicable",5.02226457034488,9.13352849902711,13.8396937742147,9.19781651326278,"Pacific","West","CA","Female","California",1970
"23",4,2,1,"Injuries",-0.902140540807098,3.09796116344392,6.96862419773531,3.08152383752826,"Pacific","West","CA","Female","California",1970
"24",4,2,1,"Non-communicable",26.2889875917304,31.3504832569912,36.0962786478405,31.2317260035577,"Pacific","West","CA","Female","California",1970
"25",4,3,0,"All other causes",43.828548395881,51.4280441841797,59.1177389034725,51.3427978386171,"Pacific","West","CA","Male","California",1971
"26",4,3,0,"Cancers",47.6165120434756,59.3912497853837,71.3861675661089,59.4692919237732,"Pacific","West","CA","Male","California",1971
"27",4,3,0,"Cardiovascular",-72.0945545173452,-46.2957483322259,-19.5149976930078,-46.3527920871662,"Pacific","West","CA","Male","California",1971
"28",4,3,0,"Communicable",6.96036320273217,13.5271581473023,20.7039224012931,13.6138421993152,"Pacific","West","CA","Male","California",1971
"29",4,3,0,"Injuries",67.2148581881033,74.7961763214533,83.3917891263417,74.8454143289259,"Pacific","West","CA","Male","California",1971
"30",4,3,0,"Non-communicable",9.8345333619163,16.5799737797923,23.5769472303784,16.6787772216055,"Pacific","West","CA","Male","California",1971
"31",4,3,1,"All other causes",32.8502831240504,38.269011228907,43.7025524703641,38.2987937526628,"Pacific","West","CA","Female","California",1971
"32",4,3,1,"Cancers",7.8611610453948,14.137834509995,20.2936865499469,14.1961518229697,"Pacific","West","CA","Female","California",1971
"33",4,3,1,"Cardiovascular",40.1036944477269,59.0849429026508,79.1267597707772,59.0542259840953,"Pacific","West","CA","Female","California",1971
"34",4,3,1,"Communicable",2.54793510597314,6.10998213862138,10.4099584832261,6.2643707881338,"Pacific","West","CA","Female","California",1971
