"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Kentucky.1969.Female","All other causes",0.670933958513684,0.986869013050233,1.3428639822042,0.992478338305786,0.11607439652729,0.163436819127114,0.213485367494077,0.163851670241377
"2","Kentucky.1969.Female","Cancers",0.519029630876246,0.725148477388356,0.942347246496667,0.726867693099392,0.0874871680005286,0.120370011480477,0.153539756499593,0.120258231798598
"3","Kentucky.1969.Female","Cardiovascular",2.90714611788068,3.35837870330174,3.78223624401038,3.34959914033521,0.49956702588445,0.553229635941857,0.609338707500198,0.554342860042098
"4","Kentucky.1969.Female","Communicable",0.11197011523359,0.266369542478178,0.437166620992216,0.26910012871447,0.0190162414476461,0.0443141583500247,0.0710410663860119,0.0444982757952924
"5","Kentucky.1969.Female","Injuries",-0.121535446949866,0.0917949579616989,0.384320287651922,0.103121280837942,-0.0201547463363939,0.0155058715972949,0.0614550756719369,0.0167106890003493
"6","Kentucky.1969.Female","Non-communicable",0.481160237128718,0.603184655939304,0.741355666107182,0.605516198539091,0.0793718232360548,0.0994161354506191,0.123780686534995,0.100338273122285
"7","Kentucky.1969.Male","All other causes",0.73734485646742,1.07424447917937,1.44164755217924,1.07603790235998,0.117738251213513,0.166385728820698,0.219856793970009,0.167445444197436
"8","Kentucky.1969.Male","Cancers",0.634516989147758,0.812736477636727,0.99417720918503,0.810606712110449,0.0999405271335171,0.126915232335618,0.155927254563268,0.126426203474283
"9","Kentucky.1969.Male","Cardiovascular",1.72104832307057,2.05937308219273,2.47002597379362,2.07034485300939,0.273608135483074,0.321981841195084,0.376710622919588,0.322631831285725
"10","Kentucky.1969.Male","Communicable",0.335575246780942,0.507232146954108,0.73420245814449,0.515763935664758,0.0527832526081659,0.0794361475057097,0.111487729948872,0.0803496671644419
"11","Kentucky.1969.Male","Injuries",1.3092853894554,1.68310692680952,2.13620218821036,1.69254164017138,0.211078136835574,0.262816975223341,0.320456747771694,0.263264965633667
"12","Kentucky.1969.Male","Non-communicable",0.147884251832481,0.251637840031966,0.386401440522104,0.256021291913401,0.0231163795713785,0.0393141664264435,0.0599105828685205,0.0398818882444474
"13","Kentucky.1970.Female","All other causes",0.812582011771414,1.10621453419542,1.46852409242967,1.11337534432297,0.136588746199818,0.180595117477971,0.228721330632197,0.180380631345494
"14","Kentucky.1970.Female","Cancers",0.548864008622062,0.733536811694677,0.932520128156142,0.739298731210645,0.0912247588156301,0.119316843652969,0.149612602144019,0.120000835121664
"15","Kentucky.1970.Female","Cardiovascular",2.97008478125183,3.33891820876471,3.70445038972503,3.3384237787232,0.493506479572085,0.541061334930985,0.593600584803224,0.542023278013124
"16","Kentucky.1970.Female","Communicable",0.132285872570776,0.274209888083952,0.433676487582097,0.275387243107109,0.0224637436089054,0.0446432966178425,0.0677989920434304,0.044667011254182
"17","Kentucky.1970.Female","Injuries",-0.0989360881943579,0.0998292188016773,0.378709874628314,0.105885374324589,-0.0167352640277192,0.0159684179240907,0.0586962572682638,0.0169158640650258
