"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",23,1,0,"All other causes",64.3408956651622,123.171875172719,206.666066529828,127.851535403625,"West North Central","Midwest","MN","Male","Minnesota",1969
"2",23,1,0,"Cancers",34.734459900232,97.045916670876,176.592990164878,99.3571751149041,"West North Central","Midwest","MN","Male","Minnesota",1969
"3",23,1,0,"Cardiovascular",-358.26961905581,-261.592812796082,-132.054575306282,-257.51790959443,"West North Central","Midwest","MN","Male","Minnesota",1969
"4",23,1,0,"Communicable",-9.24288841567768,15.0546292236882,51.6199833649575,17.1068103444509,"West North Central","Midwest","MN","Male","Minnesota",1969
"5",23,1,0,"Injuries",10.3627621462994,40.6834381148822,72.2129398701041,40.4791231230954,"West North Central","Midwest","MN","Male","Minnesota",1969
"6",23,1,0,"Non-communicable",4.73561981133177,23.3105414093655,49.0431759997993,24.1602458156757,"West North Central","Midwest","MN","Male","Minnesota",1969
"7",23,1,1,"All other causes",34.6982453929713,58.4906596811688,90.5573972886636,59.878501615699,"West North Central","Midwest","MN","Female","Minnesota",1969
"8",23,1,1,"Cancers",0.221952181309004,50.1885817888306,106.01457418394,50.5782709906305,"West North Central","Midwest","MN","Female","Minnesota",1969
"9",23,1,1,"Cardiovascular",-156.970691259485,-60.328673779478,58.5412054179192,-57.3905935852008,"West North Central","Midwest","MN","Female","Minnesota",1969
"10",23,1,1,"Communicable",8.13533865861482,24.731182348747,57.293612519617,27.2468989629832,"West North Central","Midwest","MN","Female","Minnesota",1969
"11",23,1,1,"Injuries",-1.95433282727707,9.5206707443776,25.6331886941375,9.9237126770253,"West North Central","Midwest","MN","Female","Minnesota",1969
"12",23,1,1,"Non-communicable",21.8875995614251,39.8703359028133,69.8387745311413,41.9249251565001,"West North Central","Midwest","MN","Female","Minnesota",1969
"13",23,2,0,"All other causes",66.0748931326507,123.524900093424,198.973857851135,127.473320414891,"West North Central","Midwest","MN","Male","Minnesota",1970
"14",23,2,0,"Cancers",33.6741570605144,93.6798976250084,167.594964351542,95.3468899037757,"West North Central","Midwest","MN","Male","Minnesota",1970
"15",23,2,0,"Cardiovascular",-340.182937534876,-249.783413341136,-132.595487049852,-244.754643984973,"West North Central","Midwest","MN","Male","Minnesota",1970
"16",23,2,0,"Communicable",-5.34610824128166,17.1149705678743,48.1222671825023,18.646752047014,"West North Central","Midwest","MN","Male","Minnesota",1970
"17",23,2,0,"Injuries",11.5845366491846,40.5356945764129,69.9005580130558,40.2066525430665,"West North Central","Midwest","MN","Male","Minnesota",1970
"18",23,2,0,"Non-communicable",5.33503025232644,23.0576094907965,47.515202128198,23.9824862376942,"West North Central","Midwest","MN","Male","Minnesota",1970
"19",23,2,1,"All other causes",35.3538666977714,58.2122036545437,87.3671438775373,59.2246517185879,"West North Central","Midwest","MN","Female","Minnesota",1970
"20",23,2,1,"Cancers",0.699285578617561,49.1979360948726,99.9021006463368,49.1659659424695,"West North Central","Midwest","MN","Female","Minnesota",1970
"21",23,2,1,"Cardiovascular",-137.8429070113,-48.5837410062981,56.8239148958414,-45.1781019523563,"West North Central","Midwest","MN","Female","Minnesota",1970
"22",23,2,1,"Communicable",8.87439156294008,24.2358386950892,54.8164152158365,26.4493792896833,"West North Central","Midwest","MN","Female","Minnesota",1970
"23",23,2,1,"Injuries",-1.24029946399686,9.96485181838113,24.7469379731102,10.4986594643549,"West North Central","Midwest","MN","Female","Minnesota",1970
"24",23,2,1,"Non-communicable",22.783169349633,40.5287594426018,68.3689141943481,41.9844789291122,"West North Central","Midwest","MN","Female","Minnesota",1970
"25",23,3,0,"All other causes",71.8549666726326,129.628673698586,207.218046835234,132.535294875247,"West North Central","Midwest","MN","Male","Minnesota",1971
"26",23,3,0,"Cancers",38.6500828537883,89.6479791360342,161.069322433599,93.3764386112864,"West North Central","Midwest","MN","Male","Minnesota",1971
"27",23,3,0,"Cardiovascular",-344.78700587288,-257.270764287537,-147.984511637159,-254.392645186184,"West North Central","Midwest","MN","Male","Minnesota",1971
"28",23,3,0,"Communicable",-1.94109620115356,20.8016895785215,48.5522267620431,21.2749642715141,"West North Central","Midwest","MN","Male","Minnesota",1971
