"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",18,1,0,"All other causes",44.5643114314386,55.1859040396005,67.3534031456335,55.2711951747744,"West South Central","South","LA","Male","Louisiana",1969
"2",18,1,0,"Cancers",9.38593578883926,24.019722923004,39.350049300499,24.1890338710782,"West South Central","South","LA","Male","Louisiana",1969
"3",18,1,0,"Cardiovascular",-3.15917800398405,30.8165533328425,71.5713345967035,31.5086000094267,"West South Central","South","LA","Male","Louisiana",1969
"4",18,1,0,"Communicable",23.9303860239972,33.678208595312,44.0837873588182,33.7928162056835,"West South Central","South","LA","Male","Louisiana",1969
"5",18,1,0,"Injuries",72.578949540922,84.5668801201472,97.5165436185029,84.7921669555868,"West South Central","South","LA","Male","Louisiana",1969
"6",18,1,0,"Non-communicable",-3.53854376478291,4.58964320721035,12.8833309756777,4.54629503024708,"West South Central","South","LA","Male","Louisiana",1969
"7",18,1,1,"All other causes",33.9449805126909,41.9556658283599,50.4838386576024,42.0954375591048,"West South Central","South","LA","Female","Louisiana",1969
"8",18,1,1,"Cancers",17.464277195017,25.8444619447414,34.4210910633442,25.8724863070252,"West South Central","South","LA","Female","Louisiana",1969
"9",18,1,1,"Cardiovascular",163.507208783592,191.398125195987,221.743063187189,191.560477928499,"West South Central","South","LA","Female","Louisiana",1969
"10",18,1,1,"Communicable",10.6607462378914,16.3749794065104,22.3356399689429,16.3867912197064,"West South Central","South","LA","Female","Louisiana",1969
"11",18,1,1,"Injuries",4.26652929122804,8.86404976358383,13.8797982349115,8.93192856311986,"West South Central","South","LA","Female","Louisiana",1969
"12",18,1,1,"Non-communicable",40.2597982339197,46.8538855710735,54.3594191407546,46.9917286262404,"West South Central","South","LA","Female","Louisiana",1969
"13",18,2,0,"All other causes",46.0379576146931,55.1702347452984,65.7495935754391,55.2936812527249,"West South Central","South","LA","Male","Louisiana",1970
"14",18,2,0,"Cancers",8.923325880674,21.7346038307264,34.9883996828623,21.6743428268638,"West South Central","South","LA","Male","Louisiana",1970
"15",18,2,0,"Cardiovascular",-5.57049877500101,26.8760242611583,60.7342550911353,27.4458568682494,"West South Central","South","LA","Male","Louisiana",1970
"16",18,2,0,"Communicable",19.6482983436917,27.7231078052448,36.5366315323548,27.7387855945861,"West South Central","South","LA","Male","Louisiana",1970
"17",18,2,0,"Injuries",80.5876280941282,91.1059148164441,102.355850192976,91.1569855822909,"West South Central","South","LA","Male","Louisiana",1970
"18",18,2,0,"Non-communicable",-1.80475079499778,5.91339437724122,13.347997309448,5.88961031432379,"West South Central","South","LA","Male","Louisiana",1970
"19",18,2,1,"All other causes",34.2295747740329,40.9186317186342,48.1646532126243,41.1096659224441,"West South Central","South","LA","Female","Louisiana",1970
"20",18,2,1,"Cancers",16.3410713389792,24.4563490994084,32.2422000834202,24.4767517444906,"West South Central","South","LA","Female","Louisiana",1970
"21",18,2,1,"Cardiovascular",152.512264300445,178.617159127419,204.865270408995,178.59071153833,"West South Central","South","LA","Female","Louisiana",1970
"22",18,2,1,"Communicable",10.6529666219408,15.3134029067065,20.0357290052358,15.244436856,"West South Central","South","LA","Female","Louisiana",1970
"23",18,2,1,"Injuries",5.8049851127743,9.77880936285399,14.122669802098,9.78033603345823,"West South Central","South","LA","Female","Louisiana",1970
"24",18,2,1,"Non-communicable",38.121764572489,44.2687108133203,50.4816813879488,44.3487813646173,"West South Central","South","LA","Female","Louisiana",1970
"25",18,3,0,"All other causes",41.3326417713384,50.1016178966049,59.3038933113512,50.2158634858885,"West South Central","South","LA","Male","Louisiana",1971
"26",18,3,0,"Cancers",8.69588036990821,19.9997566134148,31.9015688231985,20.1118309647819,"West South Central","South","LA","Male","Louisiana",1971
"27",18,3,0,"Cardiovascular",0.853530655115537,30.0417296735322,61.5733017036971,30.1723710670617,"West South Central","South","LA","Male","Louisiana",1971
"28",18,3,0,"Communicable",10.8572868606653,18.770030053931,26.9402974915473,18.7581769639254,"West South Central","South","LA","Male","Louisiana",1971
"29",18,3,0,"Injuries",83.0537715318106,92.8831455940317,102.991599309206,92.9884113410852,"West South Central","South","LA","Male","Louisiana",1971
"30",18,3,0,"Non-communicable",-1.80261363837421,5.20350749970767,12.5454577354723,5.30460204759879,"West South Central","South","LA","Male","Louisiana",1971
"31",18,3,1,"All other causes",35.0731223892419,41.8305457481172,48.6691399415037,41.8449120329378,"West South Central","South","LA","Female","Louisiana",1971
"32",18,3,1,"Cancers",15.6335741231255,23.0222451168248,30.0952436895774,22.9863618450512,"West South Central","South","LA","Female","Louisiana",1971
"33",18,3,1,"Cardiovascular",139.805098907427,163.998397468512,188.702128307382,164.083093937124,"West South Central","South","LA","Female","Louisiana",1971
"34",18,3,1,"Communicable",9.15108673077128,12.7630994341286,17.3859660518839,12.8871863524605,"West South Central","South","LA","Female","Louisiana",1971
"35",18,3,1,"Injuries",5.73955350973256,9.38329834986548,13.8425002540238,9.39028214621851,"West South Central","South","LA","Female","Louisiana",1971
"36",18,3,1,"Non-communicable",36.5365986877963,42.1834994643899,48.1451535764055,42.2063385746571,"West South Central","South","LA","Female","Louisiana",1971
"37",18,4,0,"All other causes",38.6090728007505,47.696782120931,56.1860226361067,47.5470956028278,"West South Central","South","LA","Male","Louisiana",1972
"38",18,4,0,"Cancers",9.70132902457022,21.9331655884237,33.9936443621302,21.8073795097216,"West South Central","South","LA","Male","Louisiana",1972
"39",18,4,0,"Cardiovascular",-6.40347075268554,25.1011500492162,56.0859356235904,25.3648886633414,"West South Central","South","LA","Male","Louisiana",1972
"40",18,4,0,"Communicable",8.00855656852875,16.007816646611,23.648403990953,15.9229045796331,"West South Central","South","LA","Male","Louisiana",1972
"41",18,4,0,"Injuries",85.1316973126379,95.2776457270892,105.417425157249,95.1838622618576,"West South Central","South","LA","Male","Louisiana",1972
"42",18,4,0,"Non-communicable",-1.98855332399194,4.78187922841756,11.6666642651852,4.71672076863723,"West South Central","South","LA","Male","Louisiana",1972
"43",18,4,1,"All other causes",35.390576725349,41.4681046402172,48.362689168804,41.5984504127982,"West South Central","South","LA","Female","Louisiana",1972
"44",18,4,1,"Cancers",16.1681530573754,23.2080399203074,30.0833913393281,23.1363319936807,"West South Central","South","LA","Female","Louisiana",1972
