"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"1",3,1,0,0,"All other causes","White","Male","Arkansas",1969,"West South Central","South","AR",156.558976733515,163.540474605115,170.735899764987,163.540474605115
"2",3,1,0,0,"Cancers","White","Male","Arkansas",1969,"West South Central","South","AR",216.579467128218,223.481692785059,230.581821772857,223.481692785059
"3",3,1,0,0,"Cardiovascular","White","Male","Arkansas",1969,"West South Central","South","AR",829.212453736974,849.144019304181,868.333082159976,849.144019304181
"4",3,1,0,0,"Communicable","White","Male","Arkansas",1969,"West South Central","South","AR",59.6514276471386,65.3101080943652,70.8886633658187,65.3101080943652
"5",3,1,0,0,"Injuries","White","Male","Arkansas",1969,"West South Central","South","AR",127.807958478532,132.447121254843,137.987666246172,132.447121254843
"6",3,1,0,0,"Non-communicable","White","Male","Arkansas",1969,"West South Central","South","AR",84.1977755600872,88.3713691198921,92.8836574714925,88.3713691198921
"7",3,1,0,1,"All other causes","White","Female","Arkansas",1969,"West South Central","South","AR",102.105502914107,107.043939442222,112.33124347966,107.043939442222
"8",3,1,0,1,"Cancers","White","Female","Arkansas",1969,"West South Central","South","AR",137.659845393078,142.352665763207,147.047378131856,142.352665763207
"9",3,1,0,1,"Cardiovascular","White","Female","Arkansas",1969,"West South Central","South","AR",512.895696547983,526.66955057897,541.191820800336,526.66955057897
"10",3,1,0,1,"Communicable","White","Female","Arkansas",1969,"West South Central","South","AR",33.742065434861,36.8130948562542,40.2660095692074,36.8130948562542
"11",3,1,0,1,"Injuries","White","Female","Arkansas",1969,"West South Central","South","AR",44.4848549185032,46.9226507033527,50.0023178182737,46.9226507033527
"12",3,1,0,1,"Non-communicable","White","Female","Arkansas",1969,"West South Central","South","AR",38.562201317423,41.4035826411849,44.4044415220181,41.4035826411849
"13",3,1,1,0,"All other causes","Black","Male","Arkansas",1969,"West South Central","South","AR",239.845595842774,254.244668099032,269.601900126816,254.244668099032
"14",3,1,1,0,"Cancers","Black","Male","Arkansas",1969,"West South Central","South","AR",218.021174027139,233.065131737974,246.96137009729,233.065131737974
"15",3,1,1,0,"Cardiovascular","Black","Male","Arkansas",1969,"West South Central","South","AR",794.395806175065,829.345758706109,861.954988397651,829.345758706109
"16",3,1,1,0,"Communicable","Black","Male","Arkansas",1969,"West South Central","South","AR",73.5345565807688,83.5518010166122,95.62005389636,83.5518010166122
"17",3,1,1,0,"Injuries","Black","Male","Arkansas",1969,"West South Central","South","AR",211.639944721898,227.513880950597,244.747513362906,227.513880950597
"18",3,1,1,0,"Non-communicable","Black","Male","Arkansas",1969,"West South Central","South","AR",72.1247211118431,81.1391811451965,90.3908984323553,81.1391811451965
"19",3,1,1,1,"All other causes","Black","Female","Arkansas",1969,"West South Central","South","AR",154.041186647762,163.261116173087,172.298070626315,163.261116173087
"20",3,1,1,1,"Cancers","Black","Female","Arkansas",1969,"West South Central","South","AR",144.540229374114,154.239937600386,163.377190267639,154.239937600386
"21",3,1,1,1,"Cardiovascular","Black","Female","Arkansas",1969,"West South Central","South","AR",608.992534577002,637.367387590038,667.19079711167,637.367387590038
"22",3,1,1,1,"Communicable","Black","Female","Arkansas",1969,"West South Central","South","AR",39.3910523951475,45.9290671016147,53.4196539386059,45.9290671016147
"23",3,1,1,1,"Injuries","Black","Female","Arkansas",1969,"West South Central","South","AR",50.0340049357798,56.7592375307519,65.0435867918969,56.7592375307519
"24",3,1,1,1,"Non-communicable","Black","Female","Arkansas",1969,"West South Central","South","AR",62.6651163268863,69.3915937160612,76.340370302598,69.3915937160612
"25",3,2,0,0,"All other causes","White","Male","Arkansas",1970,"West South Central","South","AR",157.357465774722,163.695407999645,169.786584637808,163.695407999645
"26",3,2,0,0,"Cancers","White","Male","Arkansas",1970,"West South Central","South","AR",218.053925689648,224.688549404781,231.030223358544,224.688549404781
"27",3,2,0,0,"Cardiovascular","White","Male","Arkansas",1970,"West South Central","South","AR",815.884303690995,834.530353557948,853.356186506275,834.530353557948
"28",3,2,0,0,"Communicable","White","Male","Arkansas",1970,"West South Central","South","AR",58.2984126608532,62.6125887420002,67.5153843287246,62.6125887420002
"29",3,2,0,0,"Injuries","White","Male","Arkansas",1970,"West South Central","South","AR",127.672489315252,131.939304223707,136.369986995474,131.939304223707
"30",3,2,0,0,"Non-communicable","White","Male","Arkansas",1970,"West South Central","South","AR",83.7228477524293,87.6033468720476,91.6461617559375,87.6033468720476
"31",3,2,0,1,"All other causes","White","Female","Arkansas",1970,"West South Central","South","AR",100.723399970939,105.391852346143,110.255348021278,105.391852346143
"32",3,2,0,1,"Cancers","White","Female","Arkansas",1970,"West South Central","South","AR",138.196980887298,142.382783782798,146.563187637122,142.382783782798
"33",3,2,0,1,"Cardiovascular","White","Female","Arkansas",1970,"West South Central","South","AR",507.089074962746,519.160717833689,531.580401315441,519.160717833689
"34",3,2,0,1,"Communicable","White","Female","Arkansas",1970,"West South Central","South","AR",32.4498446292307,35.1000030658437,38.0819270273442,35.1000030658437
"35",3,2,0,1,"Injuries","White","Female","Arkansas",1970,"West South Central","South","AR",44.0948681541196,46.1992320941337,48.8135180920316,46.1992320941337
"36",3,2,0,1,"Non-communicable","White","Female","Arkansas",1970,"West South Central","South","AR",39.2027331624074,41.5642525592446,43.9689859820376,41.5642525592446
"37",3,2,1,0,"All other causes","Black","Male","Arkansas",1970,"West South Central","South","AR",241.13528605001,253.522872021066,268.150377944521,253.522872021066
"38",3,2,1,0,"Cancers","Black","Male","Arkansas",1970,"West South Central","South","AR",221.034521243625,234.421863129608,248.250988703499,234.421863129608
"39",3,2,1,0,"Cardiovascular","Black","Male","Arkansas",1970,"West South Central","South","AR",795.917312395615,827.891036978243,856.741057793336,827.891036978243
"40",3,2,1,0,"Communicable","Black","Male","Arkansas",1970,"West South Central","South","AR",69.7049505562307,78.2079393088634,88.1083395483328,78.2079393088634
"41",3,2,1,0,"Injuries","Black","Male","Arkansas",1970,"West South Central","South","AR",212.525189197484,226.58031647751,241.60079185608,226.58031647751
"42",3,2,1,0,"Non-communicable","Black","Male","Arkansas",1970,"West South Central","South","AR",71.4639334583832,80.1071889631549,88.5855572894984,80.1071889631549
"43",3,2,1,1,"All other causes","Black","Female","Arkansas",1970,"West South Central","South","AR",156.192626800412,164.126638773264,172.736552212324,164.126638773264
