"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",25,1,0,"All other causes",135.848731946138,157.690239083857,177.604198223612,157.709551868591,"West North Central","Midwest","MO","Male","Missouri",1969
"2",25,1,0,"Cancers",56.6248022074553,75.5473598437844,95.5447656469666,75.9937582225005,"West North Central","Midwest","MO","Male","Missouri",1969
"3",25,1,0,"Cardiovascular",-66.0438544420599,-29.8000931248628,9.87153492752546,-29.2287142064349,"West North Central","Midwest","MO","Male","Missouri",1969
"4",25,1,0,"Communicable",19.4128476183682,32.6359228575933,48.645482828516,33.220147407475,"West North Central","Midwest","MO","Male","Missouri",1969
"5",25,1,0,"Injuries",111.118565639059,126.841523681405,144.320888196356,126.834611627202,"West North Central","Midwest","MO","Male","Missouri",1969
"6",25,1,0,"Non-communicable",29.6034298744711,40.4367962914883,52.2532964618502,40.6502282723351,"West North Central","Midwest","MO","Male","Missouri",1969
"7",25,1,1,"All other causes",97.730827656523,112.475112265597,128.273164042317,112.574321338221,"West North Central","Midwest","MO","Female","Missouri",1969
"8",25,1,1,"Cancers",21.6614204243375,32.5474398418478,43.9433468914521,32.8981896830589,"West North Central","Midwest","MO","Female","Missouri",1969
"9",25,1,1,"Cardiovascular",76.7484292676466,109.748700881212,146.126727624442,110.231387233994,"West North Central","Midwest","MO","Female","Missouri",1969
"10",25,1,1,"Communicable",3.85712996448507,11.2403268947747,19.8441024882075,11.4163306670242,"West North Central","Midwest","MO","Female","Missouri",1969
"11",25,1,1,"Injuries",5.6434630471832,11.7119847275463,19.1508324189051,11.9678421566441,"West North Central","Midwest","MO","Female","Missouri",1969
"12",25,1,1,"Non-communicable",38.3152623403058,46.4222231837296,54.9203213028222,46.4689021968252,"West North Central","Midwest","MO","Female","Missouri",1969
"13",25,2,0,"All other causes",134.929549620414,152.086857539121,169.079743720054,152.172781984542,"West North Central","Midwest","MO","Male","Missouri",1970
"14",25,2,0,"Cancers",56.3221073804492,72.3641815029121,89.632845302103,72.5271638244819,"West North Central","Midwest","MO","Male","Missouri",1970
"15",25,2,0,"Cardiovascular",-56.1225047130074,-26.0443873741687,8.16783611806038,-25.7184637366386,"West North Central","Midwest","MO","Male","Missouri",1970
