"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Washington.1969.Female","All other causes",1.24701602486352,1.84533130313047,2.67465160934374,1.87281500836826,0.289915246612152,0.423330416668323,0.633024103398491,0.434280129421186
"2","Washington.1969.Female","Cancers",0.182271772706079,0.613865446119232,1.12722652372594,0.617470858997703,0.0444922066242683,0.139305891600175,0.263976226690111,0.142039710507893
"3","Washington.1969.Female","Cardiovascular",-0.911969813230626,0.0412280801258106,1.04194311508452,0.0448722551418146,-0.289639628660254,0.00946164459806069,0.187367070313719,-0.00551714106238274
"4","Washington.1969.Female","Communicable",-0.0402038940115239,0.152321601418156,0.37569276865139,0.155264306187926,-0.00919755068998631,0.0351923814663846,0.0890470720101664,0.0358681906220964
"5","Washington.1969.Female","Injuries",0.458974210964895,0.908412687525374,1.70493459958085,0.955647303453771,0.110714091777583,0.21258697710963,0.353086208938894,0.218586738716287
"6","Washington.1969.Female","Non-communicable",0.455098188849481,0.741748660941211,1.03533224289241,0.74319448004272,0.0975288886182895,0.170709223195545,0.275023062405231,0.17474237179492
"7","Washington.1969.Male","All other causes",0.764043299764902,1.28835759512448,1.88592623596698,1.29813999646939,0.169499427555032,0.287516846298851,0.414707329905132,0.289658673837001
"8","Washington.1969.Male","Cancers",0.0566429673539029,0.346246214967065,0.64544561727673,0.346251064640162,0.0136258996063277,0.0759878492104411,0.146094551136872,0.0772382344192901
"9","Washington.1969.Male","Cardiovascular",-0.517838075564994,0.275754365541621,0.972881531958747,0.269103240601931,-0.139878733556725,0.0619740414780343,0.192421728009499,0.0531387171162138
"10","Washington.1969.Male","Communicable",0.209177210825588,0.481272365937362,0.890167429914497,0.495751761353174,0.0467872848469189,0.108113049251598,0.187622343883618,0.110408664096019
"11","Washington.1969.Male","Injuries",1.04412009226889,1.65647911927835,2.36113335334686,1.66209687706783,0.244422912164089,0.368693067905514,0.512219682173537,0.370719709228103
"12","Washington.1969.Male","Non-communicable",0.207209942152783,0.440524537945669,0.678664093582461,0.439722250956468,0.0469601704211403,0.09626626001965,0.157948609168889,0.0988360013033735
"13","Washington.1970.Female","All other causes",1.19668004348253,1.73059971173026,2.33771852775123,1.74077438929266,0.278202729903805,0.395234354640967,0.560757793297895,0.402177310863698
"14","Washington.1970.Female","Cancers",0.19910817586827,0.623467139613787,1.12377820724241,0.624774385324596,0.0480090088628492,0.141618402947412,0.258083047691175,0.14309813251163
"15","Washington.1970.Female","Cardiovascular",-0.77823393017555,0.18389482988134,1.07955664927826,0.176427778875456,-0.238860894687088,0.0410351226374286,0.210071237501642,0.0266517835142224
"16","Washington.1970.Female","Communicable",0.0165695203925649,0.195334813938647,0.415456676171997,0.200867749545757,0.00379102204333921,0.0453812172276128,0.101593781062293,0.0466049233307853
"17","Washington.1970.Female","Injuries",0.43241236581717,0.868850371252168,1.59863172510734,0.904360920818109,0.104007121008178,0.203388625451346,0.33470006763204,0.206235497192303
"18","Washington.1970.Female","Non-communicable",0.47826825378043,0.752456577423869,1.02175494860193,0.750149779985205,0.101740591222943,0.170889409951939,0.270401302078431,0.175232352587362
"19","Washington.1970.Male","All other causes",0.799174902306133,1.29043260337154,1.87083241344972,1.30292639269591,0.181763315909785,0.28248709762177,0.394732172737037,0.285959445315013
"20","Washington.1970.Male","Cancers",0.0770998913506294,0.348216863162212,0.619214521640968,0.349880207209876,0.0191345954592885,0.0757176650577755,0.137991733875781,0.076608937513839
"21","Washington.1970.Male","Cardiovascular",-0.418201909357696,0.278178695851179,0.890677143105615,0.267580288878727,-0.110970763890528,0.0617265988390361,0.176816352055147,0.0537732189693156
"22","Washington.1970.Male","Communicable",0.26988546922217,0.518847419396776,0.837231851588257,0.526472090289739,0.0601254852845718,0.113509142470281,0.186314912059552,0.115676528470558
"23","Washington.1970.Male","Injuries",1.10375648057292,1.6786760312346,2.31781824634047,1.6890642420942,0.255661785404955,0.369684823661586,0.503479439810415,0.371088922683402
"24","Washington.1970.Male","Non-communicable",0.224725176482451,0.442732096036219,0.654847862385399,0.439524027847741,0.050815749944005,0.0959332982768614,0.152068227436309,0.0968929470478715
"25","Washington.1971.Female","All other causes",1.05362937041419,1.52433573493152,2.07117215277356,1.53365806843698,0.268081186736115,0.37608775406444,0.5262438429293,0.382578146392643
"26","Washington.1971.Female","Cancers",0.191836472617648,0.617964027800841,1.08419093092759,0.618292474129514,0.0497012795897641,0.152677851490811,0.264829698928926,0.153145653027929
"27","Washington.1971.Female","Cardiovascular",-0.789128634195518,0.104562505396635,0.866502310227124,0.0819803115100508,-0.260185605200198,0.0254502133495413,0.176044198951892,0.00633085797886933
"28","Washington.1971.Female","Communicable",0.0376991353836844,0.21337887694138,0.405457791978159,0.214446805556247,0.00968304379357818,0.0532786920607074,0.108693292676201,0.053788043281027
"29","Washington.1971.Female","Injuries",0.455941697171845,0.845660672149016,1.49869748870735,0.879844841060153,0.112664580859057,0.212205396987381,0.355934295208993,0.217428880781003
"30","Washington.1971.Female","Non-communicable",0.465255643365293,0.743513837821979,0.989311351723927,0.739334247262052,0.108714766472888,0.182323830633276,0.286820186720795,0.186728418538529
"31","Washington.1971.Male","All other causes",0.897114372750895,1.35089355711823,1.88335960660457,1.36102868562237,0.210868099945919,0.311770708525847,0.413888173729358,0.311289957408187
"32","Washington.1971.Male","Cancers",0.0792443536931557,0.355887962018381,0.615795064072616,0.352254537725264,0.0180374335951943,0.0801192248110002,0.141475704057758,0.0803717233613702
"33","Washington.1971.Male","Cardiovascular",-0.426000990243826,0.166505428023675,0.767439635273996,0.168991891855032,-0.116573188098632,0.0383875894548515,0.155771161197894,0.0339971579972815
"34","Washington.1971.Male","Communicable",0.288817499057086,0.489126993381189,0.779071919829456,0.50125599141928,0.0653208701226787,0.113199307528956,0.175342283415875,0.114658275156651
"35","Washington.1971.Male","Injuries",1.06464541118541,1.58643972006783,2.13159210361887,1.5884729865817,0.253854772812298,0.359046298856952,0.483247740444789,0.363261980792983
"36","Washington.1971.Male","Non-communicable",0.211150086668997,0.423097005283067,0.632975236012262,0.420836918550528,0.0474392233335139,0.0955694631543852,0.151513042032614,0.0964209052835269
"37","Washington.1972.Female","All other causes",0.929375932297589,1.33920187071823,1.8371829788987,1.36007840112798,0.242210427638462,0.342183359015041,0.489530403105431,0.346892229376122
"38","Washington.1972.Female","Cancers",0.206064693456941,0.624596758518819,1.07343187615724,0.623137440995766,0.0579298717429263,0.155655856959107,0.264564418289742,0.157760435232436
"39","Washington.1972.Female","Cardiovascular",-0.601601081404234,0.162653774826562,0.929943402850779,0.168732720228283,-0.204854232127133,0.0407118900485922,0.198505179869249,0.0319035248505295
"40","Washington.1972.Female","Communicable",0.0396973900311298,0.216210674088403,0.381600536207776,0.215121132191615,0.0102583231569754,0.0544429665765736,0.104952073999323,0.0551473276343643
"41","Washington.1972.Female","Injuries",0.449473930065621,0.814130184364892,1.43751623798805,0.850128903253788,0.118335471992643,0.209970638794975,0.335225839693038,0.215120716380587
"42","Washington.1972.Female","Non-communicable",0.485883986922608,0.753410163636931,0.983935982550039,0.749332950518798,0.113522923100051,0.188789247976992,0.297196323200253,0.193175766525961
"43","Washington.1972.Male","All other causes",0.911058576032904,1.31873539221063,1.80684520057906,1.32745215341499,0.212837111146766,0.31122267253085,0.418656716561354,0.313165039461932
"44","Washington.1972.Male","Cancers",0.105283840952285,0.386190290449594,0.656726958030726,0.383646031474408,0.0246309013958921,0.0914185423494597,0.156913032242858,0.0901720146684356
"45","Washington.1972.Male","Cardiovascular",-0.439875009419548,0.136495917672157,0.720709628738132,0.141423964969017,-0.124310872852597,0.0315851843753124,0.150555804358219,0.0284213173186431
"46","Washington.1972.Male","Communicable",0.265290720764518,0.478390825303462,0.729588485534036,0.482091827022028,0.0642603114352125,0.112119972067331,0.171502018992253,0.113587888048242
"47","Washington.1972.Male","Injuries",1.02530415270673,1.50769054505363,2.04324998620241,1.51775056431888,0.26001574753282,0.35622221950304,0.469916972233112,0.357119946793119
"48","Washington.1972.Male","Non-communicable",0.206983579634447,0.412157863656554,0.618107354417178,0.413083216774439,0.0509921324486544,0.0963220929012941,0.151036791236202,0.0975337937096286
"49","Washington.1973.Female","All other causes",0.859315768709166,1.29124651787213,1.76516342690342,1.29477169913171,0.241134563235632,0.343581839870662,0.482319706115987,0.347312329251489
"50","Washington.1973.Female","Cancers",0.188093747485677,0.582064756667541,1.02398238829852,0.587250361836549,0.0522015816947971,0.154849310672252,0.26712112103222,0.156379001880965
"51","Washington.1973.Female","Cardiovascular",-0.60519035593949,0.150454291358605,0.856828008299077,0.15515268021424,-0.211855173996387,0.0398316325159682,0.192382291515415,0.0305655975879202
"52","Washington.1973.Female","Communicable",0.0117783573359098,0.179182541572318,0.330568728081494,0.176772753232617,0.00415104512584176,0.0472532206811195,0.0926132662667186,0.0475620548167803
"53","Washington.1973.Female","Injuries",0.445261035246391,0.798615699131917,1.30771615342503,0.828828628482775,0.119956382961037,0.217316918377367,0.338994136363861,0.221005367668042
"54","Washington.1973.Female","Non-communicable",0.468354742848211,0.731839060592587,0.965075367668733,0.726839064797845,0.118735730958301,0.193688312546127,0.305745961068952,0.197175648794803
"55","Washington.1973.Male","All other causes",0.942830063010382,1.34715789604332,1.87096646066358,1.36770157772566,0.225119077368154,0.328510013908476,0.433395880883484,0.328067129208541
"56","Washington.1973.Male","Cancers",0.14123376157803,0.39352395586404,0.655694671301624,0.394834577038355,0.0362403890506954,0.0936781242402186,0.155464725091557,0.0944414310273679
"57","Washington.1973.Male","Cardiovascular",-0.426503771176099,0.145272051282582,0.682227496842086,0.134956949798562,-0.119766331231941,0.0348875779442587,0.147263067277705,0.0281435776859669
