"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Illinois.1969.Female","All other causes",1.76225437786245,1.95876476279726,2.16517356235524,1.95960155416884,0.234818667547967,0.257469632860993,0.28132410195256,0.257444730713486
"2","Illinois.1969.Female","Cancers",0.458391517624473,0.562027122529271,0.672087564105705,0.563223993845752,0.0607690921453468,0.0737882404970797,0.0877528141353858,0.0739941890750979
"3","Illinois.1969.Female","Cardiovascular",2.99239439997508,3.23870300240127,3.49056624517335,3.2404021844508,0.401612199399802,0.425800177943741,0.450344923550654,0.425720274753984
"4","Illinois.1969.Female","Communicable",0.62034714162305,0.720235880822865,0.823989981231011,0.719711897415755,0.0819957625005648,0.094734900354643,0.107920323209999,0.0945676681529929
"5","Illinois.1969.Female","Injuries",0.404102607334629,0.487442650066846,0.587682562673689,0.489463471044384,0.0533948749985348,0.0641718493319568,0.0760722102352341,0.0643071221303096
"6","Illinois.1969.Female","Non-communicable",0.569066544729171,0.637569055408174,0.717208963990231,0.638794728771037,0.0745931682971138,0.0836060896676885,0.0945805744863713,0.0839660151741287
"7","Illinois.1969.Male","All other causes",2.13952005084314,2.34863145676209,2.55826712988694,2.34900537480178,0.229521550683268,0.249456742197136,0.27010945314027,0.249405008377058
"8","Illinois.1969.Male","Cancers",0.595945999023743,0.684425148103964,0.771144310955605,0.683812042561518,0.0636073782475715,0.072688203400582,0.0824086709323264,0.0726224293329373
"9","Illinois.1969.Male","Cardiovascular",2.12401338531794,2.31268882909594,2.51952768410773,2.31791840045379,0.227822529035228,0.245864261353175,0.265183658794225,0.246121065791702
"10","Illinois.1969.Male","Communicable",0.881673858119808,0.989772075695495,1.10454833482315,0.990454102638407,0.0940862989544933,0.105247229061395,0.117704500905896,0.10517909457834
"11","Illinois.1969.Male","Injuries",2.37057795765859,2.5500955924543,2.76439140404549,2.55617877659405,0.253980583201999,0.271378755363685,0.29041026982264,0.271439439732941
"12","Illinois.1969.Male","Non-communicable",0.454202419538162,0.518968731508476,0.58969490884163,0.520013026416601,0.0481458684708048,0.0551251210796786,0.0626924797017832,0.0552329621870221
"13","Illinois.1970.Female","All other causes",1.88646427166781,2.07142654443428,2.25327263963392,2.07332143991343,0.247058518731503,0.267128406585854,0.288265778524001,0.267190815582245
"14","Illinois.1970.Female","Cancers",0.434488844241533,0.530153214107168,0.617388279958793,0.529075363743357,0.0565576774546682,0.0682281324980595,0.0792250898088499,0.0681801705821359
"15","Illinois.1970.Female","Cardiovascular",3.1756585138988,3.41863630520532,3.65559340459302,3.4149599580537,0.41706807123529,0.440146810480775,0.461918824574122,0.440052120532309
"16","Illinois.1970.Female","Communicable",0.559018656984378,0.642401283187263,0.72825342900553,0.641934500526447,0.0720376284035359,0.0827106390413676,0.0934955264661618,0.0827399185234727
"17","Illinois.1970.Female","Injuries",0.402945113448897,0.477247599268697,0.563350188173959,0.478416510736122,0.0526267766162289,0.0614466279719163,0.0724575466350027,0.0616531898271353
"18","Illinois.1970.Female","Non-communicable",0.561802060921115,0.621942111518089,0.685654828825171,0.621997005352879,0.0716852887474989,0.0800435259251647,0.0890887820198495,0.0801837849527026
"19","Illinois.1970.Male","All other causes",2.26178061486766,2.48748795646026,2.70841001117989,2.48472572252856,0.242204115322753,0.262857567630564,0.282093663511349,0.262650391586919
"20","Illinois.1970.Male","Cancers",0.595210640329489,0.681251094265543,0.749708075923125,0.67881297564357,0.0632369734056012,0.0719495384087691,0.0797545094383128,0.0717758489172887
"21","Illinois.1970.Male","Cardiovascular",2.161801328039,2.35457762526996,2.53728350456199,2.35383600201273,0.23037038739767,0.24871769832316,0.265741811059646,0.248858229647567
"22","Illinois.1970.Male","Communicable",0.72421162161056,0.819353006921304,0.916890164077594,0.819219016342373,0.0770131942861181,0.0865629007174147,0.0971367160402021,0.0866185560010204
"23","Illinois.1970.Male","Injuries",2.41795342405545,2.58689320545994,2.76614105232304,2.58780288361838,0.257853939834506,0.273497188482721,0.290305422776727,0.273610405308791
"24","Illinois.1970.Male","Non-communicable",0.474212063180977,0.534038165048943,0.59438315763548,0.534159120884397,0.0499477273711556,0.0563299466581905,0.0632440530589218,0.0564865685384136
"25","Illinois.1971.Female","All other causes",1.88373116027221,2.05092555029526,2.2197344448651,2.04959364755575,0.257560151207322,0.277296610005378,0.298059826678246,0.277735047778371
"26","Illinois.1971.Female","Cancers",0.443368187891747,0.535027510772745,0.627519302862465,0.534683607276507,0.0610744124914916,0.0724300341546869,0.0841870077898713,0.0724377470883703
"27","Illinois.1971.Female","Cardiovascular",2.91204972487917,3.14158779951527,3.37728654269198,3.14118246391743,0.404108552653521,0.425502591831078,0.447789267185009,0.425589511883426
"28","Illinois.1971.Female","Communicable",0.516965100545662,0.588772244545942,0.661738710995985,0.588540881626695,0.070130012464705,0.079715017743705,0.0895749433461426,0.0797628335674685
"29","Illinois.1971.Female","Injuries",0.369647052244083,0.435338884164424,0.516192579413053,0.436995729229682,0.0504522600514267,0.058962220266567,0.0697376895897265,0.0592226764238278
"30","Illinois.1971.Female","Non-communicable",0.568395117636118,0.629020849161074,0.686588982307904,0.628907950822829,0.0770117635659024,0.0852383569643118,0.0942806587713498,0.085252183258537
"31","Illinois.1971.Male","All other causes",2.20184265367741,2.39065173365287,2.58833874869258,2.39062482398761,0.244330160884103,0.262182752057167,0.279236883727979,0.262155659376815
"32","Illinois.1971.Male","Cancers",0.607115099401036,0.686366981432333,0.763866192852971,0.686751521267806,0.0666925357945334,0.075177980265586,0.0834292415773197,0.0753234006262417
"33","Illinois.1971.Male","Cardiovascular",2.01135000340079,2.20090603466705,2.37818905689496,2.20376499080395,0.224039815807102,0.241783635660024,0.25839861138405,0.241675954818165
"34","Illinois.1971.Male","Communicable",0.718734325701535,0.80366520101529,0.892867691650342,0.803785906531935,0.0787694384482569,0.0881890177005013,0.098078584685882,0.0881580721264898
"35","Illinois.1971.Male","Injuries",2.32348037453721,2.48387863694121,2.64509259797591,2.48264408503995,0.256325740693607,0.272292689992081,0.288778119254445,0.272293046187485
"36","Illinois.1971.Male","Non-communicable",0.493394795299901,0.550107437797189,0.610897917579704,0.550587271208055,0.0540354228665405,0.0602562526011403,0.0672287382386964,0.0603938668648029
"37","Illinois.1972.Female","All other causes",1.80446081362811,1.97112519306113,2.15025522245166,1.97253893147515,0.254197149358606,0.275373115989333,0.295489952011946,0.275265248760828
"38","Illinois.1972.Female","Cancers",0.420104123429977,0.509971238007234,0.607678377502651,0.512186703940549,0.0591782347877814,0.0712646488882857,0.084186837657124,0.0714689332493167
"39","Illinois.1972.Female","Cardiovascular",2.87726358540525,3.09747659506112,3.31594637634429,3.09785535094562,0.410231220866956,0.432703640815818,0.454363441662133,0.432281542125286
"40","Illinois.1972.Female","Communicable",0.478524052427221,0.54577035573443,0.622123470328192,0.546362112238124,0.0667776426586181,0.0761050312311903,0.0864195628249575,0.0762592858240116
"41","Illinois.1972.Female","Injuries",0.337144958038553,0.402865338538389,0.472353119552747,0.403638119529068,0.0473179936201533,0.0562917896118012,0.0658001934229984,0.0563344606701967
"42","Illinois.1972.Female","Non-communicable",0.571278843917217,0.632027045238565,0.691752744967459,0.633203124631258,0.079604604478433,0.0882050963409108,0.0967585535943766,0.0883905293703618
"43","Illinois.1972.Male","All other causes",2.14576014956268,2.32831906681526,2.53224001463936,2.33083144925586,0.248255355188639,0.266085290618107,0.28422400489967,0.266055870010387
"44","Illinois.1972.Male","Cancers",0.654014160329316,0.730757995296339,0.806321767638029,0.731233826224282,0.0748396070637681,0.083554367206337,0.0921560256707212,0.0834861415200573
"45","Illinois.1972.Male","Cardiovascular",1.899380273882,2.0812372222555,2.25052786780312,2.08014309845179,0.219476869538696,0.237690872913291,0.254744362845688,0.237446661946417
"46","Illinois.1972.Male","Communicable",0.667043238288544,0.74139815149202,0.830315220351167,0.744422578294258,0.0766614540695017,0.0848101812800798,0.0947246609256112,0.084986816809793
"47","Illinois.1972.Male","Injuries",2.16400131363513,2.31601943348642,2.46709980274775,2.31653048523508,0.247483626182326,0.264128701774116,0.28010323498921,0.264469338916394
"48","Illinois.1972.Male","Non-communicable",0.502193393096864,0.55606589814001,0.617930679661787,0.556625986674349,0.0572152159985323,0.0634742253313478,0.0708474992021563,0.0635551707969514
"49","Illinois.1973.Female","All other causes",1.69294159037836,1.8594938428333,2.03187666432161,1.86286645075103,0.245835122023612,0.265479395986183,0.286432112316975,0.265843007664481
"50","Illinois.1973.Female","Cancers",0.474301091906064,0.562119443707587,0.658492411530412,0.561293967036343,0.0680330023380804,0.0802202881667978,0.0928384706431,0.0801084804048106
"51","Illinois.1973.Female","Cardiovascular",2.854864145334,3.08507693048749,3.30101226162199,3.0804129114233,0.416555971335594,0.439768385673979,0.463359616529785,0.439578222907459
"52","Illinois.1973.Female","Communicable",0.433440612631237,0.496070069032524,0.560382749474944,0.496849494663639,0.0620079371089259,0.070769350778011,0.0801155480948355,0.0709248368426803
"53","Illinois.1973.Female","Injuries",0.319230632563835,0.381486834469167,0.447097094576947,0.380772749628807,0.0456285007026855,0.0544109325328919,0.0639051142868974,0.0543517191166855
"54","Illinois.1973.Female","Non-communicable",0.569706198382544,0.623704703405232,0.687328075349486,0.624752237852096,0.0806867317132916,0.0891320289749328,0.0983621589614839,0.0891937330638832
"55","Illinois.1973.Male","All other causes",2.52664931031887,2.72157511316226,2.93111015268832,2.72402395348811,0.294151319362851,0.312860051065801,0.332625339309522,0.313143093464409
"56","Illinois.1973.Male","Cancers",0.682053693317558,0.755073472436134,0.831421754111111,0.754611866116579,0.0783959351771096,0.0866938302507108,0.0958303570032858,0.0867613302258854
"57","Illinois.1973.Male","Cardiovascular",1.80994227491216,1.97960603391423,2.15482580690846,1.97898456715495,0.210608115619181,0.227487982762892,0.244400218723026,0.227482473657448
"58","Illinois.1973.Male","Communicable",0.60426229409539,0.686742009541341,0.769446411382995,0.686621090222443,0.0704031003921006,0.0788744094729568,0.0888017094470052,0.0789371895172931
"59","Illinois.1973.Male","Injuries",1.86640974919961,2.00596209755828,2.15755201981246,2.00748339757803,0.215484394962135,0.230686176563173,0.246039520471616,0.230799132731114
"60","Illinois.1973.Male","Non-communicable",0.488505245885462,0.545993819632903,0.60885599581498,0.54684195124931,0.0562644311974865,0.0628270044913524,0.0698430211553252,0.0628767804038503
"61","Illinois.1974.Female","All other causes",1.68018623980881,1.84793968774396,2.01996903005607,1.84729996626601,0.245313742696315,0.266714404082245,0.288729562635951,0.266502179423297
"62","Illinois.1974.Female","Cancers",0.475457997662974,0.562786011488932,0.650579679743043,0.562817462299755,0.0693558903200973,0.0809615879069347,0.0933812417143525,0.0811998340500129
"63","Illinois.1974.Female","Cardiovascular",2.77897992120284,3.00897894518177,3.23507085385635,3.01220381632327,0.409971550888094,0.43508879263959,0.456726749479756,0.434526848795641
"64","Illinois.1974.Female","Communicable",0.425352936252281,0.483939311769447,0.549666392451966,0.485458416494365,0.0613940167880809,0.0699271840609447,0.0792082090411185,0.070053533553892
"65","Illinois.1974.Female","Injuries",0.342158481744037,0.403483479129098,0.472055643585007,0.404953920884142,0.0489739928063021,0.0581658916902953,0.0678777746866566,0.0584324130370532
"66","Illinois.1974.Female","Non-communicable",0.560833066114839,0.617323258263625,0.68131211843024,0.618598899479505,0.0802090235941002,0.0890265942457983,0.0989838723863354,0.0892851911401035
"67","Illinois.1974.Male","All other causes",2.59007692120959,2.80103487487329,3.02860220643842,2.80284556633422,0.304663033025436,0.325352903631195,0.346507419874673,0.325373683468901
"68","Illinois.1974.Male","Cancers",0.707355005589024,0.78425884425824,0.861691452947882,0.784841917378212,0.0823612005473688,0.0913078300608162,0.100409395810409,0.0911379524788531
"69","Illinois.1974.Male","Cardiovascular",1.66079583579267,1.82823155539615,1.99729891654655,1.8285422161079,0.194515005394705,0.211917262022483,0.229509816092812,0.212279612545915
"70","Illinois.1974.Male","Communicable",0.549631427541728,0.620027481564426,0.694922016471445,0.620540183381245,0.0637346921946351,0.0722171179144647,0.0806903859712998,0.0720540435823403
"71","Illinois.1974.Male","Injuries",1.88750478874086,2.02998020200058,2.17751263328659,2.02945048884083,0.220761232068216,0.235435820253819,0.251584043203666,0.235635713237072
"72","Illinois.1974.Male","Non-communicable",0.493130200984144,0.546777439541614,0.606107310914846,0.547017782805364,0.0570670702424255,0.0635538211135816,0.0703153446762402,0.0635189946869189
"73","Illinois.1975.Female","All other causes",1.83340340568858,1.99750443019545,2.16664167870569,1.99788491492568,0.272892401584892,0.293499789047737,0.314966147721477,0.293889505538478
"74","Illinois.1975.Female","Cancers",0.447973485232077,0.536886587999293,0.626694422427921,0.537048052216953,0.0661103576036204,0.0790465336864666,0.092149385997372,0.078989022599417
"75","Illinois.1975.Female","Cardiovascular",2.49330611083821,2.72679779968881,2.95452732913722,2.72502333690642,0.376192163069779,0.401149104710312,0.424186924593244,0.400756844225371
"76","Illinois.1975.Female","Communicable",0.410345498942876,0.468774376833993,0.534896626118629,0.469707188328919,0.0602097787006428,0.0690037542923109,0.0788130607153916,0.0691066490707464
"77","Illinois.1975.Female","Injuries",0.375263919274441,0.438168202251436,0.506396539752511,0.439132311724553,0.055287801718228,0.0645408161745067,0.0738438134661938,0.0646010661801352
"78","Illinois.1975.Female","Non-communicable",0.569960904069522,0.6287838286529,0.690101008570796,0.629663932584122,0.083678473491067,0.0926856302308879,0.101564508515302,0.0926569123858526
"79","Illinois.1975.Male","All other causes",2.65217882397587,2.84539509298505,3.06290815441879,2.84748684992037,0.308521940145224,0.327349726916398,0.3459883644218,0.327204042784409
"80","Illinois.1975.Male","Cancers",0.782587130735276,0.864889636188841,0.946014823729634,0.865683539065023,0.0892172560116727,0.0994557629279643,0.108700764276478,0.0995046340861442
