"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Florida.1969.Female","All other causes",2.60868487766168,2.8513804370138,3.12913668343013,2.85929430250355,0.290291083965474,0.315442757809692,0.342442995603568,0.31568153210655
"2","Florida.1969.Female","Cancers",0.243077691888554,0.367271716260917,0.494497545504163,0.368111401286527,0.0273872803143064,0.0407066614567928,0.0540361187687383,0.040599513727855
"3","Florida.1969.Female","Cardiovascular",2.79755130755221,3.1383033499433,3.48872713559862,3.14159114972583,0.31810769406715,0.346151941952245,0.376268337794062,0.346654722120986
"4","Florida.1969.Female","Communicable",0.872780574635506,1.01731306908196,1.18365992240944,1.02001035387492,0.0971164181496277,0.11262839393389,0.128921841918811,0.112607546356338
"5","Florida.1969.Female","Injuries",0.588508910154172,0.717641193517744,0.864289673044101,0.72007275373695,0.0654124322381772,0.0793381906164152,0.094510492915045,0.079486504635884
"6","Florida.1969.Female","Non-communicable",0.848848139283118,0.949983175381947,1.05821453993534,0.950412412747707,0.0934014872994675,0.104966447941647,0.117758760108803,0.104970181052387
"7","Florida.1969.Male","All other causes",2.51191309210758,2.77921693742209,3.02236955828708,2.77975810456159,0.267779051169213,0.291722628699461,0.315288444223887,0.291651005577692
"8","Florida.1969.Male","Cancers",0.536737999989552,0.651968392165301,0.765601986369685,0.651069538275453,0.0572086948170221,0.0683682973926095,0.0796637879345471,0.068307087319824
"9","Florida.1969.Male","Cardiovascular",1.29725655817988,1.48988441462963,1.70008453906722,1.49275428651594,0.137828200681688,0.15657912502018,0.175553069194599,0.156586479764937
"10","Florida.1969.Male","Communicable",1.09554155850449,1.23414873603933,1.36266071626897,1.2314220780813,0.114911409713098,0.12928544633616,0.142860464688789,0.129219130021072
"11","Florida.1969.Male","Injuries",2.69424229400409,2.9476903123454,3.19828956100151,2.94750952952503,0.285038332771242,0.309243385396319,0.331342593193429,0.309244537344786
"12","Florida.1969.Male","Non-communicable",0.353417646357604,0.427208904025517,0.503843256253834,0.428754428232751,0.0373820165660714,0.0449547913518891,0.0529853422717015,0.0449917599716897
"13","Florida.1970.Female","All other causes",2.53307280898081,2.76447796302485,2.99653195203083,2.76797999539465,0.287540236054465,0.309689043590416,0.333793894922782,0.309774606649566
"14","Florida.1970.Female","Cancers",0.257933932027505,0.375961175325774,0.490682040067648,0.376847846025238,0.0301342197953563,0.0420092018959187,0.0550230722033284,0.0421408187572532
"15","Florida.1970.Female","Cardiovascular",2.90362478509208,3.23320312988701,3.55205293640896,3.23317150740688,0.336227263359429,0.361387479567895,0.388270451481496,0.361667456564944
"16","Florida.1970.Female","Communicable",0.786732809164188,0.90988835032447,1.04098661754371,0.913837593875201,0.0892870329603053,0.102120718284764,0.115276914651144,0.102276327757021
"17","Florida.1970.Female","Injuries",0.553639400119713,0.668347198768599,0.793313484027273,0.669561909639876,0.0622509209058858,0.0744721065752763,0.0885996540018539,0.074931050914593
"18","Florida.1970.Female","Non-communicable",0.886532547442884,0.972740041171421,1.0681115992749,0.975511064532032,0.0983649133509138,0.109224626096272,0.120029318238853,0.109209739356623
"19","Florida.1970.Male","All other causes",2.47922839396836,2.69961832416049,2.91134956145024,2.70033254771889,0.255638769436405,0.27738766574728,0.296176288123589,0.277235871437974
"20","Florida.1970.Male","Cancers",0.599696067234715,0.69340106846667,0.795335791193253,0.693742661158992,0.0616148355567996,0.0710607248612492,0.0809663748589121,0.0712292825538373
"21","Florida.1970.Male","Cardiovascular",1.41626460796898,1.60561521438299,1.79712724407598,1.60591744296007,0.147240915817966,0.164701706803472,0.182730814818465,0.164850251228347
"22","Florida.1970.Male","Communicable",1.06937674819762,1.19705702636618,1.33307386801377,1.19826488934039,0.11053809029207,0.122961704978199,0.136556605287946,0.123031348515682
"23","Florida.1970.Male","Injuries",2.86649540729666,3.09437378302576,3.34344060268549,3.09671001906097,0.296660554359156,0.31793948761541,0.338853191187187,0.317929314569747
"24","Florida.1970.Male","Non-communicable",0.375476412686311,0.445433258660901,0.511185438777241,0.445294834577007,0.0387171492426714,0.0457707709104101,0.0522192150291652,0.0457239316944128
"25","Florida.1971.Female","All other causes",2.52767424705603,2.74364620865507,2.96177143958274,2.73957789302075,0.291506217640183,0.313537819901432,0.334931154800991,0.313598223485132
"26","Florida.1971.Female","Cancers",0.295958056570974,0.405931381158322,0.513847289717548,0.405184316910832,0.0344559333686352,0.0463467582419422,0.0587732464010336,0.0463570638790809
