"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"1",43,1,0,0,"All other causes","White","Male","Texas",1969,"West South Central","South","TX",156.31196158646,160.191171327121,164.130569386843,160.187026407035
"2",43,1,0,0,"Cancers","White","Male","Texas",1969,"West South Central","South","TX",230.317182550722,234.874489125881,239.226205780028,234.875596366789
"3",43,1,0,0,"Cardiovascular","White","Male","Texas",1969,"West South Central","South","TX",825.71981599784,837.111948767017,847.537302916271,837.062693611441
"4",43,1,0,0,"Communicable","White","Male","Texas",1969,"West South Central","South","TX",73.4933966982866,76.9969835804053,80.548037837907,76.9443491261664
"5",43,1,0,0,"Injuries","White","Male","Texas",1969,"West South Central","South","TX",131.966796524227,134.989929291985,138.122383590338,135.007741135727
"6",43,1,0,0,"Non-communicable","White","Male","Texas",1969,"West South Central","South","TX",98.6133353560669,101.68794948201,104.869223966044,101.749827645674
"7",43,1,0,1,"All other causes","White","Female","Texas",1969,"West South Central","South","TX",107.743237616258,110.574538782935,113.638549828479,110.60012565248
"8",43,1,0,1,"Cancers","White","Female","Texas",1969,"West South Central","South","TX",143.780957692412,146.585638223799,149.487578507632,146.621012465322
"9",43,1,0,1,"Cardiovascular","White","Female","Texas",1969,"West South Central","South","TX",516.425268675218,523.821355472924,531.516729802765,523.861771743884
"10",43,1,0,1,"Communicable","White","Female","Texas",1969,"West South Central","South","TX",45.4389361465575,47.4768769556249,49.6022855263478,47.4830691999816
"11",43,1,0,1,"Injuries","White","Female","Texas",1969,"West South Central","South","TX",51.5053321948843,53.1881056131228,54.6981983215695,53.1509613544596
"12",43,1,0,1,"Non-communicable","White","Female","Texas",1969,"West South Central","South","TX",48.514122734622,50.2674354638733,51.992496681492,50.2488715188156
"13",43,1,1,0,"All other causes","Black","Male","Texas",1969,"West South Central","South","TX",222.808075372354,232.408626835182,242.146369220202,232.481187262967
"14",43,1,1,0,"Cancers","Black","Male","Texas",1969,"West South Central","South","TX",257.876681900077,268.27316311067,279.045607750373,268.401779360642
"15",43,1,1,0,"Cardiovascular","Black","Male","Texas",1969,"West South Central","South","TX",795.766141959949,818.773658561062,843.903988501081,819.366346336627
"16",43,1,1,0,"Communicable","Black","Male","Texas",1969,"West South Central","South","TX",92.5167548780066,99.8637754918248,108.133758904436,99.9102039336389
"17",43,1,1,0,"Injuries","Black","Male","Texas",1969,"West South Central","South","TX",232.03920501492,242.125542900342,251.816752817373,242.078313277404
"18",43,1,1,0,"Non-communicable","Black","Male","Texas",1969,"West South Central","South","TX",95.1254610059733,101.497239735644,108.180264454179,101.552293865134
"19",43,1,1,1,"All other causes","Black","Female","Texas",1969,"West South Central","South","TX",159.065351671846,167.066113977686,173.935339345971,166.966552540677
"20",43,1,1,1,"Cancers","Black","Female","Texas",1969,"West South Central","South","TX",159.535253108435,166.450236927283,173.133406046111,166.426882779884
"21",43,1,1,1,"Cardiovascular","Black","Female","Texas",1969,"West South Central","South","TX",618.883405085031,638.027164447351,657.694461285468,638.457490742053
"22",43,1,1,1,"Communicable","Black","Female","Texas",1969,"West South Central","South","TX",47.584059749691,51.9403795758446,56.541994921746,51.9485619266244
"23",43,1,1,1,"Injuries","Black","Female","Texas",1969,"West South Central","South","TX",58.7366552633589,62.3085047881307,66.2969740087876,62.4441043878896
"24",43,1,1,1,"Non-communicable","Black","Female","Texas",1969,"West South Central","South","TX",73.0686268593384,77.9296445321165,83.0453115024468,77.955812796708
"25",43,2,0,0,"All other causes","White","Male","Texas",1970,"West South Central","South","TX",153.504058964101,156.871541552108,160.680158526299,156.894629317205
"26",43,2,0,0,"Cancers","White","Male","Texas",1970,"West South Central","South","TX",231.007163892236,235.300068590777,239.063401550275,235.287955454653
"27",43,2,0,0,"Cardiovascular","White","Male","Texas",1970,"West South Central","South","TX",798.911208976756,809.140251850644,820.299454020654,809.210710249692
"28",43,2,0,0,"Communicable","White","Male","Texas",1970,"West South Central","South","TX",66.247506401989,69.2484685580346,72.3456486979494,69.2429124939034
"29",43,2,0,0,"Injuries","White","Male","Texas",1970,"West South Central","South","TX",131.350916898401,133.808288286199,136.409919170195,133.842448605062
"30",43,2,0,0,"Non-communicable","White","Male","Texas",1970,"West South Central","South","TX",99.596801442439,102.261938834754,104.953929456683,102.214164252695
"31",43,2,0,1,"All other causes","White","Female","Texas",1970,"West South Central","South","TX",107.270857224483,109.753101354811,112.32923075154,109.756669328531
"32",43,2,0,1,"Cancers","White","Female","Texas",1970,"West South Central","South","TX",144.109181768737,146.664414382832,148.998445778137,146.651989846631
"33",43,2,0,1,"Cardiovascular","White","Female","Texas",1970,"West South Central","South","TX",495.081148126856,502.259337121453,508.707614762001,502.110307337995
"34",43,2,0,1,"Communicable","White","Female","Texas",1970,"West South Central","South","TX",42.437383826411,44.1926511892396,46.0019119519432,44.180579242558
"35",43,2,0,1,"Injuries","White","Female","Texas",1970,"West South Central","South","TX",51.2970623215456,52.749405497741,54.2122624765969,52.7636224231582
"36",43,2,0,1,"Non-communicable","White","Female","Texas",1970,"West South Central","South","TX",48.4684045259746,49.9224167730165,51.5875230801195,49.935201788434
"37",43,2,1,0,"All other causes","Black","Male","Texas",1970,"West South Central","South","TX",222.88696494545,231.274204196259,239.754985504526,231.331407853891
"38",43,2,1,0,"Cancers","Black","Male","Texas",1970,"West South Central","South","TX",261.062195258199,270.986846340501,281.050600831715,270.959663349644
"39",43,2,1,0,"Cardiovascular","Black","Male","Texas",1970,"West South Central","South","TX",785.201290994024,805.913733029623,826.84266536944,806.049481032722
"40",43,2,1,0,"Communicable","Black","Male","Texas",1970,"West South Central","South","TX",84.623719421545,90.4087357084498,96.7794774312004,90.545516360954
"41",43,2,1,0,"Injuries","Black","Male","Texas",1970,"West South Central","South","TX",226.914787798417,235.581722845594,244.65701124898,235.810807937786
"42",43,2,1,0,"Non-communicable","Black","Male","Texas",1970,"West South Central","South","TX",95.1956410933721,100.642716624701,105.96151285417,100.611557347342
"43",43,2,1,1,"All other causes","Black","Female","Texas",1970,"West South Central","South","TX",158.586553435668,164.970468998775,171.824524099061,165.055595088937
"44",43,2,1,1,"Cancers","Black","Female","Texas",1970,"West South Central","South","TX",161.044746096187,166.743767636451,172.631626053302,166.745272191785
"45",43,2,1,1,"Cardiovascular","Black","Female","Texas",1970,"West South Central","South","TX",597.778848087261,613.334497748203,629.257363095491,613.543625582142
"46",43,2,1,1,"Communicable","Black","Female","Texas",1970,"West South Central","South","TX",44.5823302602118,48.1486410038539,51.9015732723498,48.1436454564263
"47",43,2,1,1,"Injuries","Black","Female","Texas",1970,"West South Central","South","TX",58.3053354682903,61.5900361125216,64.8067017260717,61.5590305568118
"48",43,2,1,1,"Non-communicable","Black","Female","Texas",1970,"West South Central","South","TX",73.0557415063502,77.2219228573935,81.9546192745679,77.2691820605132
"49",43,3,0,0,"All other causes","White","Male","Texas",1971,"West South Central","South","TX",148.782709819105,152.236401732772,155.651957401499,152.230542104029
"50",43,3,0,0,"Cancers","White","Male","Texas",1971,"West South Central","South","TX",235.813661661756,239.320087706024,243.389668567975,239.40282198374
"51",43,3,0,0,"Cardiovascular","White","Male","Texas",1971,"West South Central","South","TX",792.007206922777,802.667303167115,812.644166119416,802.545145259436
"52",43,3,0,0,"Communicable","White","Male","Texas",1971,"West South Central","South","TX",59.6628266700775,62.3992509215799,65.5343210603184,62.4637201789084
"53",43,3,0,0,"Injuries","White","Male","Texas",1971,"West South Central","South","TX",130.061670944689,132.604620091715,135.240427759929,132.584074207536
"54",43,3,0,0,"Non-communicable","White","Male","Texas",1971,"West South Central","South","TX",98.4203881623034,100.861561292872,103.428942571524,100.882884542945
"55",43,3,0,1,"All other causes","White","Female","Texas",1971,"West South Central","South","TX",103.341096569924,105.576852327502,107.761048968034,105.554081749768
"56",43,3,0,1,"Cancers","White","Female","Texas",1971,"West South Central","South","TX",143.375876715743,145.955678826994,148.400014141847,145.941444178791
"57",43,3,0,1,"Cardiovascular","White","Female","Texas",1971,"West South Central","South","TX",491.189656111461,497.876232635521,503.823860891995,497.724519029108
"58",43,3,0,1,"Communicable","White","Female","Texas",1971,"West South Central","South","TX",39.1962385153791,40.9314421539774,42.5187202594245,40.9165312806155
"59",43,3,0,1,"Injuries","White","Female","Texas",1971,"West South Central","South","TX",49.7732634400675,51.0859520277785,52.4285489440044,51.1025504762456
"60",43,3,0,1,"Non-communicable","White","Female","Texas",1971,"West South Central","South","TX",48.6816403408509,50.0549190392705,51.5591744857566,50.0774113184909
"61",43,3,1,0,"All other causes","Black","Male","Texas",1971,"West South Central","South","TX",217.409739085438,225.285106347364,233.46779678626,225.413336783325
"62",43,3,1,0,"Cancers","Black","Male","Texas",1971,"West South Central","South","TX",266.644834187651,275.843335896102,285.289710726861,275.953979934821
"63",43,3,1,0,"Cardiovascular","Black","Male","Texas",1971,"West South Central","South","TX",781.28276354906,801.201359618115,821.535722310327,801.66173582597
"64",43,3,1,0,"Communicable","Black","Male","Texas",1971,"West South Central","South","TX",78.0647727016589,84.1112279070153,90.0179219915527,84.1941066377724
"65",43,3,1,0,"Injuries","Black","Male","Texas",1971,"West South Central","South","TX",222.1852168393,231.24825687728,240.068262066895,231.249161925789
"66",43,3,1,0,"Non-communicable","Black","Male","Texas",1971,"West South Central","South","TX",95.6975695908446,100.199395288513,104.997083102943,100.234605693992
"67",43,3,1,1,"All other causes","Black","Female","Texas",1971,"West South Central","South","TX",156.192900407494,161.948860240873,168.069386720883,161.983003269589
