"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Delaware.1969.Female",0,"1",0.572407476790943,1.07598068230653,1.69644395999338,1.09475482272651,0.0820366876836129,0.144499371942144,0.217832083617532,0.146248973721417
"2","Delaware.1969.Female",0,"2",-0.00245966419033003,0.0022336493586056,0.00894773576507033,0.00255027698332967,-0.000338549157401719,0.000296447968876085,0.0012540640981109,0.000345344138955673
"3","Delaware.1969.Female",0,"3",0.00329945250461966,0.0276078551695394,0.0811417991514912,0.031714539319364,0.000435348399681179,0.00369971563426514,0.0107594396600934,0.00426310629995501
"4","Delaware.1969.Female",0,"4",0.0108137865265757,0.0695620752921419,0.225415079506964,0.0828659527072929,0.00142906033496853,0.00937488029753538,0.0295792881703869,0.0111169777951312
"5","Delaware.1969.Female",0,"5",0.00834871763148977,0.0475243817441975,0.132854342192937,0.052902263766398,0.00112368274014011,0.00636378583987517,0.0175032538105164,0.00710558614705968
"6","Delaware.1969.Female",0,"6",-0.00150467884140712,0.00439803484716898,0.0187514813124998,0.00557882665436494,-0.000212140426238338,0.000593035138579027,0.00248093582169078,0.000747020343686101
"7","Delaware.1969.Female",1,"1",-0.0359141766097126,0.0238441469515586,0.116336652982733,0.0285110899481813,-0.00481179518752809,0.00318277865751746,0.0159824730840884,0.00384030074555844
"8","Delaware.1969.Female",1,"2",-0.0104568516321904,-0.00195941859031157,0.00985227289891916,-0.00125746497970927,-0.0013942822893963,-0.000268100513618059,0.00132118177207764,-0.000166144893368447
"9","Delaware.1969.Female",1,"3",-0.00521000396280213,0.00379759643661307,0.0193582686160564,0.00480943946434744,-0.00070567151156216,0.000517679790966365,0.00270261463611166,0.000648239237206708
"10","Delaware.1969.Female",1,"4",-0.0183666245809335,0.00903278164226539,0.0463696773640457,0.0107040095907123,-0.00246761343634473,0.00120021137450979,0.00614550846237244,0.00143939769818657
"11","Delaware.1969.Female",1,"5",0.00493695678163609,0.122713001066436,0.29977267180495,0.129984668157441,0.000724602014585228,0.0165084645207474,0.0388339470963857,0.0174932257306351
"12","Delaware.1969.Female",1,"6",-0.00190736763254924,-0.000752212243549514,0.00058674999087859,-0.000790581193458879,-0.000261831797270259,-0.000100405457371368,7.82385479525056e-05,-0.00010632378091681
"13","Delaware.1969.Female",5,"1",-0.0436307892923857,-0.0100354721787171,0.0273199066967626,-0.00972300731099874,-0.00579444582379442,-0.00134320715411043,0.00374612530219949,-0.00131425063379849
"14","Delaware.1969.Female",5,"2",-0.0124238464244678,-0.00569961547228466,0.00253132590755137,-0.00554255142196622,-0.00168764291279783,-0.000755699737172342,0.000332604784391139,-0.000745855682105829
"15","Delaware.1969.Female",5,"3",-0.00402965656932893,0.00169352822852537,0.0119782345588228,0.00240525352927537,-0.000557594717345708,0.000224073414577318,0.00158769853427604,0.000319730408909306
"16","Delaware.1969.Female",5,"4",-0.0066249338202243,0.0055691561745543,0.0331229002323987,0.00770171289232367,-0.000890951416705255,0.000755856903850672,0.00468922435699499,0.00104260193804251
"17","Delaware.1969.Female",5,"5",-0.0149311794424203,0.0291015456079074,0.104154331341795,0.0326027915667646,-0.00205078167863398,0.00388077356010548,0.0135986068128289,0.00433961976072637
"18","Delaware.1969.Female",5,"6",-0.00152751389602494,-0.000394689439917915,0.00119338195607724,-0.000380598575770468,-0.000214368888104537,-5.32139086980239e-05,0.00015058505264577,-5.24304443974044e-05
"19","Delaware.1969.Female",10,"1",-0.00789149534672677,0.0136178274285122,0.0463950265225381,0.0149996894888416,-0.00108101717885226,0.00179070352121601,0.00618085103167366,0.00200867346946938
"20","Delaware.1969.Female",10,"2",0.000346206097729637,0.00821361354563161,0.0195673404362907,0.00885802678322387,4.88062018675644e-05,0.00109376372282045,0.00265192148301741,0.00118952143252124
"21","Delaware.1969.Female",10,"3",-0.00848564539368768,-0.00362295159593591,0.000445560097302902,-0.0036880379418268,-0.00120466870175206,-0.000482454722260637,6.5305699035085e-05,-0.000498652089571007
"22","Delaware.1969.Female",10,"4",-0.00737799049088386,0.000466436302212385,0.0174243817221313,0.00132238678860908,-0.000928069595236205,5.902867969326e-05,0.00232554342959435,0.000183372064069454
"23","Delaware.1969.Female",10,"5",-0.0250298119500576,0.0102485614195241,0.0632285079734695,0.01190047818523,-0.00339410201607724,0.00137791030081603,0.0088158993160245,0.0015987210057296
"24","Delaware.1969.Female",10,"6",-0.000418493113761671,0.00494254115967838,0.0128031539345978,0.00531347058439453,-5.96006913967316e-05,0.000671389897361073,0.00177760536282027,0.000719880036714966
"25","Delaware.1969.Female",15,"1",-0.0205146570907607,0.00901208000101763,0.0509368087510392,0.0105442475687123,-0.00278953059101983,0.00122555041637843,0.00689585299047659,0.00141793633233186
"26","Delaware.1969.Female",15,"2",-0.0038625516986255,0.00075473932660682,0.01073627854189,0.0014632413553177,-0.000565899186735126,9.88672087976894e-05,0.00148848195091446,0.000196025597063378
"27","Delaware.1969.Female",15,"3",-0.0029051285852115,0.00595277967590089,0.0198606898786777,0.00634218716634379,-0.000393810320716272,0.000788181751707955,0.00259017622023991,0.000849249392369361
