"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Missouri.1969.Female","All other causes",2.14182830401836,2.47759239756947,2.81541804350559,2.47752747893161,0.297555923616758,0.334890618438371,0.372460727392757,0.334687073387965
"2","Missouri.1969.Female","Cancers",0.438417445212601,0.580191061508234,0.730675536611769,0.582368070702186,0.0594067081558636,0.0783836002075688,0.0985542120353582,0.0787016744989804
"3","Missouri.1969.Female","Cardiovascular",2.218159092437,2.53783094651044,2.85528651679368,2.53808718978057,0.305925653809793,0.343541294999907,0.378229135360238,0.342919934112485
"4","Missouri.1969.Female","Communicable",0.419802290584761,0.570169326216751,0.751271045478958,0.574941603758462,0.056960801117799,0.0770212280450764,0.100639099920429,0.0776678646667679
"5","Missouri.1969.Female","Injuries",0.348681477010585,0.483990449085968,0.650877087547106,0.488461668417413,0.0471778889259712,0.0655062400239852,0.0874559047709141,0.0659868836257525
"6","Missouri.1969.Female","Non-communicable",0.628748474799636,0.738410572352845,0.864390358944889,0.739950754794483,0.0850912485572272,0.0995597618303189,0.116120615058242,0.100036569708048
"7","Missouri.1969.Male","All other causes",2.5851937145398,2.9150346836124,3.31686216074497,2.92297879619962,0.296250422558017,0.329333575039156,0.363544291413731,0.329471693193298
"8","Missouri.1969.Male","Cancers",0.622511639906724,0.763685627927102,0.917030860438992,0.762971120434804,0.0704650608632472,0.0859390484811381,0.102853749316472,0.0860547923098263
"9","Missouri.1969.Male","Cardiovascular",0.857305669851701,1.06972230061994,1.29489867388237,1.0724294278138,0.0979173059576603,0.120837932416242,0.144420632412234,0.120872935770254
"10","Missouri.1969.Male","Communicable",0.563120619675306,0.730883385920679,0.903483001823032,0.731076850843896,0.0637512237997186,0.0821407009644026,0.100443740648012,0.0824149335170546
"11","Missouri.1969.Male","Injuries",2.49603165310021,2.81584337078455,3.16369340064351,2.82404217333057,0.287668903495822,0.318737195371586,0.351477070194081,0.318384436858777
"12","Missouri.1969.Male","Non-communicable",0.460851722427584,0.55598452375087,0.656130653202698,0.55661912783139,0.0514402448635951,0.062675843783727,0.0745914860701566,0.0628012083507903
"13","Missouri.1970.Female","All other causes",2.23277746608999,2.49532887471455,2.81620210776733,2.50478929752844,0.312113264429835,0.344309674880224,0.380107804483393,0.344596722295494
"14","Missouri.1970.Female","Cancers",0.465418502874733,0.587495336854398,0.722607014883366,0.590012546607958,0.0646881502484729,0.0806377121426866,0.0995954213578038,0.0811779824369153
"15","Missouri.1970.Female","Cardiovascular",2.1428964075557,2.43597324143149,2.72842734931037,2.43560749800352,0.303692388679216,0.334958724233215,0.367452611751054,0.335064874074641
"16","Missouri.1970.Female","Communicable",0.399845721711453,0.520348491424233,0.666124268459027,0.52582210330248,0.054834874657194,0.0717270146819005,0.0909325392307804,0.0723461417795349
"17","Missouri.1970.Female","Injuries",0.347351217932643,0.475861048819212,0.627055577838483,0.477111324772358,0.0480144836334714,0.0656608843628091,0.0853649907967426,0.0656233763589564
"18","Missouri.1970.Female","Non-communicable",0.640220269562369,0.734380554463156,0.84147062896388,0.735142023095114,0.0872996137345904,0.100781329783249,0.115289589451893,0.101190903054458
"19","Missouri.1970.Male","All other causes",2.55296565169652,2.84415047848203,3.16294518190633,2.84758838590233,0.295977180318321,0.324776052470378,0.352704450090826,0.325160377982215
"20","Missouri.1970.Male","Cancers",0.604939611310251,0.727528373630402,0.857011890175576,0.728749715223979,0.069574689181971,0.083391105272626,0.09787404438303,0.0832548305934017
"21","Missouri.1970.Male","Cardiovascular",0.908208884378712,1.11682992153427,1.3127004463212,1.11831516101148,0.105924905828989,0.12764975083473,0.149426857864263,0.127707029199531
"22","Missouri.1970.Male","Communicable",0.604087040385725,0.744791322309076,0.90156998710819,0.748014909620659,0.0698325130407544,0.0853389383190501,0.10241144853878,0.0854365674384658
"23","Missouri.1970.Male","Injuries",2.45866586811628,2.75187898727919,3.02726735768421,2.75161118690312,0.287107631934725,0.314152885368428,0.342696858570003,0.314262796474539
"24","Missouri.1970.Male","Non-communicable",0.471840481574504,0.561004886631904,0.653798553130666,0.561651346380621,0.0535321856283949,0.0641005886432095,0.074891136200224,0.0641783983118488
"25","Missouri.1971.Female","All other causes",2.02813462961158,2.302603299853,2.58661748208024,2.30436574530738,0.303781816580051,0.336950523808465,0.369598421405302,0.336330059979503
"26","Missouri.1971.Female","Cancers",0.470158954921811,0.59478847357809,0.73764574880245,0.599482448347198,0.0688872390852449,0.087288534789128,0.106100918180774,0.0875018727066254
"27","Missouri.1971.Female","Cardiovascular",1.99748060354669,2.27664099817364,2.55541766161353,2.27507157063167,0.300005810124177,0.332571646386644,0.365364053546392,0.332020202307732
"28","Missouri.1971.Female","Communicable",0.374045455521112,0.488696494538997,0.61788368566332,0.489724196817042,0.0552953838575609,0.0711683269090047,0.0896233000278293,0.0714858354754272
"29","Missouri.1971.Female","Injuries",0.344960883415816,0.46455013428598,0.604201738861995,0.464831930415274,0.0502398332479913,0.0677866696130706,0.0863500674979739,0.0678427600252911
"30","Missouri.1971.Female","Non-communicable",0.625569668298897,0.714759989695237,0.819166570872479,0.717739766803745,0.0916407159276866,0.104663015589525,0.118569188010416,0.104819269505421
"31","Missouri.1971.Male","All other causes",2.26140804620376,2.5408143287674,2.81470936334437,2.54080603979045,0.273650641299537,0.298659277868447,0.324951063128314,0.298589183426415
"32","Missouri.1971.Male","Cancers",0.660269062580806,0.779924700352528,0.900803196697384,0.780979559524412,0.0780390635827927,0.0915162070272289,0.106891920281137,0.0918162272285685
"33","Missouri.1971.Male","Cardiovascular",0.938903600254338,1.15134682136932,1.35147166532943,1.15089930589954,0.112575547231271,0.135171148460543,0.157379156984151,0.135246762651368
"34","Missouri.1971.Male","Communicable",0.602102952721836,0.735727792785582,0.896417603166773,0.740484189676588,0.0712231787837086,0.0870502397231061,0.103417320647973,0.0870210938532569
"35","Missouri.1971.Male","Injuries",2.46179557812464,2.73104060221555,3.00586744343093,2.73163521295096,0.294838362729035,0.321110651636358,0.348872561232605,0.321067080129372
"36","Missouri.1971.Male","Non-communicable",0.475704492074991,0.563956013517213,0.656120310984647,0.56353823201123,0.0562736646409874,0.0659850832838975,0.0776150634328319,0.0662596527110194
"37","Missouri.1972.Female","All other causes",2.02036174956949,2.27707398021345,2.55672998697885,2.27868330799877,0.306548548106203,0.338761329121615,0.370662445052504,0.338555804051837
"38","Missouri.1972.Female","Cancers",0.480015638312476,0.607095218974434,0.740466259067492,0.606778858849426,0.0732656144000516,0.0901202482324936,0.108943314970539,0.0901509383674104
"39","Missouri.1972.Female","Cardiovascular",1.97627111523242,2.24607169085297,2.53151993860236,2.2438448093214,0.299521725636901,0.333216322653139,0.365681745581695,0.333345056563676
"40","Missouri.1972.Female","Communicable",0.346901295954766,0.45511214662099,0.571543657442505,0.454182715005305,0.051579357464122,0.0672885689116446,0.0845781195614098,0.0675010234760706
"41","Missouri.1972.Female","Injuries",0.322680362317932,0.441287050525124,0.576775666716236,0.442020139241725,0.0483850628548491,0.0654678082177463,0.08420056347699,0.0656649510475662
"42","Missouri.1972.Female","Non-communicable",0.619999607920806,0.703278432787375,0.803455310683925,0.704706700185354,0.0920414466733678,0.104526437791861,0.119337991768198,0.10478222649344
"43","Missouri.1972.Male","All other causes",2.19788201307442,2.46236134992548,2.75616179687713,2.46508196984865,0.273051968607139,0.298532807219249,0.326602503894317,0.298625232991671
"44","Missouri.1972.Male","Cancers",0.697662056046412,0.822346687222338,0.952805999084432,0.824280440755376,0.0852495502346396,0.100004730864925,0.115039880477807,0.09990061001908
"45","Missouri.1972.Male","Cardiovascular",0.920129356596574,1.11755344442273,1.30755996500463,1.11635284626454,0.11324427448892,0.134998621250933,0.156604533391357,0.135226710565129
"46","Missouri.1972.Male","Communicable",0.534936256678928,0.659962410436451,0.81251600571999,0.664518697367622,0.0655555315969935,0.0800659958938641,0.0968705598692618,0.080497575162748
"47","Missouri.1972.Male","Injuries",2.37250589396922,2.64265203152941,2.90678454229751,2.63976221588364,0.291207158735153,0.319761544173296,0.347240128055583,0.319837886053837
"48","Missouri.1972.Male","Non-communicable",0.459338245676645,0.54335738293446,0.633667479471424,0.543721239735505,0.0553127431586105,0.065697128306952,0.0770538867754939,0.0659119852075348
"49","Missouri.1973.Female","All other causes",1.89387888863291,2.13958405555428,2.41006625198603,2.13879098743431,0.297725021879162,0.328701198930371,0.36068730644995,0.32910049094247
"50","Missouri.1973.Female","Cancers",0.500348279953631,0.632150679296502,0.764440393301036,0.631576660414273,0.0782669410311219,0.0971282004371211,0.116800365627146,0.0972004462235638
"51","Missouri.1973.Female","Cardiovascular",1.88467735688322,2.1522610851765,2.42975983963694,2.15079451031893,0.298731820265606,0.331216282555813,0.364722438315441,0.330889577026551
"52","Missouri.1973.Female","Communicable",0.331690709368853,0.428074094548936,0.538109947841625,0.429048671372538,0.0511871005381181,0.06584827660397,0.084071954596672,0.0660437713694067
"53","Missouri.1973.Female","Injuries",0.330807370454053,0.450112883361284,0.569752112170478,0.44822856598645,0.0514994384930011,0.0690709468717363,0.0865733927872843,0.0689673749685768
"54","Missouri.1973.Female","Non-communicable",0.611847835720574,0.700292095808305,0.794119800438894,0.699967086988718,0.0940651218493629,0.107890629032187,0.12289167265973,0.107798339469431
"55","Missouri.1973.Male","All other causes",2.18853904348092,2.44136342258628,2.72391553203156,2.44605217572677,0.270803739278988,0.296405791167432,0.325220506818929,0.296512318207943
"56","Missouri.1973.Male","Cancers",0.768742362542797,0.888519011008922,1.01288987452333,0.887910651667674,0.0929390830667307,0.107703566692211,0.122264284438721,0.107678107635092
"57","Missouri.1973.Male","Cardiovascular",0.925042929639145,1.11810109498533,1.32285922986447,1.11928087486728,0.113709240916505,0.13554060124408,0.158331458883037,0.135664534507045
"58","Missouri.1973.Male","Communicable",0.529063944959274,0.650982501096946,0.798378755723413,0.653709066057599,0.0642847248217845,0.0788782402410753,0.0965891076408735,0.0792510903347611
"59","Missouri.1973.Male","Injuries",2.34213201825088,2.59778391512095,2.88341090526721,2.6019213879978,0.288006581269986,0.316022973648509,0.34280877650527,0.315420835487985
"60","Missouri.1973.Male","Non-communicable",0.459562334740723,0.540173471702334,0.620756028246807,0.539766610710276,0.0552785281876529,0.065390114578255,0.0758245954997059,0.0654731138271743
"61","Missouri.1974.Female","All other causes",1.85473923005968,2.10076515282562,2.37511563692308,2.10452161206087,0.297343926375666,0.3317067853681,0.367062513841326,0.331645969080882
"62","Missouri.1974.Female","Cancers",0.506214498351182,0.636475794825481,0.773458212644833,0.638543124208026,0.0799845198241789,0.100758266754885,0.121121440302721,0.100661463852042
"63","Missouri.1974.Female","Cardiovascular",1.75514398345469,2.04372338189498,2.34377339022717,2.04678797396886,0.286413514237255,0.321908333759996,0.358427668731725,0.322382274283661
"64","Missouri.1974.Female","Communicable",0.313108529749291,0.407572206129985,0.517790829582397,0.40864882159496,0.0498091100744049,0.0642488221333944,0.080782676172081,0.0644065000990628
"65","Missouri.1974.Female","Injuries",0.330494712829569,0.456157365933049,0.574990158239525,0.454915139535341,0.0529458190132286,0.0717402893077034,0.0892239809530743,0.0716640110780618
"66","Missouri.1974.Female","Non-communicable",0.613581508868025,0.690788102758458,0.778635042993945,0.692584022500181,0.0960042912290198,0.108776765203336,0.124194327930851,0.10923978160629
"67","Missouri.1974.Male","All other causes",2.19318331288324,2.46135951120467,2.75486689646811,2.46110880395953,0.268677906384625,0.296326386177041,0.325844397083187,0.296972361006254
