"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",36,1,0,"All other causes",50.3867713077322,71.985563918716,97.9514860196575,72.4722712610029,"West South Central","South","OK","Male","Oklahoma",1969
"2",36,1,0,"Cancers",23.2169196018585,46.6177497449308,68.5237743841768,46.1492964541682,"West South Central","South","OK","Male","Oklahoma",1969
"3",36,1,0,"Cardiovascular",-86.7625956940874,-32.698165541732,14.5155783226088,-32.364559106634,"West South Central","South","OK","Male","Oklahoma",1969
"4",36,1,0,"Communicable",1.81486411590143,18.0986024965295,38.7030921981853,18.4555592920832,"West South Central","South","OK","Male","Oklahoma",1969
"5",36,1,0,"Injuries",68.2518270873356,92.3349271638444,119.640074253985,92.5083255303376,"West South Central","South","OK","Male","Oklahoma",1969
"6",36,1,0,"Non-communicable",3.73408029256484,19.5632136935129,39.7186222879234,20.1090359876085,"West South Central","South","OK","Male","Oklahoma",1969
"7",36,1,1,"All other causes",20.7379875697339,34.2663412125958,49.6943855017422,34.6022168513381,"West South Central","South","OK","Female","Oklahoma",1969
"8",36,1,1,"Cancers",9.68634292170485,21.1724325933493,33.9432539315957,21.2562360127289,"West South Central","South","OK","Female","Oklahoma",1969
"9",36,1,1,"Cardiovascular",27.629278555828,64.1442420862872,103.128123397772,64.6457303134257,"West South Central","South","OK","Female","Oklahoma",1969
"10",36,1,1,"Communicable",-2.66054019819443,5.30272587298394,15.2794251932764,5.63666961859558,"West South Central","South","OK","Female","Oklahoma",1969
"11",36,1,1,"Injuries",-4.82503752045865,2.1587800195291,11.3007196580203,2.41705807540929,"West South Central","South","OK","Female","Oklahoma",1969
"12",36,1,1,"Non-communicable",22.1394225960353,35.5776663454456,49.7686932497627,35.4394111507173,"West South Central","South","OK","Female","Oklahoma",1969
"13",36,2,0,"All other causes",52.2284679444331,72.5378985557859,96.2487369134332,72.9232361799974,"West South Central","South","OK","Male","Oklahoma",1970
"14",36,2,0,"Cancers",24.0122771203376,43.8476543617501,64.106189151476,44.1856715184639,"West South Central","South","OK","Male","Oklahoma",1970
"15",36,2,0,"Cardiovascular",-87.0588081602498,-41.8493515142757,4.06078760537621,-41.0802128131384,"West South Central","South","OK","Male","Oklahoma",1970
"16",36,2,0,"Communicable",0.90598240947478,15.993780170122,33.2372317187297,16.2525861471758,"West South Central","South","OK","Male","Oklahoma",1970
"17",36,2,0,"Injuries",64.9002696232747,85.4343925767961,107.864821168092,85.6384765725637,"West South Central","South","OK","Male","Oklahoma",1970
"18",36,2,0,"Non-communicable",4.69945631064788,20.1834994586088,39.2723282986139,20.6605288286126,"West South Central","South","OK","Male","Oklahoma",1970
"19",36,2,1,"All other causes",23.3133605851603,36.2011918328617,50.3359900771592,36.208050578358,"West South Central","South","OK","Female","Oklahoma",1970
"20",36,2,1,"Cancers",12.3993714249958,22.2431781421093,34.7919026587567,22.7020996343949,"West South Central","South","OK","Female","Oklahoma",1970
"21",36,2,1,"Cardiovascular",44.8582185949383,76.3057501289184,109.37115021291,76.0852917701197,"West South Central","South","OK","Female","Oklahoma",1970
"22",36,2,1,"Communicable",-1.27080798372887,5.81767341900835,14.803557365093,6.05553738218394,"West South Central","South","OK","Female","Oklahoma",1970
"23",36,2,1,"Injuries",-4.13768818059741,2.4289113454139,11.6913728741883,2.78970825668033,"West South Central","South","OK","Female","Oklahoma",1970
"24",36,2,1,"Non-communicable",23.2253202314742,34.7513340412775,48.4668148609381,34.9280151176613,"West South Central","South","OK","Female","Oklahoma",1970
"25",36,3,0,"All other causes",51.6310263345815,71.2520304167108,91.0885298598768,71.3517575629826,"West South Central","South","OK","Male","Oklahoma",1971
"26",36,3,0,"Cancers",24.3547995664003,44.5964050723713,63.8801524672761,44.7864656827196,"West South Central","South","OK","Male","Oklahoma",1971
"27",36,3,0,"Cardiovascular",-60.904278781135,-19.6832718086218,22.8654088002013,-19.2730008431713,"West South Central","South","OK","Male","Oklahoma",1971
"28",36,3,0,"Communicable",-0.417426868081475,14.4338378694568,30.3770233843037,14.5975335498002,"West South Central","South","OK","Male","Oklahoma",1971
