"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Pennsylvania.1969.Female","All other causes",3.26694789525809,3.54322880308296,3.82126890421116,3.54044098986257,0.485919655540072,0.5147139641089,0.549474388719419,0.515625748831128
"2","Pennsylvania.1969.Female","Cancers",0.377109177627773,0.487600064142719,0.597894180958382,0.487668999387947,0.0558946675158153,0.0708315429639286,0.0863799593845658,0.0710119003237707
"3","Pennsylvania.1969.Female","Cardiovascular",1.02323710882731,1.26291210365852,1.49146789301275,1.26057729149846,0.151950853236211,0.183467137850285,0.211925241733103,0.183413468696825
"4","Pennsylvania.1969.Female","Communicable",0.326567956699076,0.405937215618287,0.504813787297483,0.407534016878504,0.0478422877281452,0.0592029030684243,0.0725678006644638,0.0593504322705929
"5","Pennsylvania.1969.Female","Injuries",0.455701126814474,0.554138376666641,0.65643959055241,0.555578295511453,0.0667163423023922,0.0809958980234714,0.0943366441168152,0.080908547228002
"6","Pennsylvania.1969.Female","Non-communicable",0.535459191382629,0.613197531245067,0.695573955110178,0.615621779546993,0.0779034454262086,0.0896232844267491,0.102595476109835,0.0896899026496818
"7","Pennsylvania.1969.Male","All other causes",3.85274087818058,4.11660879687797,4.41560751341012,4.11924240333307,0.451334341378163,0.475905679490138,0.502298934868644,0.476086100390999
"8","Pennsylvania.1969.Male","Cancers",0.653567473642603,0.754583591505906,0.862710840476746,0.75362212845622,0.0754508371904328,0.0871097602469069,0.0993376218802052,0.0871221548053832
"9","Pennsylvania.1969.Male","Cardiovascular",0.07016255871946,0.242084873951618,0.414413922480327,0.241033576477653,0.00827077760911394,0.0280030466668466,0.0464265748558761,0.0277723162239094
"10","Pennsylvania.1969.Male","Communicable",0.552151797830133,0.660323671003398,0.771283533628802,0.659860499965905,0.064095746589448,0.0761845267529739,0.088949817415457,0.076272984259551
"11","Pennsylvania.1969.Male","Injuries",2.05520331127663,2.276459970311,2.49235563492317,2.27206364048256,0.241679428014002,0.262268546826612,0.284062315972346,0.262579658323001
"12","Pennsylvania.1969.Male","Non-communicable",0.53200188188453,0.607956696191581,0.682706147387542,0.606920262988056,0.0611802005400166,0.0701796717095209,0.0786084081531316,0.0701667859971564
"13","Pennsylvania.1970.Female","All other causes",3.14481222310969,3.37528909922973,3.61401875890643,3.37817890655336,0.463265031896481,0.489412747669494,0.516392522051959,0.489523860701719
"14","Pennsylvania.1970.Female","Cancers",0.446472521766321,0.538246724325005,0.635088293799695,0.538793567042829,0.0647217265913511,0.0783014366620778,0.0909621246017655,0.0780688866313201
"15","Pennsylvania.1970.Female","Cardiovascular",1.1421889629356,1.35232075415227,1.55467132988426,1.35257469896814,0.169069912824226,0.195927958223,0.222125777220356,0.195893247639677
"16","Pennsylvania.1970.Female","Communicable",0.375829660046454,0.449795605404464,0.533837103587064,0.451687513900446,0.0545518149444608,0.0652028953776145,0.0770205013387475,0.0654651249351955
"17","Pennsylvania.1970.Female","Injuries",0.480418624595268,0.570736827205229,0.665439103893514,0.571905181335971,0.0708144263512983,0.082847298227192,0.0951529989636804,0.0828599414614782
"18","Pennsylvania.1970.Female","Non-communicable",0.539428994551704,0.607702612201326,0.683072589806285,0.608440245841044,0.0781673546892332,0.0879517701765001,0.0993551350108409,0.0881889386306105
"19","Pennsylvania.1970.Male","All other causes",3.9651074529478,4.20998103673954,4.48101560436351,4.2124435199118,0.442607484596567,0.464674657753716,0.486687729138723,0.464428389346699
"20","Pennsylvania.1970.Male","Cancers",0.688506693674588,0.769384284151362,0.856944113785876,0.768983612516788,0.0760001827596544,0.0848037637052125,0.0946624829323583,0.0847947267585357
"21","Pennsylvania.1970.Male","Cardiovascular",0.181860048214456,0.327071062294242,0.470417261315668,0.325735004361868,0.0202718498591382,0.0361300291107982,0.0509900440328229,0.035862380834669
"22","Pennsylvania.1970.Male","Communicable",0.578862942461863,0.671051878188812,0.766744604674125,0.670893550917468,0.0639118553541828,0.0740356171062889,0.0839935080740455,0.0739742109576837
"23","Pennsylvania.1970.Male","Injuries",2.28102010747652,2.47608527937713,2.66207416327414,2.47773155940238,0.254319474159818,0.273524718089718,0.291677476875057,0.273191229598524
"24","Pennsylvania.1970.Male","Non-communicable",0.542482488675647,0.614905175702864,0.685103254027327,0.614355714925049,0.0598760857892466,0.0678443885862256,0.0755742879263904,0.0677490625038888
"25","Pennsylvania.1971.Female","All other causes",2.98748154334791,3.20605039146374,3.431920102813,3.20930303905142,0.448157273931423,0.473665644067871,0.4998799986434,0.473829397217558
"26","Pennsylvania.1971.Female","Cancers",0.475893523341675,0.566277993541794,0.666736298933718,0.566784907074983,0.0707722068257061,0.0835847480981601,0.0974106696166248,0.083674625580255
"27","Pennsylvania.1971.Female","Cardiovascular",1.10671076312391,1.3170790355443,1.50493212428684,1.3118116293135,0.167206132100886,0.194244948308541,0.217689443224405,0.193545553157418
"28","Pennsylvania.1971.Female","Communicable",0.409351620985686,0.479787041491754,0.5576119511563,0.47994881684952,0.0606996133393151,0.0705599983460383,0.0822485480622186,0.0708734425415962
"29","Pennsylvania.1971.Female","Injuries",0.505075697111387,0.588028189521028,0.678586459888328,0.587585701277677,0.0748787920614423,0.0866962679091482,0.0997456069711708,0.0867607465407337
"30","Pennsylvania.1971.Female","Non-communicable",0.551912064023627,0.617456230382226,0.690160974913173,0.618300968657403,0.0818964396580807,0.0910329055611133,0.102297941573863,0.0913162349624391
"31","Pennsylvania.1971.Male","All other causes",3.67195487476907,3.90326961444694,4.15837365678669,3.90451745261501,0.41109576421343,0.430470484437245,0.452993375403023,0.430916466901223
"32","Pennsylvania.1971.Male","Cancers",0.7330334812169,0.817870238067837,0.910706714818627,0.820764006617088,0.0812003249681996,0.0903556953716813,0.100433225069973,0.0905950829669204
"33","Pennsylvania.1971.Male","Cardiovascular",0.170914508716712,0.310683740674327,0.464899194731309,0.30965360897772,0.0190029173918285,0.0342727768869139,0.0505604808940411,0.0341250725981826
"34","Pennsylvania.1971.Male","Communicable",0.596701501054185,0.680340528437941,0.767056042468326,0.680993327699893,0.0655207158109536,0.0751116975402686,0.084844344873122,0.0751732241750953
"35","Pennsylvania.1971.Male","Injuries",2.53390865392896,2.72318276603627,2.91590630583968,2.72663018749627,0.282413830184018,0.300813242256561,0.319721313978271,0.300933869315346
"36","Pennsylvania.1971.Male","Non-communicable",0.553479741010324,0.617597534494308,0.689696282337956,0.618256931649155,0.0602656335977568,0.0680477043638491,0.0759619670781961,0.0682562840432325
