"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",13,1,0,"All other causes",70.4474935622201,81.6248079474285,92.6542806361351,81.7906064875152,"East North Central","Midwest","IL","Male","Illinois",1969
"2",13,1,0,"Cancers",60.2137577680106,75.2998711585888,89.5387836840007,75.4058566458197,"East North Central","Midwest","IL","Male","Illinois",1969
"3",13,1,0,"Cardiovascular",52.7515201771583,95.5810686357591,134.708325764672,94.2427219025523,"East North Central","Midwest","IL","Male","Illinois",1969
"4",13,1,0,"Communicable",52.673633447197,62.9884986617893,74.2672195290237,63.2727634540991,"East North Central","Midwest","IL","Male","Illinois",1969
"5",13,1,0,"Injuries",102.334264045449,112.232570701206,122.322081756249,112.348446519269,"East North Central","Midwest","IL","Male","Illinois",1969
"6",13,1,0,"Non-communicable",22.3498589603085,30.144089746513,38.6579300405677,30.1646114166729,"East North Central","Midwest","IL","Male","Illinois",1969
"7",13,1,1,"All other causes",45.6445575391614,52.3763979940139,59.3257236040682,52.4359539442696,"East North Central","Midwest","IL","Female","Illinois",1969
"8",13,1,1,"Cancers",24.8521378202598,33.8000286736155,42.4378308946252,33.7978754127144,"East North Central","Midwest","IL","Female","Illinois",1969
"9",13,1,1,"Cardiovascular",123.679960688532,150.570711609956,180.045540101237,151.42612126516,"East North Central","Midwest","IL","Female","Illinois",1969
"10",13,1,1,"Communicable",20.467284027849,25.9048864066977,31.7001880919018,25.9229439966007,"East North Central","Midwest","IL","Female","Illinois",1969
"11",13,1,1,"Injuries",6.29320040320138,10.3609667957942,14.4164456253527,10.3904579831776,"East North Central","Midwest","IL","Female","Illinois",1969
"12",13,1,1,"Non-communicable",33.1177983698626,38.713883765919,44.9367264088575,38.7626640987391,"East North Central","Midwest","IL","Female","Illinois",1969
"13",13,2,0,"All other causes",76.3090845095351,86.3824037171897,96.7433324192572,86.4349280757986,"East North Central","Midwest","IL","Male","Illinois",1970
"14",13,2,0,"Cancers",57.857539054385,72.0741167380976,84.9416001070797,71.9912301248305,"East North Central","Midwest","IL","Male","Illinois",1970
"15",13,2,0,"Cardiovascular",52.1916706327657,86.954248313396,122.182510525719,87.2176499981323,"East North Central","Midwest","IL","Male","Illinois",1970
"16",13,2,0,"Communicable",47.9607264990629,56.9554771675735,65.7320238423586,57.0589639666627,"East North Central","Midwest","IL","Male","Illinois",1970
"17",13,2,0,"Injuries",106.511062620695,115.023444139928,124.105168782076,115.02560108752,"East North Central","Midwest","IL","Male","Illinois",1970
"18",13,2,0,"Non-communicable",23.0916705627955,30.3993326770551,37.392902060187,30.3341208966955,"East North Central","Midwest","IL","Male","Illinois",1970
"19",13,2,1,"All other causes",50.1505840953921,56.2007392906657,62.5702887317985,56.3082211872295,"East North Central","Midwest","IL","Female","Illinois",1970
"20",13,2,1,"Cancers",23.4950403340548,30.8983030111262,39.1033517334719,31.096121558683,"East North Central","Midwest","IL","Female","Illinois",1970
"21",13,2,1,"Cardiovascular",155.883604454884,182.138182756441,209.36089354203,182.587445985546,"East North Central","Midwest","IL","Female","Illinois",1970
"22",13,2,1,"Communicable",20.9749362255984,25.1588599495976,30.1282963108001,25.2404337773375,"East North Central","Midwest","IL","Female","Illinois",1970
"23",13,2,1,"Injuries",6.90324286050618,10.4051161256535,14.0213526922557,10.3647370239419,"East North Central","Midwest","IL","Female","Illinois",1970
"24",13,2,1,"Non-communicable",32.5411985186436,37.2714333137807,42.6541673895303,37.3214032314469,"East North Central","Midwest","IL","Female","Illinois",1970
"25",13,3,0,"All other causes",80.18700116025,89.3576148751884,99.1555224062561,89.3361258005116,"East North Central","Midwest","IL","Male","Illinois",1971
"26",13,3,0,"Cancers",56.001885795651,68.598184775815,81.2615607774127,68.6033230893254,"East North Central","Midwest","IL","Male","Illinois",1971
"27",13,3,0,"Cardiovascular",38.5047385899966,72.2521007059414,105.771758126344,72.2179163079016,"East North Central","Midwest","IL","Male","Illinois",1971
"28",13,3,0,"Communicable",48.1172583063845,56.6143900355283,65.3327587728122,56.6000501881207,"East North Central","Midwest","IL","Male","Illinois",1971
"29",13,3,0,"Injuries",101.735785120836,109.30218216831,117.675581660655,109.33067398302,"East North Central","Midwest","IL","Male","Illinois",1971
"30",13,3,0,"Non-communicable",24.1984001524653,31.6114059310523,38.3034507132994,31.4510936449494,"East North Central","Midwest","IL","Male","Illinois",1971
"31",13,3,1,"All other causes",52.1946167135685,58.0498433718788,63.5895717586628,58.06787872193,"East North Central","Midwest","IL","Female","Illinois",1971
"32",13,3,1,"Cancers",24.0665488390815,30.9880480209545,38.2358981549745,31.1010944247674,"East North Central","Midwest","IL","Female","Illinois",1971
"33",13,3,1,"Cardiovascular",133.30860499955,157.583963228934,184.193943782289,157.979497509332,"East North Central","Midwest","IL","Female","Illinois",1971
"34",13,3,1,"Communicable",20.8299268051974,24.7776330535012,29.1262732211456,24.8151302054427,"East North Central","Midwest","IL","Female","Illinois",1971
"35",13,3,1,"Injuries",6.18699601497268,9.2950174688783,12.5617530297668,9.3246998010745,"East North Central","Midwest","IL","Female","Illinois",1971
"36",13,3,1,"Non-communicable",33.325549878071,37.5786806536836,42.5723027387022,37.6340813291503,"East North Central","Midwest","IL","Female","Illinois",1971
"37",13,4,0,"All other causes",83.5897594065127,92.8016336812996,102.904556996545,92.9438199376117,"East North Central","Midwest","IL","Male","Illinois",1972
"38",13,4,0,"Cancers",61.9171148213038,73.6662171813458,86.1214828939443,73.8101550105176,"East North Central","Midwest","IL","Male","Illinois",1972
"39",13,4,0,"Cardiovascular",22.9746858678421,57.3063161195183,90.1449525663304,57.0049348006111,"East North Central","Midwest","IL","Male","Illinois",1972
"40",13,4,0,"Communicable",41.1796155817146,49.3158784500689,58.0100632268977,49.5500604982984,"East North Central","Midwest","IL","Male","Illinois",1972
"41",13,4,0,"Injuries",94.9750313287984,102.759101079495,110.595928093097,102.593151055999,"East North Central","Midwest","IL","Male","Illinois",1972
"42",13,4,0,"Non-communicable",23.073191014866,29.8100090951142,36.4553533249728,29.9024755775754,"East North Central","Midwest","IL","Male","Illinois",1972
"43",13,4,1,"All other causes",51.9072314997471,57.4261423595291,63.1338518177341,57.4308168872221,"East North Central","Midwest","IL","Female","Illinois",1972
"44",13,4,1,"Cancers",22.3419408290748,28.7504483269743,35.7866566315158,28.7795777286397,"East North Central","Midwest","IL","Female","Illinois",1972
"45",13,4,1,"Cardiovascular",138.438225801398,162.309334811831,186.374245486074,162.276493853097,"East North Central","Midwest","IL","Female","Illinois",1972
"46",13,4,1,"Communicable",17.830973269161,21.5448060911335,26.0678951825372,21.6336871774045,"East North Central","Midwest","IL","Female","Illinois",1972
"47",13,4,1,"Injuries",6.01974504692867,8.93120772550769,11.7388390188802,8.86993836030301,"East North Central","Midwest","IL","Female","Illinois",1972
"48",13,4,1,"Non-communicable",33.2981457634782,37.8918092211443,42.6041883365028,37.8648182247241,"East North Central","Midwest","IL","Female","Illinois",1972
"49",13,5,0,"All other causes",100.877028708143,110.587427050987,121.451504972527,110.825406549785,"East North Central","Midwest","IL","Male","Illinois",1973
"50",13,5,0,"Cancers",64.5941261608014,76.5258439451122,88.7132453480113,76.4471629173674,"East North Central","Midwest","IL","Male","Illinois",1973
"51",13,5,0,"Cardiovascular",8.33417983625655,39.5465795550189,68.6114212430265,38.9842803737856,"East North Central","Midwest","IL","Male","Illinois",1973
"52",13,5,0,"Communicable",38.4615616289051,46.6615024309823,55.2629296321279,46.6514720562209,"East North Central","Midwest","IL","Male","Illinois",1973
"53",13,5,0,"Injuries",83.1952406365935,90.6198784647163,97.539231388092,90.6399926144398,"East North Central","Midwest","IL","Male","Illinois",1973
"54",13,5,0,"Non-communicable",20.809076301683,27.4307714018573,34.195995504358,27.4813976591733,"East North Central","Midwest","IL","Male","Illinois",1973
"55",13,5,1,"All other causes",49.1314241985201,54.464421691602,60.2601946103987,54.4276801702771,"East North Central","Midwest","IL","Female","Illinois",1973
"56",13,5,1,"Cancers",24.5891764805779,31.4689278317517,38.288432499334,31.4276023995494,"East North Central","Midwest","IL","Female","Illinois",1973
"57",13,5,1,"Cardiovascular",138.436720874121,161.999106669914,185.157983898596,162.124030547619,"East North Central","Midwest","IL","Female","Illinois",1973
"58",13,5,1,"Communicable",16.0743698218999,19.9381608895417,24.3397061581927,20.0328129418833,"East North Central","Midwest","IL","Female","Illinois",1973
"59",13,5,1,"Injuries",6.10484838173297,8.76347275425733,11.5924215382191,8.77794574618787,"East North Central","Midwest","IL","Female","Illinois",1973
"60",13,5,1,"Non-communicable",32.550314180509,36.8607791341697,40.9133938543654,36.8181159491234,"East North Central","Midwest","IL","Female","Illinois",1973
"61",13,6,0,"All other causes",97.6349949636791,107.687503595445,117.764108151751,107.626299196678,"East North Central","Midwest","IL","Male","Illinois",1974
"62",13,6,0,"Cancers",66.202992754033,77.7687408144074,89.5180420925987,77.7588874034951,"East North Central","Midwest","IL","Male","Illinois",1974
"63",13,6,0,"Cardiovascular",-10.2913175148254,18.687082011866,47.9132364328025,18.7971352640752,"East North Central","Midwest","IL","Male","Illinois",1974
"64",13,6,0,"Communicable",34.3392132373798,41.7457761253717,50.1886789051066,41.9008603620213,"East North Central","Midwest","IL","Male","Illinois",1974
"65",13,6,0,"Injuries",84.6506733509952,91.8474999713322,99.6409612187985,91.9116078923147,"East North Central","Midwest","IL","Male","Illinois",1974
"66",13,6,0,"Non-communicable",21.1952497243644,27.3249470061134,33.9236695433623,27.4553151310648,"East North Central","Midwest","IL","Male","Illinois",1974
"67",13,6,1,"All other causes",47.3164563700963,52.7910308039086,58.278641465094,52.7437657168505,"East North Central","Midwest","IL","Female","Illinois",1974
"68",13,6,1,"Cancers",23.5997617721183,30.3657658536449,37.1373014436943,30.3392213039558,"East North Central","Midwest","IL","Female","Illinois",1974
"69",13,6,1,"Cardiovascular",139.528892509456,162.229636493032,184.684847089688,162.249106059024,"East North Central","Midwest","IL","Female","Illinois",1974
"70",13,6,1,"Communicable",16.8048356394229,20.7074115932978,24.436506331664,20.6804505630301,"East North Central","Midwest","IL","Female","Illinois",1974
"71",13,6,1,"Injuries",7.23934177316371,9.73536307465293,12.4169123528955,9.72559071919388,"East North Central","Midwest","IL","Female","Illinois",1974
"72",13,6,1,"Non-communicable",32.0754936844552,36.0554573716563,39.9930652775193,36.0967764524059,"East North Central","Midwest","IL","Female","Illinois",1974
"73",13,7,0,"All other causes",96.8009879096988,105.465721790037,115.039702835226,105.48193580729,"East North Central","Midwest","IL","Male","Illinois",1975
"74",13,7,0,"Cancers",72.9322954269558,84.8616466601849,97.3099937922822,85.0381951749179,"East North Central","Midwest","IL","Male","Illinois",1975
"75",13,7,0,"Cardiovascular",-1.23711521937145,27.2423014952367,56.2739514529646,27.4397019652613,"East North Central","Midwest","IL","Male","Illinois",1975
"76",13,7,0,"Communicable",31.8002840991973,39.5177928285688,47.3457445450542,39.4792708945456,"East North Central","Midwest","IL","Male","Illinois",1975
"77",13,7,0,"Injuries",84.3078585612222,91.203156162517,98.7131321590404,91.2846877498323,"East North Central","Midwest","IL","Male","Illinois",1975
"78",13,7,0,"Non-communicable",26.2749092216309,32.7094405595218,38.9239768814499,32.7532030913353,"East North Central","Midwest","IL","Male","Illinois",1975
"79",13,7,1,"All other causes",49.7510188007284,54.8767762825,60.2919470458379,54.7967860017984,"East North Central","Midwest","IL","Female","Illinois",1975
"80",13,7,1,"Cancers",22.4109866216411,28.7659937473054,35.2570830620662,28.6801269772169,"East North Central","Midwest","IL","Female","Illinois",1975
"81",13,7,1,"Cardiovascular",118.230265173737,140.778645807556,162.324316016649,140.505212681023,"East North Central","Midwest","IL","Female","Illinois",1975
"82",13,7,1,"Communicable",16.7787852177186,20.4907898988761,24.2453158615102,20.534899735116,"East North Central","Midwest","IL","Female","Illinois",1975
"83",13,7,1,"Injuries",8.25712574879705,10.6060151911043,13.3413274114057,10.641233678826,"East North Central","Midwest","IL","Female","Illinois",1975
"84",13,7,1,"Non-communicable",31.6233726761439,35.9172244007029,39.9884815541408,35.9426927814984,"East North Central","Midwest","IL","Female","Illinois",1975
"85",13,8,0,"All other causes",85.1537774865446,93.8968028306132,102.823202808915,93.7679011641785,"East North Central","Midwest","IL","Male","Illinois",1976
"86",13,8,0,"Cancers",75.6542072952247,88.0383774438149,99.9341964023569,88.1255027271301,"East North Central","Midwest","IL","Male","Illinois",1976
"87",13,8,0,"Cardiovascular",-9.02667766624506,18.0088429103548,44.6270606186402,18.1984231732077,"East North Central","Midwest","IL","Male","Illinois",1976
"88",13,8,0,"Communicable",32.4604492765365,40.1952732215784,48.6780531149047,40.2232270407312,"East North Central","Midwest","IL","Male","Illinois",1976
"89",13,8,0,"Injuries",85.0591713122333,92.124628259185,99.2687671740581,92.195393060947,"East North Central","Midwest","IL","Male","Illinois",1976
"90",13,8,0,"Non-communicable",25.1755307254528,31.3013056260996,37.9525322307183,31.4296480218615,"East North Central","Midwest","IL","Male","Illinois",1976
"91",13,8,1,"All other causes",49.6364747630827,54.364183212877,59.5484273839429,54.4493550691817,"East North Central","Midwest","IL","Female","Illinois",1976
"92",13,8,1,"Cancers",21.4719524300887,28.0411257335653,34.6587586289514,28.1080421913219,"East North Central","Midwest","IL","Female","Illinois",1976
"93",13,8,1,"Cardiovascular",90.4270786941171,109.314976148211,128.562113064517,109.288914561496,"East North Central","Midwest","IL","Female","Illinois",1976
"94",13,8,1,"Communicable",15.6611105433041,19.5421159692206,23.4790946757531,19.5849180828909,"East North Central","Midwest","IL","Female","Illinois",1976
"95",13,8,1,"Injuries",8.08838264825971,10.3982643381901,13.0023833408643,10.4525952993682,"East North Central","Midwest","IL","Female","Illinois",1976
"96",13,8,1,"Non-communicable",31.6573320924847,35.5201114991045,39.6682867669115,35.6164551780889,"East North Central","Midwest","IL","Female","Illinois",1976
"97",13,9,0,"All other causes",77.9861760118207,86.2400541378408,95.4286340084095,86.2046484226888,"East North Central","Midwest","IL","Male","Illinois",1977
"98",13,9,0,"Cancers",79.9573753536304,92.609807353177,104.913485467514,92.6585764780012,"East North Central","Midwest","IL","Male","Illinois",1977
"99",13,9,0,"Cardiovascular",-14.3572760403021,12.9787507002827,37.099569168968,12.4336674444654,"East North Central","Midwest","IL","Male","Illinois",1977
"100",13,9,0,"Communicable",33.569450021837,40.3901211144898,48.1906452483125,40.5608654905104,"East North Central","Midwest","IL","Male","Illinois",1977
"101",13,9,0,"Injuries",84.2223349969271,91.0045610659753,97.9146612330407,91.1407658995619,"East North Central","Midwest","IL","Male","Illinois",1977
"102",13,9,0,"Non-communicable",26.4601981787442,32.3972145018321,38.9875180985316,32.4790428019932,"East North Central","Midwest","IL","Male","Illinois",1977
"103",13,9,1,"All other causes",46.9013323363514,52.165315372391,57.3433329521169,52.1196552712298,"East North Central","Midwest","IL","Female","Illinois",1977
"104",13,9,1,"Cancers",23.7309002669623,29.8985061191279,36.4276177318604,30.0260621832585,"East North Central","Midwest","IL","Female","Illinois",1977
"105",13,9,1,"Cardiovascular",86.5399620098833,106.178533663914,124.640638482228,106.259896020108,"East North Central","Midwest","IL","Female","Illinois",1977
"106",13,9,1,"Communicable",16.3896658323238,20.3828807317428,24.3494200460545,20.381581905883,"East North Central","Midwest","IL","Female","Illinois",1977
"107",13,9,1,"Injuries",7.62915634894789,9.87084569651466,12.3263025619884,9.91947670992534,"East North Central","Midwest","IL","Female","Illinois",1977
"108",13,9,1,"Non-communicable",32.4836272723525,36.5802845036611,40.8267139880077,36.5821238222648,"East North Central","Midwest","IL","Female","Illinois",1977
"109",13,10,0,"All other causes",72.0380661930472,80.7711189507815,89.9502114694992,80.7392184595255,"East North Central","Midwest","IL","Male","Illinois",1978
"110",13,10,0,"Cancers",85.0555878156723,97.7955632372007,110.769523311446,97.9922409340481,"East North Central","Midwest","IL","Male","Illinois",1978
"111",13,10,0,"Cardiovascular",-3.30046154439863,24.1615425019133,49.9008231376715,23.9796100776668,"East North Central","Midwest","IL","Male","Illinois",1978
"112",13,10,0,"Communicable",32.9683718241627,40.2619889320513,48.5989797103451,40.3333824410986,"East North Central","Midwest","IL","Male","Illinois",1978
"113",13,10,0,"Injuries",79.0156540032482,85.5675750098692,92.3346367050886,85.6336380584438,"East North Central","Midwest","IL","Male","Illinois",1978
"114",13,10,0,"Non-communicable",28.4397030337647,34.7957487198206,41.0825001687549,34.793809911407,"East North Central","Midwest","IL","Male","Illinois",1978
"115",13,10,1,"All other causes",48.3737207880027,53.4072843048778,57.873929636509,53.3614228779532,"East North Central","Midwest","IL","Female","Illinois",1978
"116",13,10,1,"Cancers",27.1949594958466,32.9206087014954,39.4871370299094,32.9865295815627,"East North Central","Midwest","IL","Female","Illinois",1978
"117",13,10,1,"Cardiovascular",71.2068087872222,88.7336122836554,106.717339574196,88.7860516024725,"East North Central","Midwest","IL","Female","Illinois",1978
"118",13,10,1,"Communicable",15.2988377472193,18.814142468591,23.1885356685546,18.979875769445,"East North Central","Midwest","IL","Female","Illinois",1978
"119",13,10,1,"Injuries",7.43676239314389,9.69300429465788,12.2232668076836,9.72826644400275,"East North Central","Midwest","IL","Female","Illinois",1978
"120",13,10,1,"Non-communicable",31.8570679267607,35.5666352651709,39.4057091420773,35.6063993601403,"East North Central","Midwest","IL","Female","Illinois",1978
"121",13,11,0,"All other causes",73.5438222102371,81.9637630409176,90.8462774921026,81.8761687668891,"East North Central","Midwest","IL","Male","Illinois",1979
"122",13,11,0,"Cancers",89.5664438062241,101.427320021733,115.365540983159,101.610587821541,"East North Central","Midwest","IL","Male","Illinois",1979
"123",13,11,0,"Cardiovascular",7.52768084874678,32.3533706708355,56.679815646299,32.4761899490658,"East North Central","Midwest","IL","Male","Illinois",1979
"124",13,11,0,"Communicable",29.5107934987152,36.1217414974923,43.5567426958369,36.222955203296,"East North Central","Midwest","IL","Male","Illinois",1979
"125",13,11,0,"Injuries",77.1231402929449,83.4136905865963,90.3356709943735,83.5909529573595,"East North Central","Midwest","IL","Male","Illinois",1979
"126",13,11,0,"Non-communicable",28.7271358457495,34.9384939442265,41.2092245471522,34.9759695743131,"East North Central","Midwest","IL","Male","Illinois",1979
"127",13,11,1,"All other causes",50.0610501172045,54.7367472669207,59.6818015479623,54.7935978442112,"East North Central","Midwest","IL","Female","Illinois",1979
"128",13,11,1,"Cancers",28.7719074655366,34.9215332712605,41.3520868076624,34.9660934436198,"East North Central","Midwest","IL","Female","Illinois",1979
"129",13,11,1,"Cardiovascular",77.5711811356035,96.221992289412,115.324317162443,96.2533487943935,"East North Central","Midwest","IL","Female","Illinois",1979
"130",13,11,1,"Communicable",17.138285455706,20.6501158445257,24.6753358999823,20.7235428785598,"East North Central","Midwest","IL","Female","Illinois",1979
"131",13,11,1,"Injuries",8.2723826851086,10.5525518465645,12.8752780937617,10.5430487819774,"East North Central","Midwest","IL","Female","Illinois",1979
"132",13,11,1,"Non-communicable",30.1717994293917,33.8736713299771,37.6581923155608,33.9414001062784,"East North Central","Midwest","IL","Female","Illinois",1979
"133",13,12,0,"All other causes",72.6767750606232,81.4105800459501,90.3302884945786,81.4146061061987,"East North Central","Midwest","IL","Male","Illinois",1980
"134",13,12,0,"Cancers",93.8215226580445,106.211191693066,118.813502135175,106.322634059299,"East North Central","Midwest","IL","Male","Illinois",1980
"135",13,12,0,"Cardiovascular",21.7034294258218,44.0079910938738,69.9526831994832,44.4462129172768,"East North Central","Midwest","IL","Male","Illinois",1980
"136",13,12,0,"Communicable",24.7933973021486,31.684148314562,38.2163900199306,31.6842264554795,"East North Central","Midwest","IL","Male","Illinois",1980
"137",13,12,0,"Injuries",77.570389770416,83.6913172943429,90.3265285156077,83.7933829801054,"East North Central","Midwest","IL","Male","Illinois",1980
