"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",47,1,0,"All other causes",17.7473602226853,48.405619281529,86.0518772594547,49.1956052097212,"Pacific","West","WA","Male","Washington",1969
"2",47,1,0,"Cancers",2.0127752384292,49.3773772503319,103.156950727488,50.4492309177783,"Pacific","West","WA","Male","Washington",1969
"3",47,1,0,"Cardiovascular",-228.588927157652,-135.292312989098,-18.2997853683405,-132.56926881563,"Pacific","West","WA","Male","Washington",1969
"4",47,1,0,"Communicable",4.94429474799091,44.3132662769732,113.130403585228,48.9954663408945,"Pacific","West","WA","Male","Washington",1969
"5",47,1,0,"Injuries",45.2328613603275,77.9220606952074,113.293045086371,77.9333062146617,"Pacific","West","WA","Male","Washington",1969
"6",47,1,0,"Non-communicable",13.2723148088166,42.2507871143394,78.996177531187,43.1443126858024,"Pacific","West","WA","Male","Washington",1969
"7",47,1,1,"All other causes",27.2042831475101,53.0432444138542,76.4938109578985,52.5391330673596,"Pacific","West","WA","Female","Washington",1969
"8",47,1,1,"Cancers",15.4143496628058,47.2749173379303,83.7654162694638,48.3727213067384,"Pacific","West","WA","Female","Washington",1969
"9",47,1,1,"Cardiovascular",-134.66079722477,-55.991140249865,36.0868692427872,-54.9129788290726,"Pacific","West","WA","Female","Washington",1969
"10",47,1,1,"Communicable",-10.0900581775465,0.902486849301713,17.2383228771717,1.48996930107897,"Pacific","West","WA","Female","Washington",1969
"11",47,1,1,"Injuries",11.2866205999591,29.4344956183342,55.0783185590595,30.6750209194052,"Pacific","West","WA","Female","Washington",1969
"12",47,1,1,"Non-communicable",29.9746522280387,48.4194887421561,78.8600532365528,49.6921090870383,"Pacific","West","WA","Female","Washington",1969
"13",47,2,0,"All other causes",18.5463395478997,47.7882406633077,82.5941705196297,48.8126667923523,"Pacific","West","WA","Male","Washington",1970
"14",47,2,0,"Cancers",4.67383834224386,48.215437268626,98.4039780690385,49.7994141015732,"Pacific","West","WA","Male","Washington",1970
"15",47,2,0,"Cardiovascular",-198.944385035566,-111.789141881339,-15.9564809884903,-109.548129352823,"Pacific","West","WA","Male","Washington",1970
"16",47,2,0,"Communicable",17.0070703806938,51.2341266661057,107.016026580897,54.4189032945521,"Pacific","West","WA","Male","Washington",1970
"17",47,2,0,"Injuries",48.1996060575007,77.8248278234855,112.989043195264,78.2817756655097,"Pacific","West","WA","Male","Washington",1970
"18",47,2,0,"Non-communicable",12.4017893471964,40.7738269437491,75.1174580719269,41.2897878517112,"Pacific","West","WA","Male","Washington",1970
"19",47,2,1,"All other causes",24.8772765557761,49.0426807637771,71.0443013305558,49.1788843008093,"Pacific","West","WA","Female","Washington",1970
"20",47,2,1,"Cancers",17.0241773086042,46.7703701912581,82.3943713261589,48.2715354002783,"Pacific","West","WA","Female","Washington",1970
"21",47,2,1,"Cardiovascular",-96.6030292929142,-32.0223526601653,47.6278136135207,-29.0150279407363,"Pacific","West","WA","Female","Washington",1970
"22",47,2,1,"Communicable",-3.32786225825792,6.40431949389599,21.3147066158096,7.01068234652931,"Pacific","West","WA","Female","Washington",1970
"23",47,2,1,"Injuries",11.0168986570611,27.4502800932519,50.4482730158867,28.2267730995046,"Pacific","West","WA","Female","Washington",1970
"24",47,2,1,"Non-communicable",29.019535697939,47.048244089793,72.5519527363171,48.0421508531111,"Pacific","West","WA","Female","Washington",1970
"25",47,3,0,"All other causes",23.5136751028172,51.004617681092,85.0479366574361,52.1620943945112,"Pacific","West","WA","Male","Washington",1971
"26",47,3,0,"Cancers",6.0987166035648,45.8800060965285,96.029784175753,47.3874416950156,"Pacific","West","WA","Male","Washington",1971
"27",47,3,0,"Cardiovascular",-197.209973684538,-117.020861048049,-22.1698785519589,-115.819166507487,"Pacific","West","WA","Male","Washington",1971
"28",47,3,0,"Communicable",16.8576580167288,48.2940387575081,98.3614805267925,51.005397800893,"Pacific","West","WA","Male","Washington",1971
"29",47,3,0,"Injuries",46.79322788042,73.7114151285942,104.363449249508,74.3494693185812,"Pacific","West","WA","Male","Washington",1971
"30",47,3,0,"Non-communicable",10.4830931834708,36.5709563560031,69.1755570350708,37.2728242424511,"Pacific","West","WA","Male","Washington",1971
"31",47,3,1,"All other causes",21.7010160164925,45.5726198178426,65.0846740074583,45.1160896307439,"Pacific","West","WA","Female","Washington",1971
"32",47,3,1,"Cancers",17.0379498051272,47.5064734351509,81.3516526476916,48.1076390094361,"Pacific","West","WA","Female","Washington",1971
