"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"1",28,1,0,0,"All other causes","White","Male","Nevada",1969,"Mountain","West","NV",150.894077412009,162.85097929462,176.529876135757,163.174166948227
"2",28,1,0,0,"Cancers","White","Male","Nevada",1969,"Mountain","West","NV",242.843710880652,257.122060192737,273.153599205958,257.296040483776
"3",28,1,0,0,"Cardiovascular","White","Male","Nevada",1969,"Mountain","West","NV",813.468184464027,856.330702706975,902.014628406873,855.92046764403
"4",28,1,0,0,"Communicable","White","Male","Nevada",1969,"Mountain","West","NV",38.0174543886255,48.0803484263341,61.2682455715872,48.5399745521067
"5",28,1,0,0,"Injuries","White","Male","Nevada",1969,"Mountain","West","NV",150.320792557626,160.290951974146,170.435396243006,160.280355062092
"6",28,1,0,0,"Non-communicable","White","Male","Nevada",1969,"Mountain","West","NV",125.926686750039,136.139076741479,147.101414106392,136.168781215838
"7",28,1,0,1,"All other causes","White","Female","Nevada",1969,"Mountain","West","NV",90.8484056545473,98.2960676655653,106.639571316574,98.5121657566539
"8",28,1,0,1,"Cancers","White","Female","Nevada",1969,"Mountain","West","NV",157.480494755009,167.324093468587,177.991173380083,167.515921738403
"9",28,1,0,1,"Cardiovascular","White","Female","Nevada",1969,"Mountain","West","NV",522.417987601238,555.50339200022,589.544093811054,555.679911818725
"10",28,1,0,1,"Communicable","White","Female","Nevada",1969,"Mountain","West","NV",29.8949966996703,35.4152412509071,42.4516027895542,35.5345874590955
"11",28,1,0,1,"Injuries","White","Female","Nevada",1969,"Mountain","West","NV",57.6437969175083,64.576492612363,71.7097163180754,64.5716038753009
"12",28,1,0,1,"Non-communicable","White","Female","Nevada",1969,"Mountain","West","NV",61.9944962627383,68.345093961406,75.7080191163248,68.4776801506545
"13",28,1,1,0,"All other causes","Black","Male","Nevada",1969,"Mountain","West","NV",172.130554588452,210.817479923592,270.133730407032,212.653905672949
"14",28,1,1,0,"Cancers","Black","Male","Nevada",1969,"Mountain","West","NV",246.983354443667,313.348768648932,406.109013811071,316.809921383978
"15",28,1,1,0,"Cardiovascular","Black","Male","Nevada",1969,"Mountain","West","NV",555.067112221881,703.042980611441,864.262936755667,705.108519520703
"16",28,1,1,0,"Communicable","Black","Male","Nevada",1969,"Mountain","West","NV",55.9770477639302,79.5087448724181,127.810798738731,83.6559012310136
"17",28,1,1,0,"Injuries","Black","Male","Nevada",1969,"Mountain","West","NV",189.514409480132,231.375783468347,299.57290199338,235.2873196168
"18",28,1,1,0,"Non-communicable","Black","Male","Nevada",1969,"Mountain","West","NV",110.702818644324,136.622546462949,181.014518177819,138.556665864888
"19",28,1,1,1,"All other causes","Black","Female","Nevada",1969,"Mountain","West","NV",118.195853076402,143.855928137999,181.112594122727,145.067861119877
"20",28,1,1,1,"Cancers","Black","Female","Nevada",1969,"Mountain","West","NV",146.362932235962,186.960960791332,227.329255864724,186.110447073463
"21",28,1,1,1,"Cardiovascular","Black","Female","Nevada",1969,"Mountain","West","NV",468.671409520527,610.108932661806,798.613375165208,615.138396749688
"22",28,1,1,1,"Communicable","Black","Female","Nevada",1969,"Mountain","West","NV",37.9871972808075,50.1847791677065,66.4710574102261,50.7108245729278
"23",28,1,1,1,"Injuries","Black","Female","Nevada",1969,"Mountain","West","NV",46.2081358747211,59.748476464358,77.8578579006527,60.6488456829412
"24",28,1,1,1,"Non-communicable","Black","Female","Nevada",1969,"Mountain","West","NV",91.7644733528016,126.9632123509,191.31697460468,130.344495550346
"25",28,2,0,0,"All other causes","White","Male","Nevada",1970,"Mountain","West","NV",149.984065245294,160.722804973958,172.682406734637,160.994479567177
"26",28,2,0,0,"Cancers","White","Male","Nevada",1970,"Mountain","West","NV",241.651885169877,256.142314348783,270.427768028935,256.273099061481
"27",28,2,0,0,"Cardiovascular","White","Male","Nevada",1970,"Mountain","West","NV",809.442345352699,846.484261403687,885.198716130563,846.534457600399
"28",28,2,0,0,"Communicable","White","Male","Nevada",1970,"Mountain","West","NV",38.4624728688927,47.0747214739637,58.5177867844662,47.5384661913464
"29",28,2,0,0,"Injuries","White","Male","Nevada",1970,"Mountain","West","NV",149.530452183039,159.173892333013,168.179508029219,159.121688298015
"30",28,2,0,0,"Non-communicable","White","Male","Nevada",1970,"Mountain","West","NV",125.754400270393,135.171893290268,145.94247757076,135.495628183722
"31",28,2,0,1,"All other causes","White","Female","Nevada",1970,"Mountain","West","NV",91.3566290517104,98.3547092337473,105.967918046291,98.3498782238323
"32",28,2,0,1,"Cancers","White","Female","Nevada",1970,"Mountain","West","NV",158.648548802483,167.132449538298,176.347740715691,167.141399128665
"33",28,2,0,1,"Cardiovascular","White","Female","Nevada",1970,"Mountain","West","NV",524.479478118866,553.727203653108,585.336683657485,553.770842676633
"34",28,2,0,1,"Communicable","White","Female","Nevada",1970,"Mountain","West","NV",29.5609980013924,34.4559091263231,40.4220358480982,34.5921670941051
"35",28,2,0,1,"Injuries","White","Female","Nevada",1970,"Mountain","West","NV",57.1522325491215,63.3266939354463,70.7695190283854,63.4279204085895
"36",28,2,0,1,"Non-communicable","White","Female","Nevada",1970,"Mountain","West","NV",62.7303485663165,68.2480106684068,74.8270830182851,68.4036961407515
"37",28,2,1,0,"All other causes","Black","Male","Nevada",1970,"Mountain","West","NV",173.718134606329,210.773088471924,262.199135576426,212.167248170968
"38",28,2,1,0,"Cancers","Black","Male","Nevada",1970,"Mountain","West","NV",249.957188174427,311.915829057714,400.002201420318,314.711758118894
"39",28,2,1,0,"Cardiovascular","Black","Male","Nevada",1970,"Mountain","West","NV",561.41380863768,702.892968419764,852.723811623924,703.873111964333
"40",28,2,1,0,"Communicable","Black","Male","Nevada",1970,"Mountain","West","NV",54.9707425696735,78.6885138295606,125.379352655653,81.6250505422899
"41",28,2,1,0,"Injuries","Black","Male","Nevada",1970,"Mountain","West","NV",188.355951925571,228.48265267478,290.358721408673,231.816154369055
"42",28,2,1,0,"Non-communicable","Black","Male","Nevada",1970,"Mountain","West","NV",110.202123250409,136.479053648308,178.625179873374,138.022160095594
"43",28,2,1,1,"All other causes","Black","Female","Nevada",1970,"Mountain","West","NV",121.529375687722,144.462957346531,181.272785817363,145.68976276522
"44",28,2,1,1,"Cancers","Black","Female","Nevada",1970,"Mountain","West","NV",147.868098423853,186.569190401148,224.178789547349,185.731286174583
"45",28,2,1,1,"Cardiovascular","Black","Female","Nevada",1970,"Mountain","West","NV",469.505320214656,609.823731154967,788.162499714256,611.669346612843
"46",28,2,1,1,"Communicable","Black","Female","Nevada",1970,"Mountain","West","NV",38.0074776621226,49.6200525525398,64.720493173783,50.0380061227788
"47",28,2,1,1,"Injuries","Black","Female","Nevada",1970,"Mountain","West","NV",45.8465050163281,58.8986287559158,75.4334331892946,59.7432868947744
"48",28,2,1,1,"Non-communicable","Black","Female","Nevada",1970,"Mountain","West","NV",90.4237112602375,124.782455562352,184.205349184149,128.740742475418
"49",28,3,0,0,"All other causes","White","Male","Nevada",1971,"Mountain","West","NV",146.295333040491,155.490018643877,165.650869188676,155.58161749226
"50",28,3,0,0,"Cancers","White","Male","Nevada",1971,"Mountain","West","NV",243.325806626466,255.596407105353,269.24909816783,256.068396056662
"51",28,3,0,0,"Cardiovascular","White","Male","Nevada",1971,"Mountain","West","NV",793.34278601103,826.367856365026,864.395141663759,826.606887787199
"52",28,3,0,0,"Communicable","White","Male","Nevada",1971,"Mountain","West","NV",38.4900336499785,47.0763648165163,56.1665598136393,47.2651493923599
"53",28,3,0,0,"Injuries","White","Male","Nevada",1971,"Mountain","West","NV",149.045786828317,157.894675108157,167.058818063959,157.916063159763
"54",28,3,0,0,"Non-communicable","White","Male","Nevada",1971,"Mountain","West","NV",125.74605217929,134.710099991085,144.47648416577,134.841442318756
"55",28,3,0,1,"All other causes","White","Female","Nevada",1971,"Mountain","West","NV",90.4928380988036,97.2196879520107,104.258141454349,97.1977278654096
"56",28,3,0,1,"Cancers","White","Female","Nevada",1971,"Mountain","West","NV",157.751281562749,166.421424851428,174.901139969548,166.304869402065
"57",28,3,0,1,"Cardiovascular","White","Female","Nevada",1971,"Mountain","West","NV",516.329860186502,542.57326163638,569.754496721436,542.568460760777
"58",28,3,0,1,"Communicable","White","Female","Nevada",1971,"Mountain","West","NV",28.9303879200595,33.7841595058838,39.3031755339553,33.8364009134068
"59",28,3,0,1,"Injuries","White","Female","Nevada",1971,"Mountain","West","NV",57.1406533945944,62.7888234497258,69.0734357448237,62.8133666246081
"60",28,3,0,1,"Non-communicable","White","Female","Nevada",1971,"Mountain","West","NV",62.5080204396891,67.9900117142781,73.8799643755618,68.0489799416059
"61",28,3,1,0,"All other causes","Black","Male","Nevada",1971,"Mountain","West","NV",173.721611327804,208.718590343618,258.149734352745,210.266803319506
"62",28,3,1,0,"Cancers","Black","Male","Nevada",1971,"Mountain","West","NV",249.949281029808,310.72020653256,393.052440057753,313.849136204067
"63",28,3,1,0,"Cardiovascular","Black","Male","Nevada",1971,"Mountain","West","NV",558.251995364723,702.03871367021,839.812513133297,700.830579385301
"64",28,3,1,0,"Communicable","Black","Male","Nevada",1971,"Mountain","West","NV",53.9441348259535,76.4319574296041,117.309799880105,78.8986811116955
"65",28,3,1,0,"Injuries","Black","Male","Nevada",1971,"Mountain","West","NV",190.377538029616,226.108524207868,281.20202335289,228.782785517547
"66",28,3,1,0,"Non-communicable","Black","Male","Nevada",1971,"Mountain","West","NV",111.221225321007,136.307811819345,177.761828080586,137.848841403622
"67",28,3,1,1,"All other causes","Black","Female","Nevada",1971,"Mountain","West","NV",116.943888677487,140.885003743962,172.473695667569,141.876477295247
"68",28,3,1,1,"Cancers","Black","Female","Nevada",1971,"Mountain","West","NV",148.78892533991,186.003184546655,222.697608292372,185.406681030071
"69",28,3,1,1,"Cardiovascular","Black","Female","Nevada",1971,"Mountain","West","NV",460.802771881408,603.26109405282,787.351022965837,604.3391330722
"70",28,3,1,1,"Communicable","Black","Female","Nevada",1971,"Mountain","West","NV",37.1449252861672,48.7823345996839,63.2458981614337,49.2309807620136
"71",28,3,1,1,"Injuries","Black","Female","Nevada",1971,"Mountain","West","NV",45.5540476160467,58.3536688184868,74.0128994524095,58.8598664169044
"72",28,3,1,1,"Non-communicable","Black","Female","Nevada",1971,"Mountain","West","NV",93.2294690310185,123.341479444181,173.854185220079,126.59240460505
"73",28,4,0,0,"All other causes","White","Male","Nevada",1972,"Mountain","West","NV",141.781287815148,150.852465772313,160.429517846924,151.006198852612
"74",28,4,0,0,"Cancers","White","Male","Nevada",1972,"Mountain","West","NV",244.887455027254,255.969679858859,267.999932182087,256.183209950456
"75",28,4,0,0,"Cardiovascular","White","Male","Nevada",1972,"Mountain","West","NV",778.693882453222,810.150514283253,845.050107537259,811.229343616744
"76",28,4,0,0,"Communicable","White","Male","Nevada",1972,"Mountain","West","NV",39.4771024417637,47.5948906892597,56.0836147808564,47.6725126307726
"77",28,4,0,0,"Injuries","White","Male","Nevada",1972,"Mountain","West","NV",148.119103679299,156.06253053091,164.739375523318,156.205292552298
"78",28,4,0,0,"Non-communicable","White","Male","Nevada",1972,"Mountain","West","NV",125.078148009805,133.98499999583,143.118385947026,134.011915610401
"79",28,4,0,1,"All other causes","White","Female","Nevada",1972,"Mountain","West","NV",89.0259986544086,94.9355031029186,101.813070901781,95.1029231245744
"80",28,4,0,1,"Cancers","White","Female","Nevada",1972,"Mountain","West","NV",158.858303832513,166.722374401585,175.112113835511,166.698133952462
"81",28,4,0,1,"Cardiovascular","White","Female","Nevada",1972,"Mountain","West","NV",498.358708548013,523.565755660709,550.566574217041,524.012321373278
"82",28,4,0,1,"Communicable","White","Female","Nevada",1972,"Mountain","West","NV",28.3768322365905,32.8994804714584,37.7049522361002,33.0118231696755
"83",28,4,0,1,"Injuries","White","Female","Nevada",1972,"Mountain","West","NV",56.214317596411,61.3707985043348,67.250210271419,61.5065948009947
"84",28,4,0,1,"Non-communicable","White","Female","Nevada",1972,"Mountain","West","NV",62.8995112068074,67.8754435908939,73.4139993084786,67.9859626284741
"85",28,4,1,0,"All other causes","Black","Male","Nevada",1972,"Mountain","West","NV",171.786263033329,205.527418404403,251.236636474803,206.573442217989
"86",28,4,1,0,"Cancers","Black","Male","Nevada",1972,"Mountain","West","NV",253.563595333808,311.263596890587,389.05293649846,314.458800664095
"87",28,4,1,0,"Cardiovascular","Black","Male","Nevada",1972,"Mountain","West","NV",561.741695243205,699.257556437559,831.902143394933,697.304206983354
"88",28,4,1,0,"Communicable","Black","Male","Nevada",1972,"Mountain","West","NV",53.5702666071147,74.9609722550798,110.275795970027,77.0715642499891
"89",28,4,1,0,"Injuries","Black","Male","Nevada",1972,"Mountain","West","NV",184.240865198523,220.842944897106,273.425043233055,223.136384548083
"90",28,4,1,0,"Non-communicable","Black","Male","Nevada",1972,"Mountain","West","NV",111.511218051525,135.537140531091,174.154017942906,137.451053946944
"91",28,4,1,1,"All other causes","Black","Female","Nevada",1972,"Mountain","West","NV",113.676608358021,136.342963972133,167.273560760026,137.678917467968
"92",28,4,1,1,"Cancers","Black","Female","Nevada",1972,"Mountain","West","NV",149.863460159127,185.864238665285,218.636865988394,184.883019943253
"93",28,4,1,1,"Cardiovascular","Black","Female","Nevada",1972,"Mountain","West","NV",463.545397581899,594.527986451323,752.508501955054,595.227803763395
