"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Nebraska.1969.Female","All other causes",2.17440369185467,3.0315403373234,4.02815567466169,3.05127443118754,0.257006528437587,0.343541986860654,0.438127088345002,0.34576362152255
"2","Nebraska.1969.Female","Cancers",0.591983079771771,1.03561571780908,1.77015128781946,1.06343283027838,0.0684689584623471,0.118099235888238,0.191233783072668,0.120471548098116
"3","Nebraska.1969.Female","Cardiovascular",1.97906879236436,2.86194641138034,3.89084119372398,2.88499992734131,0.237338121096948,0.324414379442214,0.427715151502726,0.326667372364101
"4","Nebraska.1969.Female","Communicable",0.275533333569284,0.504944397919319,0.950174506987701,0.531672916137074,0.0302230979920669,0.0580244068125302,0.106092851196598,0.0604970416562328
"5","Nebraska.1969.Female","Injuries",0.0514237438539281,0.319302136182122,0.7565325240169,0.340454046630286,0.00564571106984313,0.0364724747637811,0.0830229362369983,0.0385404436667716
"6","Nebraska.1969.Female","Non-communicable",0.642778164472477,0.939030310987827,1.34054266571283,0.950895710897497,0.0734519287938246,0.106815415213471,0.153019351341098,0.108059972692229
"7","Nebraska.1969.Male","All other causes",1.53307081135311,2.28892444632259,3.21001362654847,2.31231971991869,0.242131185319137,0.343592893310236,0.471689587796044,0.345699795325488
"8","Nebraska.1969.Male","Cancers",0.473486442607901,1.0002356106849,1.58350613104053,1.012653976952,0.069983738745762,0.149931774604594,0.239188215058781,0.15191969070261
"9","Nebraska.1969.Male","Cardiovascular",0.178580467272504,0.917494088295563,1.78696606540578,0.942210565452747,0.0290588191069834,0.137488277346913,0.250822625376557,0.138929821560886
"10","Nebraska.1969.Male","Communicable",0.429744361360173,0.733494955950055,1.29297976476734,0.762427235738468,0.0638981629235102,0.110431763334653,0.188629421888994,0.114505482788891
"11","Nebraska.1969.Male","Injuries",0.278624546539262,0.854698054253362,1.71834314069356,0.897925022979342,0.042976453844524,0.128064519772595,0.24375051149675,0.133115326044911
"12","Nebraska.1969.Male","Non-communicable",0.453432247928317,0.746634491280484,1.19411421050609,0.769965556736764,0.0664093069544744,0.112058301802174,0.186127134529947,0.115829883577214
"13","Nebraska.1970.Female","All other causes",2.17288599130583,2.94452221608256,3.79761263904719,2.95039542256171,0.258080701228414,0.342045897494267,0.427662709121861,0.34184173099388
"14","Nebraska.1970.Female","Cancers",0.608957124250136,1.04447042402349,1.76310935400247,1.06997823131375,0.0720233102072704,0.121342332299623,0.193496661438538,0.123742795020247
"15","Nebraska.1970.Female","Cardiovascular",1.92329394324199,2.78901020341686,3.76229639779378,2.81113539501075,0.240193341666633,0.322649164879558,0.413951933842941,0.325053589522189
"16","Nebraska.1970.Female","Communicable",0.286331749532445,0.507251462087859,0.900307776284776,0.527110722012501,0.0319741341204404,0.0602057716113805,0.10477162956996,0.061304187781064
"17","Nebraska.1970.Female","Injuries",0.0464752646644142,0.307970802990264,0.710254315700943,0.322091245775417,0.00558654114566714,0.0353974899616102,0.0804888054106522,0.0371848908023434
"18","Nebraska.1970.Female","Non-communicable",0.650996469780781,0.944918402866572,1.33554281839676,0.955526838785117,0.0764756127210525,0.109606759491987,0.15531655004925,0.110872805880276
"19","Nebraska.1970.Male","All other causes",1.49774872194927,2.1238481157198,2.85072429845001,2.12835378528506,0.236911443345665,0.331034226884213,0.437059283227922,0.333035752029759
"20","Nebraska.1970.Male","Cancers",0.510905210756997,1.00848239965996,1.56964975890309,1.01102270673862,0.0783059816436976,0.156185249857081,0.245320800780633,0.158317547510546
"21","Nebraska.1970.Male","Cardiovascular",0.188286992564073,0.851325793781693,1.65604774495532,0.870549327240078,0.0346201078915252,0.133394190434303,0.24124507766581,0.134274401082882
"22","Nebraska.1970.Male","Communicable",0.445298753140331,0.726206961697801,1.14335570472562,0.744391338071044,0.0686558638223001,0.113342319000875,0.184330861093837,0.116926947046454
"23","Nebraska.1970.Male","Injuries",0.316103797776894,0.868541362018075,1.65935833141228,0.891729652087079,0.0523835467854554,0.13427308411899,0.247766622298136,0.138258432437068
"24","Nebraska.1970.Male","Non-communicable",0.447627120608397,0.738059678125018,1.13956731519683,0.758264355867155,0.0693364116987063,0.115465466077482,0.190685025221751,0.11918691989329
"25","Nebraska.1971.Female","All other causes",2.12333649476743,2.85897821071012,3.67300117551367,2.8695565251739,0.256851681218382,0.337523408316878,0.422677306117704,0.336637576773335
"26","Nebraska.1971.Female","Cancers",0.637472389041496,1.0388009931089,1.70243640320138,1.07214634390276,0.0760051837608133,0.12206823777241,0.192525935588374,0.125514426130208
"27","Nebraska.1971.Female","Cardiovascular",1.99984765253926,2.78476312929162,3.72902593812683,2.80141721188199,0.247654758613216,0.328143255920747,0.415084320435953,0.328087155196024
"28","Nebraska.1971.Female","Communicable",0.287881357919573,0.496374851010549,0.824713374056745,0.509274726953313,0.0331866095244799,0.0582948412516243,0.0979902825691281,0.0599757077134019
"29","Nebraska.1971.Female","Injuries",0.0630847203341504,0.30570332509886,0.680171640029729,0.321222830775434,0.00818347107732873,0.0357308167468588,0.077262466542604,0.0375306938153769
"30","Nebraska.1971.Female","Non-communicable",0.651036031499577,0.942969121970475,1.34314418652408,0.955723348448612,0.0782081742416872,0.111002495573316,0.153111517832576,0.112254440371654
"31","Nebraska.1971.Male","All other causes",1.45261844086953,2.04739763120264,2.75706561246155,2.06808380299468,0.243149074873892,0.333545235607795,0.438422650129671,0.335555518477038
"32","Nebraska.1971.Male","Cancers",0.501213863862183,0.99508983593409,1.52058620239066,0.990654427233598,0.0811379599938618,0.160317135318114,0.239289356056494,0.160740565793921
"33","Nebraska.1971.Male","Cardiovascular",0.064343593558029,0.700063427582819,1.46312396965845,0.722649870703713,0.0120025065632955,0.113684918693478,0.217665176519268,0.114771854260662
"34","Nebraska.1971.Male","Communicable",0.465973005741797,0.725146907474931,1.14283692642266,0.743584024959189,0.0736062516141387,0.11796053120342,0.18265773509335,0.121197516612042
"35","Nebraska.1971.Male","Injuries",0.35561146432839,0.881638125083248,1.60865899294677,0.908021448802363,0.0616083173532667,0.141969974829975,0.249983186122426,0.146258012741402
"36","Nebraska.1971.Male","Non-communicable",0.451740666467448,0.724319922931104,1.10624191487943,0.744666391551091,0.0727005166947499,0.118644605976265,0.193834162119028,0.121476532114937
"37","Nebraska.1972.Female","All other causes",2.10626316411136,2.78745425512433,3.58362345679115,2.79642265407425,0.254479779318494,0.336250782267428,0.422567279316352,0.337457809719877
"38","Nebraska.1972.Female","Cancers",0.627940748686459,1.02316809186948,1.68794547782585,1.04947940067244,0.076067972086639,0.124426742382649,0.193541051436624,0.126382315354108
"39","Nebraska.1972.Female","Cardiovascular",1.92428362962851,2.64599874136944,3.5223680087734,2.67210937967606,0.24525736631647,0.321598290794535,0.399609186239293,0.321619111060378
"40","Nebraska.1972.Female","Communicable",0.272003038058365,0.473178201545395,0.73908404109462,0.482799912662566,0.0324382435979932,0.0576495585079017,0.0918040119902979,0.0584856545076725
"41","Nebraska.1972.Female","Injuries",0.0894372291165292,0.325410473929066,0.676855838076226,0.338466552647909,0.0114398911857407,0.0386223615889913,0.0807079974612607,0.040706130729904
"42","Nebraska.1972.Female","Non-communicable",0.671016641927106,0.941903087593498,1.31878987469433,0.954848137764035,0.081809348687115,0.113835023092285,0.158382629294719,0.11534897862806
"43","Nebraska.1972.Male","All other causes",1.50516777589242,2.08480088360797,2.72033221822937,2.0861542831544,0.251666554847205,0.336010023608664,0.432765005906193,0.337975681708735
"44","Nebraska.1972.Male","Cancers",0.49121540091654,0.980923952473279,1.46373212791498,0.981152575326039,0.0810234234740683,0.159972677916575,0.233008834948789,0.158864467747026
"45","Nebraska.1972.Male","Cardiovascular",0.0795560076041774,0.748295369589038,1.46859499434619,0.75430900605971,0.0145554029538152,0.12040408152713,0.216063285621786,0.120020545090503
"46","Nebraska.1972.Male","Communicable",0.456083676453836,0.704100655467911,1.07160574351497,0.720093146102042,0.0726578810187878,0.114087205468212,0.176178335518801,0.117207226862466
"47","Nebraska.1972.Male","Injuries",0.38267839158155,0.893442822501525,1.52140249241314,0.904955825743648,0.0667336153048269,0.143829274663895,0.24260956591373,0.14582258768023
"48","Nebraska.1972.Male","Non-communicable",0.441504448274737,0.724548693007905,1.06535575815055,0.738147911951208,0.0718182871089758,0.118004830918767,0.184436910186276,0.12010949091104
"49","Nebraska.1973.Female","All other causes",1.93474289616354,2.58301135062998,3.30931325276078,2.58937953675231,0.244307641586063,0.319340579347688,0.396422731530326,0.31958581657054
"50","Nebraska.1973.Female","Cancers",0.671494877498126,1.04020125671329,1.73528065779391,1.07000069011458,0.0842740238104482,0.12885018060013,0.200664349565998,0.131880737472912
"51","Nebraska.1973.Female","Cardiovascular",1.88624933186949,2.66095462499278,3.49929109032145,2.66150693905752,0.254141960922404,0.328276255135961,0.407737360743101,0.327739399992126
"52","Nebraska.1973.Female","Communicable",0.249360736657387,0.452935840457413,0.689057779058127,0.459506716671535,0.0304174727403604,0.0556449666041574,0.0863203419066163,0.0569474002063723
"53","Nebraska.1973.Female","Injuries",0.111756797555798,0.340246914372042,0.660680484553247,0.353127443054894,0.0151054549371262,0.0421415020674242,0.0810603156197131,0.043484633448965
"54","Nebraska.1973.Female","Non-communicable",0.69891752633922,0.958932780988814,1.31238542166343,0.973837216680734,0.0873555257816448,0.119032414025734,0.161144409268299,0.120362012309085
"55","Nebraska.1973.Male","All other causes",1.4092197316515,1.95461225081661,2.56217995263403,1.96795846342204,0.231888828695821,0.308342061194392,0.402697470248783,0.311381752591623
"56","Nebraska.1973.Male","Cancers",0.524469322041297,1.012397637927,1.48442948443815,1.01032182017582,0.0848543782110986,0.160209461065091,0.235662767871525,0.159842687983006
"57","Nebraska.1973.Male","Cardiovascular",0.313168484954974,0.937913035181963,1.65310281512421,0.962217980069538,0.0527030557979578,0.149049188848613,0.24683124312361,0.150358997380313
"58","Nebraska.1973.Male","Communicable",0.464286313482692,0.69937675767509,1.04196546388234,0.712341925764168,0.0723408841584898,0.111059606320252,0.168212925495507,0.113302894789979
"59","Nebraska.1973.Male","Injuries",0.424071258621531,0.914454369662269,1.50959232682053,0.933190624569254,0.0691792387859136,0.14501142561535,0.231215511363264,0.147175498772301
"60","Nebraska.1973.Male","Non-communicable",0.453501800434507,0.73103345090647,1.06838085899147,0.742059361447177,0.0720426764057425,0.115681120953558,0.177409053181343,0.117938168482777
"61","Nebraska.1974.Female","All other causes",1.9211062001158,2.57083888452982,3.33255963242554,2.57942609335742,0.245375560408735,0.319595859800486,0.393250940243454,0.319282844912862
"62","Nebraska.1974.Female","Cancers",0.702230283569937,1.0446263394451,1.72136712450972,1.072186305108,0.0867862466949524,0.130195286692753,0.204677661572492,0.132732067743574
"63","Nebraska.1974.Female","Cardiovascular",1.89916612993148,2.63990025666849,3.36878842559033,2.63696765638551,0.256138007431404,0.326089980317305,0.399387359507783,0.326056086433862
"64","Nebraska.1974.Female","Communicable",0.243682652317059,0.436484547855213,0.639037411204574,0.438163865258079,0.0303101300880074,0.0543239436006731,0.0804243064067819,0.0544534610897205
"65","Nebraska.1974.Female","Injuries",0.138349626641549,0.352737113451583,0.666339870864975,0.363156478210573,0.0178552905918399,0.0435282113835053,0.0797321547310944,0.0448691030666241
"66","Nebraska.1974.Female","Non-communicable",0.72005356338432,0.971726551399514,1.33289664273193,0.988656324249431,0.0899183851373491,0.120523509429393,0.164658070986476,0.122606436753358
"67","Nebraska.1974.Male","All other causes",1.39823101279632,1.91013605760966,2.5623081593198,1.93403538483037,0.225239504731109,0.30006798500457,0.388270648246733,0.300656396529175
"68","Nebraska.1974.Male","Cancers",0.523038421355066,1.02219602012929,1.5040516690369,1.02191022003964,0.0837260039918278,0.157860072347648,0.228618849703505,0.158775982660164
"69","Nebraska.1974.Male","Cardiovascular",0.43360292066056,1.08547579051635,1.81925822608396,1.09432261964507,0.0739584288110963,0.168588455755955,0.263729867139078,0.168472206039381
"70","Nebraska.1974.Male","Communicable",0.447340272598876,0.668517148324003,1.00265286173432,0.682956071450964,0.0672527764242399,0.1049034658635,0.155335944449079,0.106574081056601
"71","Nebraska.1974.Male","Injuries",0.472316708911119,0.937779796914974,1.51410922823919,0.964174908236053,0.0744762213517442,0.146942927826089,0.237852021764245,0.14955306812123
"72","Nebraska.1974.Male","Non-communicable",0.457523186564039,0.735278034082634,1.04887275848511,0.743194576049746,0.0724077214983368,0.114313425478178,0.171855023713193,0.115968265593448
"73","Nebraska.1975.Female","All other causes",1.83813101651374,2.46906711757993,3.2330770755054,2.47622915406748,0.227760973880783,0.300162844834864,0.370396411683086,0.299944811557784
"74","Nebraska.1975.Female","Cancers",0.72959948919054,1.06086300815156,1.69380230119659,1.08818030422698,0.085747750384745,0.129385492924911,0.197101126464769,0.131883317190212
"75","Nebraska.1975.Female","Cardiovascular",2.14216019382785,2.85720484405463,3.59806494814899,2.85783883735784,0.276225735833657,0.345029533058887,0.417865446109965,0.346015255785746
"76","Nebraska.1975.Female","Communicable",0.243269275534463,0.422946737083472,0.620864580476722,0.423389510369469,0.0295610821627518,0.0510873443202989,0.076637747436535,0.0514976125980642
"77","Nebraska.1975.Female","Injuries",0.161261053655245,0.368846881095524,0.665524719351291,0.375796001961197,0.0198115556109529,0.0441543210900353,0.0800399730027369,0.0454750627201839
"78","Nebraska.1975.Female","Non-communicable",0.757379279979801,1.01312984829086,1.38445033392094,1.03194640406269,0.0921464596699693,0.122910953762744,0.16639694703079,0.12518394014801
"79","Nebraska.1975.Male","All other causes",1.34966006186667,1.82846807724895,2.38758304314053,1.83933920749036,0.209422645384985,0.28506099420609,0.370015804210447,0.287238093069427
"80","Nebraska.1975.Male","Cancers",0.541809777170285,1.04880347201539,1.50996115884544,1.04253182452557,0.0862314416237846,0.163641391801414,0.228264904453588,0.162641176948763
