"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Tennessee.1969.Female","All other causes",1.64810638883127,1.9091934113243,2.19920449503368,1.91532758140479,0.220577877108789,0.25050686608331,0.283293318767898,0.25148932377082
"2","Tennessee.1969.Female","Cancers",0.48834855371558,0.62951876082737,0.762812156092553,0.626794076454254,0.0640745615375744,0.0825263923212572,0.0999743608188471,0.0823595388064841
"3","Tennessee.1969.Female","Cardiovascular",3.2181038945525,3.52156438037636,3.82849514719105,3.52625616365741,0.430528365423105,0.46327130756994,0.494707098137935,0.463199218172866
"4","Tennessee.1969.Female","Communicable",0.307646756210991,0.428783103317043,0.55332396531788,0.428235242206981,0.0406463752987704,0.0564475443300272,0.0723268397423482,0.0562193974978562
"5","Tennessee.1969.Female","Injuries",0.389712336583493,0.519302355568937,0.671323785036983,0.519497153463688,0.0512578977137574,0.0677388166906191,0.0882176224877273,0.0682271532881947
"6","Tennessee.1969.Female","Non-communicable",0.504329635977196,0.597731289683945,0.688748558194712,0.597334647395235,0.0661876393696712,0.0785420512280286,0.0911706135522621,0.0785053684637792
"7","Tennessee.1969.Male","All other causes",1.22744636155092,1.47283572738711,1.74790140089683,1.47431496189461,0.196775913169113,0.232137043531615,0.270736763778763,0.232049030809708
"8","Tennessee.1969.Male","Cancers",0.48163907764244,0.591089308495903,0.70542352133255,0.593015430587408,0.0757420992463144,0.0927815216869588,0.112354017132142,0.0934152258868726
"9","Tennessee.1969.Male","Cardiovascular",1.42900797217589,1.70254347622427,1.97311843094246,1.70476186321492,0.233295498836751,0.268032376914667,0.305430257758271,0.268366413952378
"10","Tennessee.1969.Male","Communicable",0.379218651379444,0.51280453405938,0.658822086543343,0.5145438888175,0.0615396231726803,0.0807924470039577,0.104414743347953,0.0810088265571394
"11","Tennessee.1969.Male","Injuries",1.48986758766856,1.74254319398186,2.02677844470374,1.74939426402305,0.240330094364133,0.275140038739524,0.310987668130265,0.275350025739696
"12","Tennessee.1969.Male","Non-communicable",0.23138257021555,0.315853173455363,0.40430296844168,0.316181438657841,0.0366425004526405,0.0496986343121668,0.0636841808205504,0.0498104770542067
"13","Tennessee.1970.Female","All other causes",1.55212553578279,1.79501342925922,2.04740566809993,1.80024475217444,0.214460592706589,0.244485582445422,0.273651693721271,0.244688562847914
"14","Tennessee.1970.Female","Cancers",0.493405790734137,0.616842373672127,0.736329538081728,0.616841768122677,0.0669602456039392,0.0838642888905808,0.0997477428181434,0.0838549895225478
"15","Tennessee.1970.Female","Cardiovascular",3.14444457084241,3.45282625784903,3.74020391367166,3.44875905239727,0.437919834604566,0.469328000739966,0.497872425780795,0.468821103179925
"16","Tennessee.1970.Female","Communicable",0.301679816027904,0.407140405821334,0.516882008912362,0.406913503130686,0.0416808553231578,0.0552428277728252,0.0697117683852035,0.0553083200582702
"17","Tennessee.1970.Female","Injuries",0.367334506445907,0.494090532042064,0.629142204549489,0.496689798965981,0.0507514277080608,0.0673332710893549,0.0847137703431836,0.0675123871286376
"18","Tennessee.1970.Female","Non-communicable",0.505488419933209,0.586413602251489,0.670410384111224,0.586821849966018,0.0687685183330067,0.0797626441702827,0.0923454951810089,0.0798146372627052
"19","Tennessee.1970.Male","All other causes",1.17935137905933,1.40554493656952,1.61820046017334,1.40308320175943,0.198005668618719,0.230246046187158,0.261043376803939,0.229507481418551
"20","Tennessee.1970.Male","Cancers",0.482286275613416,0.585641348299658,0.690878060622173,0.587312750662599,0.0779137767773869,0.0959072978982419,0.113611390030012,0.0961381440602466
"21","Tennessee.1970.Male","Cardiovascular",1.48555130838868,1.70313950996878,1.93483102738976,1.70419209464631,0.248037047047749,0.278407845296381,0.31028803854492,0.278823371355198
"22","Tennessee.1970.Male","Communicable",0.391134744881483,0.495867287699809,0.635931605339232,0.498731007952763,0.0642680190706369,0.081132973227972,0.102957436699365,0.0816035688915639
"23","Tennessee.1970.Male","Injuries",1.38566127669478,1.61104916418004,1.8522612961753,1.612677572111,0.231896537086972,0.263788878219567,0.296566281687496,0.26383969989878
