"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Michigan.1969.Female","All other causes",1.66515148394294,1.88246649884676,2.10286773978863,1.88245125538025,0.29068753996149,0.323064967489008,0.357394609505514,0.322792881024217
"2","Michigan.1969.Female","Cancers",0.293904273622032,0.412473099167975,0.534860345158644,0.410749877070741,0.0505527693318814,0.070350557396606,0.0906365073960403,0.0703906036822566
"3","Michigan.1969.Female","Cardiovascular",1.50230942863112,1.78000151154427,2.09242810424825,1.78540239002629,0.268970347706049,0.305892392701255,0.342733263363118,0.305855190513111
"4","Michigan.1969.Female","Communicable",0.333804871710041,0.436325377825814,0.545403312578662,0.435359263614261,0.0574467953425042,0.0744796661322543,0.092139228515064,0.074668805028058
"5","Michigan.1969.Female","Injuries",0.365473782361813,0.470829903226651,0.583222455313084,0.471180630042352,0.062238580435761,0.0806359017630484,0.0991044789411633,0.0808159003910659
"6","Michigan.1969.Female","Non-communicable",0.745766165799038,0.848286613743154,0.955235223024919,0.847806138370134,0.12685859795655,0.145607946294111,0.16488992514925,0.145476619361291
"7","Michigan.1969.Male","All other causes",1.83352692997448,2.0818315709095,2.31655966899192,2.08099860278592,0.257782921924437,0.284867389032469,0.313446546359967,0.284739022891813
"8","Michigan.1969.Male","Cancers",0.472919386718302,0.573766748426593,0.666987772029527,0.573249861857408,0.0642160360380562,0.0784534014964055,0.0908832585275615,0.0784657718897392
"9","Michigan.1969.Male","Cardiovascular",0.509809740495547,0.717925257011201,0.900121278030802,0.712000305529864,0.0714675372865843,0.0981243907754687,0.120934075751138,0.0973259584777942
"10","Michigan.1969.Male","Communicable",0.610127868939017,0.710466956338341,0.828232349463349,0.712022990186857,0.0833360646579915,0.0971049213114784,0.11337597466224,0.0974683940342593
"11","Michigan.1969.Male","Injuries",2.28327889331666,2.49993477003057,2.70888934478902,2.50119247126764,0.316616450578281,0.342329446143792,0.369111582912739,0.342350700800401
"12","Michigan.1969.Male","Non-communicable",0.638080693340301,0.727469377962613,0.826360241709291,0.727906662014401,0.0864338746191941,0.0993242827581373,0.11369400729911,0.0996501519059934
"13","Michigan.1970.Female","All other causes",1.60623193533724,1.80697439897642,2.02447537279122,1.81038666458371,0.28147952709149,0.310609923014483,0.340544848977806,0.310953146020529
"14","Michigan.1970.Female","Cancers",0.276289380965986,0.386204690665316,0.498113918415063,0.387092068707617,0.0486807910578577,0.0663491545759853,0.0838497158577082,0.0664545255449085
"15","Michigan.1970.Female","Cardiovascular",1.55385101332177,1.82520718155708,2.07834552996414,1.82033877825143,0.277877558596791,0.312835779250451,0.347882302934692,0.312497483355017
"16","Michigan.1970.Female","Communicable",0.385981048188338,0.472298898527665,0.563489958682947,0.473517190917614,0.0672167390497597,0.0810209152282337,0.0962918207519597,0.0813641234937106
"17","Michigan.1970.Female","Injuries",0.380759107221942,0.480491027396982,0.579181559086465,0.481036509528475,0.0645778237960302,0.0828296332319082,0.098939713105866,0.082648829333169
"18","Michigan.1970.Female","Non-communicable",0.761120876856099,0.848634528778782,0.942314156405502,0.84993641017159,0.130132639715442,0.14608136417577,0.162730711157408,0.146081892252666
"19","Michigan.1970.Male","All other causes",1.81170733739451,2.02238259565877,2.25212658546776,2.02318616848464,0.248486795817664,0.272319038411437,0.299086120648683,0.272618484543695
"20","Michigan.1970.Male","Cancers",0.502485353477096,0.589351379836755,0.677426409973635,0.588698101609379,0.0682926691996279,0.079454872945377,0.0909105167774302,0.0793568780310776
"21","Michigan.1970.Male","Cardiovascular",0.511298297896432,0.673323882260357,0.847962123950834,0.675380469698563,0.0706513555497157,0.0908387206381943,0.112338592958556,0.0909479257405563
"22","Michigan.1970.Male","Communicable",0.62058384532215,0.705644267827297,0.802181624948977,0.705444316523067,0.0830743784990591,0.0950434440639675,0.10802787507573,0.0950980053520941
"23","Michigan.1970.Male","Injuries",2.4638058334256,2.67990191791629,2.85929720687019,2.67387025556378,0.33691952252965,0.360538117710482,0.381395777046834,0.360416313338497
"24","Michigan.1970.Male","Non-communicable",0.672986073370765,0.752608031796752,0.845163139932193,0.753366640012862,0.090302745165648,0.10149537836384,0.112980431580053,0.101562392994079
"25","Michigan.1971.Female","All other causes",1.76890071189282,1.96080078014575,2.14676041662591,1.96049461844201,0.303989435808873,0.332558775650144,0.359598650062218,0.332399150771744
"26","Michigan.1971.Female","Cancers",0.29134555955468,0.39686315907624,0.49562089253362,0.395077310121112,0.0502416611643697,0.0674269079254737,0.0830279676799621,0.0669618310018502
"27","Michigan.1971.Female","Cardiovascular",1.51961199312508,1.7499745132733,1.98422264815922,1.74725390092729,0.264098279899799,0.296534650529687,0.327240015133468,0.296080020836893
"28","Michigan.1971.Female","Communicable",0.376392019823521,0.451529834541613,0.538629908001975,0.45372504842295,0.0638930631096894,0.076574123635804,0.0913184046551547,0.0769458977602055
"29","Michigan.1971.Female","Injuries",0.415436406350565,0.512967995387658,0.60800249417742,0.512101727378105,0.070545702904844,0.0868290330924951,0.10322050721886,0.086827482213656
"30","Michigan.1971.Female","Non-communicable",0.749470524290799,0.828580291973541,0.92001200079604,0.830053055612699,0.125474057298227,0.140560873413963,0.155691174637494,0.140785617415651
"31","Michigan.1971.Male","All other causes",1.88314888882122,2.09509535718369,2.30899122546639,2.09667819145324,0.247599435945725,0.270067554785177,0.293670636832986,0.270159960214222
"32","Michigan.1971.Male","Cancers",0.515080738668367,0.597675561252462,0.674144895406012,0.596954395620107,0.0663268148568844,0.0771592440390974,0.0868178022536959,0.0769513443364196
"33","Michigan.1971.Male","Cardiovascular",0.439866614261411,0.592335289582312,0.753134163380643,0.593576656612018,0.0578449211627455,0.076176927882399,0.0965182948759185,0.0764330954406819
"34","Michigan.1971.Male","Communicable",0.600075006758342,0.677383370269628,0.76684638391241,0.680505862108504,0.0774905388386949,0.0874661971710894,0.0984380220713852,0.0877213187824528
