"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",21,1,0,"All other causes",41.9009378825129,68.1287147352388,100.858427043421,68.9911018034186,"New England","Northeast","MA","Male","Massachusetts",1969
"2",21,1,0,"Cancers",31.675901250203,63.3358981664763,95.9308808872736,63.5425069385506,"New England","Northeast","MA","Male","Massachusetts",1969
"3",21,1,0,"Cardiovascular",-104.585462937775,-35.9012993375073,44.1148252515848,-34.943607606271,"New England","Northeast","MA","Male","Massachusetts",1969
"4",21,1,0,"Communicable",5.57359094414392,36.9124838927819,78.0601231047393,38.2225936846955,"New England","Northeast","MA","Male","Massachusetts",1969
"5",21,1,0,"Injuries",79.2480315254067,104.196814319206,133.051681260171,104.744874093281,"New England","Northeast","MA","Male","Massachusetts",1969
"6",21,1,0,"Non-communicable",22.6752505210957,48.6258601769764,82.3135645033453,49.7587390174042,"New England","Northeast","MA","Male","Massachusetts",1969
"7",21,1,1,"All other causes",29.293504004112,44.8594639739269,65.0178233666513,45.4372644375266,"New England","Northeast","MA","Female","Massachusetts",1969
"8",21,1,1,"Cancers",-9.63731811894278,7.27492555289035,25.9339401687084,7.3558443733187,"New England","Northeast","MA","Female","Massachusetts",1969
"9",21,1,1,"Cardiovascular",-44.6793034504612,4.53841515058468,56.3257154024705,4.86989104873968,"New England","Northeast","MA","Female","Massachusetts",1969
"10",21,1,1,"Communicable",12.7929627562151,34.1338674135692,60.5839879722035,34.8279022777711,"New England","Northeast","MA","Female","Massachusetts",1969
"11",21,1,1,"Injuries",-0.335027632995925,12.8721721317672,29.6063432925545,13.3035604726567,"New England","Northeast","MA","Female","Massachusetts",1969
"12",21,1,1,"Non-communicable",12.3318465367703,28.7503919460758,48.0350028533424,29.3085056437091,"New England","Northeast","MA","Female","Massachusetts",1969
"13",21,2,0,"All other causes",46.6331835959497,73.1853788110219,101.190949794824,73.3681483015295,"New England","Northeast","MA","Male","Massachusetts",1970
"14",21,2,0,"Cancers",34.5449010210673,63.9545037799877,94.475733110543,64.4050632452131,"New England","Northeast","MA","Male","Massachusetts",1970
"15",21,2,0,"Cardiovascular",-109.775973105571,-52.6850821438843,14.5419277734514,-51.8843806702581,"New England","Northeast","MA","Male","Massachusetts",1970
"16",21,2,0,"Communicable",5.10656736306522,31.4520973508688,65.7295020672567,32.1568011930034,"New England","Northeast","MA","Male","Massachusetts",1970
"17",21,2,0,"Injuries",80.3909569880779,102.242796167797,127.834774277332,102.757668957497,"New England","Northeast","MA","Male","Massachusetts",1970
"18",21,2,0,"Non-communicable",20.562858216378,46.0120442681936,75.4792302869307,46.269533499479,"New England","Northeast","MA","Male","Massachusetts",1970
"19",21,2,1,"All other causes",31.8440323281955,46.484139710039,66.4719147650049,47.1551931208537,"New England","Northeast","MA","Female","Massachusetts",1970
"20",21,2,1,"Cancers",-8.56954548774418,6.97808329676208,24.8244216591658,7.12188382068708,"New England","Northeast","MA","Female","Massachusetts",1970
"21",21,2,1,"Cardiovascular",-12.3575598331489,28.1913437810472,74.0821074395834,28.4786311797908,"New England","Northeast","MA","Female","Massachusetts",1970
"22",21,2,1,"Communicable",15.8844416736478,33.8339111150909,54.5935523181248,34.3317853378671,"New England","Northeast","MA","Female","Massachusetts",1970
"23",21,2,1,"Injuries",-0.809667894194377,12.1803037895928,26.7109126981978,12.3826478740437,"New England","Northeast","MA","Female","Massachusetts",1970
"24",21,2,1,"Non-communicable",12.2815905423417,28.2212412074596,45.747616808711,28.3972800785064,"New England","Northeast","MA","Female","Massachusetts",1970
"25",21,3,0,"All other causes",46.7496772601896,70.5209187869745,95.4199634449922,70.3157679041325,"New England","Northeast","MA","Male","Massachusetts",1971
"26",21,3,0,"Cancers",34.0564694110852,63.0833395053642,94.1858326170622,63.0145683701287,"New England","Northeast","MA","Male","Massachusetts",1971
"27",21,3,0,"Cardiovascular",-114.943919068037,-57.9889108879953,4.72902718714102,-57.1475442346866,"New England","Northeast","MA","Male","Massachusetts",1971
"28",21,3,0,"Communicable",8.1759899719816,33.7770458595769,66.8353621284503,35.1228943825873,"New England","Northeast","MA","Male","Massachusetts",1971
"29",21,3,0,"Injuries",86.5503143845297,106.668605926212,129.483083686314,107.128632447603,"New England","Northeast","MA","Male","Massachusetts",1971
"30",21,3,0,"Non-communicable",19.0652125619522,42.1153863411542,68.1170805363851,42.4063408247648,"New England","Northeast","MA","Male","Massachusetts",1971
"31",21,3,1,"All other causes",35.8577752512197,49.7703544979613,66.9392125874764,50.3037730254413,"New England","Northeast","MA","Female","Massachusetts",1971
"32",21,3,1,"Cancers",-10.580160515855,4.25754071656337,20.7735305911435,4.36601097283271,"New England","Northeast","MA","Female","Massachusetts",1971
"33",21,3,1,"Cardiovascular",-5.62179426988903,33.5885501518002,77.5371057781726,34.0199559723739,"New England","Northeast","MA","Female","Massachusetts",1971
"34",21,3,1,"Communicable",15.6430942025088,31.6366340081979,53.6946695801769,32.4897065016223,"New England","Northeast","MA","Female","Massachusetts",1971
"35",21,3,1,"Injuries",-0.822872046311432,10.9176105511909,23.5907858676259,11.1359205213192,"New England","Northeast","MA","Female","Massachusetts",1971
"36",21,3,1,"Non-communicable",13.9629586021871,27.6853404719662,44.2889929654076,28.1991381005887,"New England","Northeast","MA","Female","Massachusetts",1971
"37",21,4,0,"All other causes",42.0536811531746,64.8017276569927,89.3282942549828,64.7499983801687,"New England","Northeast","MA","Male","Massachusetts",1972
"38",21,4,0,"Cancers",34.2541229298694,60.780879923756,88.4206676980698,60.9999102683515,"New England","Northeast","MA","Male","Massachusetts",1972
"39",21,4,0,"Cardiovascular",-122.169730262576,-66.9426124867721,-9.81010768921644,-66.8583640171462,"New England","Northeast","MA","Male","Massachusetts",1972
"40",21,4,0,"Communicable",-0.571533794662206,24.8983611782482,56.1739484414381,25.2106312873469,"New England","Northeast","MA","Male","Massachusetts",1972
"41",21,4,0,"Injuries",84.8874099129147,102.892434157779,124.92297125074,103.686932136648,"New England","Northeast","MA","Male","Massachusetts",1972
"42",21,4,0,"Non-communicable",18.1731739013779,38.6264372075292,64.3012801421199,39.414443442828,"New England","Northeast","MA","Male","Massachusetts",1972
"43",21,4,1,"All other causes",36.5433483448941,50.3883648623489,66.5931561402447,50.6290701862502,"New England","Northeast","MA","Female","Massachusetts",1972
"44",21,4,1,"Cancers",-11.4182393703652,2.77980343376886,19.1213979676001,2.811247067231,"New England","Northeast","MA","Female","Massachusetts",1972
"45",21,4,1,"Cardiovascular",-15.6670075399561,20.2562697385638,61.7482692674176,20.9384645194968,"New England","Northeast","MA","Female","Massachusetts",1972
"46",21,4,1,"Communicable",11.3866683825034,26.2871999050356,46.8835390592619,27.1301719403668,"New England","Northeast","MA","Female","Massachusetts",1972
"47",21,4,1,"Injuries",0.643404243890349,11.7227722356812,23.548331896452,11.965997022402,"New England","Northeast","MA","Female","Massachusetts",1972
"48",21,4,1,"Non-communicable",13.7216248936876,27.0627943092324,42.2634999900138,27.28421325582,"New England","Northeast","MA","Female","Massachusetts",1972
"49",21,5,0,"All other causes",41.1261264013667,61.7735857799858,84.4455977038636,62.2717756046221,"New England","Northeast","MA","Male","Massachusetts",1973
"50",21,5,0,"Cancers",35.4434624545572,61.0075476838199,85.7662151294676,60.912250029491,"New England","Northeast","MA","Male","Massachusetts",1973
"51",21,5,0,"Cardiovascular",-130.901533016211,-76.9595256695827,-25.1804297950452,-77.5588822750319,"New England","Northeast","MA","Male","Massachusetts",1973
"52",21,5,0,"Communicable",-1.41465334291337,24.0655338992412,52.5774424482108,24.3030553829444,"New England","Northeast","MA","Male","Massachusetts",1973
"53",21,5,0,"Injuries",73.8789201648456,91.8387580777042,111.617861997858,92.158964246891,"New England","Northeast","MA","Male","Massachusetts",1973
"54",21,5,0,"Non-communicable",13.983771030363,33.8106221433508,58.355866132323,34.8541390112207,"New England","Northeast","MA","Male","Massachusetts",1973
"55",21,5,1,"All other causes",38.9338187105524,52.2378046904503,66.8466789962838,52.659684164284,"New England","Northeast","MA","Female","Massachusetts",1973
"56",21,5,1,"Cancers",-11.3780835294305,1.90686272624178,16.7257489218609,2.03077396950049,"New England","Northeast","MA","Female","Massachusetts",1973
"57",21,5,1,"Cardiovascular",-36.8484976172151,-1.12881730349136,39.1144628533816,-0.562538265874973,"New England","Northeast","MA","Female","Massachusetts",1973
"58",21,5,1,"Communicable",9.56780250023825,23.3408807404,41.758105729946,24.259421443913,"New England","Northeast","MA","Female","Massachusetts",1973
"59",21,5,1,"Injuries",1.09225057219692,10.6768264676937,21.4259090682273,10.9264941349987,"New England","Northeast","MA","Female","Massachusetts",1973
"60",21,5,1,"Non-communicable",13.5647691915951,26.0160719413498,40.7227761674005,26.3634435166472,"New England","Northeast","MA","Female","Massachusetts",1973
"61",21,6,0,"All other causes",38.4438584403028,59.3350036180775,82.8960985136592,59.4890757444988,"New England","Northeast","MA","Male","Massachusetts",1974
"62",21,6,0,"Cancers",29.5105978786288,55.7127705199493,81.836069289118,55.8346351037479,"New England","Northeast","MA","Male","Massachusetts",1974
"63",21,6,0,"Cardiovascular",-117.531023446578,-66.7254247876839,-11.1081120280427,-66.1151418347362,"New England","Northeast","MA","Male","Massachusetts",1974
"64",21,6,0,"Communicable",-0.576892654028173,25.4291065705686,52.8021325329829,25.6025798462775,"New England","Northeast","MA","Male","Massachusetts",1974
"65",21,6,0,"Injuries",65.9047747017175,81.8739737363131,102.090200535094,82.400097164479,"New England","Northeast","MA","Male","Massachusetts",1974
"66",21,6,0,"Non-communicable",12.14609552522,31.347681049511,55.3443899268887,31.7705076615449,"New England","Northeast","MA","Male","Massachusetts",1974
"67",21,6,1,"All other causes",37.0198624403343,49.8247812783168,64.5464739614424,50.2796132377455,"New England","Northeast","MA","Female","Massachusetts",1974
"68",21,6,1,"Cancers",-12.9182642547279,-0.422670127152955,13.0204085928791,-0.436618086214648,"New England","Northeast","MA","Female","Massachusetts",1974
"69",21,6,1,"Cardiovascular",-33.71627384283,-0.17125349865816,38.3954379958369,0.727143816553587,"New England","Northeast","MA","Female","Massachusetts",1974
"70",21,6,1,"Communicable",10.1907764601731,23.5165048981673,42.1020759294942,24.2897606534404,"New England","Northeast","MA","Female","Massachusetts",1974
"71",21,6,1,"Injuries",0.784244953952606,10.015041781382,20.4486377785428,10.3042374857001,"New England","Northeast","MA","Female","Massachusetts",1974
"72",21,6,1,"Non-communicable",13.1715369702748,24.9738751034591,40.8363833552296,25.4794179556556,"New England","Northeast","MA","Female","Massachusetts",1974
"73",21,7,0,"All other causes",36.8782974795757,56.4347319548253,77.8888486654468,56.6528092194161,"New England","Northeast","MA","Male","Massachusetts",1975
"74",21,7,0,"Cancers",25.1246973357627,50.5529204570009,75.7462000178026,50.3266917665007,"New England","Northeast","MA","Male","Massachusetts",1975
"75",21,7,0,"Cardiovascular",-101.151233453971,-50.0911500774762,4.63326747028619,-49.037864706205,"New England","Northeast","MA","Male","Massachusetts",1975
"76",21,7,0,"Communicable",2.06407771595058,26.3986580840043,53.7229017048421,26.4993877926822,"New England","Northeast","MA","Male","Massachusetts",1975
"77",21,7,0,"Injuries",57.8542078825175,74.2619211076085,92.3485488601989,74.4747389267178,"New England","Northeast","MA","Male","Massachusetts",1975
"78",21,7,0,"Non-communicable",9.11453726980394,28.2651266374575,51.0910727365355,28.4860857426156,"New England","Northeast","MA","Male","Massachusetts",1975
"79",21,7,1,"All other causes",38.7698832271866,50.5070352681093,64.8313524266789,50.7949323078649,"New England","Northeast","MA","Female","Massachusetts",1975
"80",21,7,1,"Cancers",-15.4062830217251,-3.64959411980578,8.99423811020309,-3.57247751825091,"New England","Northeast","MA","Female","Massachusetts",1975
"81",21,7,1,"Cardiovascular",-19.0646664291121,13.9373422523111,47.1690940779885,14.1341934618868,"New England","Northeast","MA","Female","Massachusetts",1975
"82",21,7,1,"Communicable",10.381331924341,23.1078689222182,38.7718328605426,23.4692879395426,"New England","Northeast","MA","Female","Massachusetts",1975
"83",21,7,1,"Injuries",1.49167969397413,10.163086596566,19.9205159973487,10.4676472591866,"New England","Northeast","MA","Female","Massachusetts",1975
"84",21,7,1,"Non-communicable",13.2819649741147,25.5821468241181,40.0063769095564,25.7721956726697,"New England","Northeast","MA","Female","Massachusetts",1975
"85",21,8,0,"All other causes",36.8670298365055,56.1171435351777,77.5674749529788,56.0261477205151,"New England","Northeast","MA","Male","Massachusetts",1976
"86",21,8,0,"Cancers",25.4851667801193,48.5697639321831,72.1059022975765,48.704910276387,"New England","Northeast","MA","Male","Massachusetts",1976
"87",21,8,0,"Cardiovascular",-104.591167591017,-58.5387275296652,-8.82260419229279,-58.5105019405059,"New England","Northeast","MA","Male","Massachusetts",1976
"88",21,8,0,"Communicable",-7.68934845947827,14.6684928180294,41.1485264608063,15.3917244186872,"New England","Northeast","MA","Male","Massachusetts",1976
"89",21,8,0,"Injuries",49.852497386003,64.6619268275643,82.7814480255179,65.0890517986714,"New England","Northeast","MA","Male","Massachusetts",1976
"90",21,8,0,"Non-communicable",7.11153626110947,26.5462394920799,49.2724772256042,27.059322869318,"New England","Northeast","MA","Male","Massachusetts",1976
"91",21,8,1,"All other causes",37.170179956784,48.5611695424177,62.6096279172107,48.9272448072981,"New England","Northeast","MA","Female","Massachusetts",1976
"92",21,8,1,"Cancers",-16.8081636989002,-5.08200412540332,7.58902987148642,-4.87024751374166,"New England","Northeast","MA","Female","Massachusetts",1976
"93",21,8,1,"Cardiovascular",-25.6849096567526,4.68523920529583,39.2029842714201,5.20825125601017,"New England","Northeast","MA","Female","Massachusetts",1976
"94",21,8,1,"Communicable",-0.604995872398233,13.2218253226271,28.2940751648635,13.3553878845911,"New England","Northeast","MA","Female","Massachusetts",1976
"95",21,8,1,"Injuries",2.45736324408307,10.6050522108809,20.2483467187641,10.7719829491169,"New England","Northeast","MA","Female","Massachusetts",1976
"96",21,8,1,"Non-communicable",13.5717346048459,25.1106527882292,38.3815123848782,25.2400724070649,"New England","Northeast","MA","Female","Massachusetts",1976
"97",21,9,0,"All other causes",35.6006155614585,55.7922397421333,76.712086015548,56.0575719594373,"New England","Northeast","MA","Male","Massachusetts",1977
"98",21,9,0,"Cancers",23.7496119494497,47.2859115053907,71.6600170196463,47.259842276032,"New England","Northeast","MA","Male","Massachusetts",1977
"99",21,9,0,"Cardiovascular",-77.1020769567428,-31.9413258143678,17.7549822731183,-32.2707234406093,"New England","Northeast","MA","Male","Massachusetts",1977
"100",21,9,0,"Communicable",6.77391035264376,27.5481657904877,53.5537589748691,28.2847208270026,"New England","Northeast","MA","Male","Massachusetts",1977
"101",21,9,0,"Injuries",43.7843546930588,57.8613519046024,73.0420455223979,57.926741065448,"New England","Northeast","MA","Male","Massachusetts",1977
"102",21,9,0,"Non-communicable",9.67879027919488,26.9426433099288,47.9341744681704,27.2751018562237,"New England","Northeast","MA","Male","Massachusetts",1977
"103",21,9,1,"All other causes",37.0297701292268,48.3187153729374,60.8409023822937,48.3941923111462,"New England","Northeast","MA","Female","Massachusetts",1977
"104",21,9,1,"Cancers",-17.0996261643865,-5.78678610401899,6.93480849340962,-5.59507251829658,"New England","Northeast","MA","Female","Massachusetts",1977
"105",21,9,1,"Cardiovascular",-11.6403293755482,16.9209825366931,49.4930843198403,17.4728331804755,"New England","Northeast","MA","Female","Massachusetts",1977
"106",21,9,1,"Communicable",9.71440079544191,21.7266433783827,37.2499767452702,22.2434564518593,"New England","Northeast","MA","Female","Massachusetts",1977
"107",21,9,1,"Injuries",3.00299150438123,10.7468482866752,20.4675318077367,10.9972706523577,"New England","Northeast","MA","Female","Massachusetts",1977
"108",21,9,1,"Non-communicable",14.7706885931249,25.2176009004543,38.3635496495406,25.5222104201498,"New England","Northeast","MA","Female","Massachusetts",1977
"109",21,10,0,"All other causes",39.5606661594579,58.7199537706683,78.8134072149304,58.7663257955379,"New England","Northeast","MA","Male","Massachusetts",1978
"110",21,10,0,"Cancers",20.084126638506,41.3489440283134,65.5970118807418,41.7267888039229,"New England","Northeast","MA","Male","Massachusetts",1978
"111",21,10,0,"Cardiovascular",-92.0217137241372,-49.9795944566258,-6.60191527955653,-49.4682892473686,"New England","Northeast","MA","Male","Massachusetts",1978
"112",21,10,0,"Communicable",4.95947587794664,26.191481092189,51.6338099626393,27.1887598425612,"New England","Northeast","MA","Male","Massachusetts",1978
"113",21,10,0,"Injuries",38.1484977582691,51.2513900359441,65.8354253095258,51.2569191806741,"New England","Northeast","MA","Male","Massachusetts",1978
"114",21,10,0,"Non-communicable",8.41905141897291,26.066965918517,45.5614801667057,25.9189198212711,"New England","Northeast","MA","Male","Massachusetts",1978
"115",21,10,1,"All other causes",39.5230436791254,50.8765447785161,63.2834778770105,51.0620601441749,"New England","Northeast","MA","Female","Massachusetts",1978
"116",21,10,1,"Cancers",-18.364689496121,-6.92398744733066,5.31320441349624,-6.72457839769347,"New England","Northeast","MA","Female","Massachusetts",1978
"117",21,10,1,"Cardiovascular",-21.0932632215187,7.5922007946368,37.6900604388435,7.5931617398325,"New England","Northeast","MA","Female","Massachusetts",1978
"118",21,10,1,"Communicable",7.56991798851281,19.5310075669927,34.157285666229,19.9108297859907,"New England","Northeast","MA","Female","Massachusetts",1978
"119",21,10,1,"Injuries",2.20232211709098,9.25163999940087,18.2821689548078,9.61286494251259,"New England","Northeast","MA","Female","Massachusetts",1978
"120",21,10,1,"Non-communicable",13.6375249838768,24.5553455478052,37.0620454519771,24.7218628159159,"New England","Northeast","MA","Female","Massachusetts",1978
"121",21,11,0,"All other causes",35.0323455862279,54.3583569224046,74.7310475783453,54.4569950688602,"New England","Northeast","MA","Male","Massachusetts",1979
"122",21,11,0,"Cancers",17.9577839851466,40.2579587457336,62.924221695472,40.3956908156135,"New England","Northeast","MA","Male","Massachusetts",1979
"123",21,11,0,"Cardiovascular",-102.078443172068,-60.6837059238348,-11.9481096231342,-59.5695280237289,"New England","Northeast","MA","Male","Massachusetts",1979
"124",21,11,0,"Communicable",11.8103029053159,32.287413750392,57.646266171301,32.7055341530838,"New England","Northeast","MA","Male","Massachusetts",1979
"125",21,11,0,"Injuries",32.6144399611244,45.7906668136795,59.4094898174802,45.8084472985272,"New England","Northeast","MA","Male","Massachusetts",1979
"126",21,11,0,"Non-communicable",8.01123059750759,25.564659886466,43.6106502856171,25.5064970182587,"New England","Northeast","MA","Male","Massachusetts",1979
"127",21,11,1,"All other causes",40.6905338385687,51.4837242842803,62.3506448010895,51.5539356586709,"New England","Northeast","MA","Female","Massachusetts",1979
"128",21,11,1,"Cancers",-17.5229036226079,-6.77429881174157,5.08921011969499,-6.65702335438025,"New England","Northeast","MA","Female","Massachusetts",1979
"129",21,11,1,"Cardiovascular",-33.9260055779519,-7.18265600947905,23.2590282036343,-6.47960293268255,"New England","Northeast","MA","Female","Massachusetts",1979
"130",21,11,1,"Communicable",9.16008058041242,20.9820536809294,34.1449371344633,21.0247597928768,"New England","Northeast","MA","Female","Massachusetts",1979
"131",21,11,1,"Injuries",2.49723060709268,9.46145213096454,17.4696306435918,9.632768706958,"New England","Northeast","MA","Female","Massachusetts",1979
"132",21,11,1,"Non-communicable",12.2675212897793,23.2658653208794,36.1387609090035,23.4082568177924,"New England","Northeast","MA","Female","Massachusetts",1979
"133",21,12,0,"All other causes",34.7696611416537,53.2028252807149,73.5911423544791,53.6100599877062,"New England","Northeast","MA","Male","Massachusetts",1980
"134",21,12,0,"Cancers",17.3363240129155,40.1715458112198,64.8459231220783,40.1854829833382,"New England","Northeast","MA","Male","Massachusetts",1980
"135",21,12,0,"Cardiovascular",-120.204064898745,-78.1386923931533,-33.155838294441,-77.6782614983504,"New England","Northeast","MA","Male","Massachusetts",1980
"136",21,12,0,"Communicable",4.01089866479497,23.1821841093926,48.8078349629943,23.7519842392814,"New England","Northeast","MA","Male","Massachusetts",1980
"137",21,12,0,"Injuries",33.6613947339176,45.4400990546847,59.4874670422135,45.5711963939364,"New England","Northeast","MA","Male","Massachusetts",1980
"138",21,12,0,"Non-communicable",3.5844256916978,21.2283018255918,38.6440976883131,21.0408651163001,"New England","Northeast","MA","Male","Massachusetts",1980
"139",21,12,1,"All other causes",38.6593671223405,49.1494474372892,60.2877507110996,49.2794683809386,"New England","Northeast","MA","Female","Massachusetts",1980
"140",21,12,1,"Cancers",-19.9738488406605,-8.96156215145685,3.34000975919725,-8.85402068697798,"New England","Northeast","MA","Female","Massachusetts",1980
"141",21,12,1,"Cardiovascular",-47.4124897920113,-21.6465916555022,5.99225949607748,-21.5098614803742,"New England","Northeast","MA","Female","Massachusetts",1980
"142",21,12,1,"Communicable",1.7787032903258,12.692430865137,24.7947295397036,12.7436317085953,"New England","Northeast","MA","Female","Massachusetts",1980
"143",21,12,1,"Injuries",3.39977693432892,10.0301312149927,18.6127339385608,10.267356172489,"New England","Northeast","MA","Female","Massachusetts",1980
"144",21,12,1,"Non-communicable",8.91456618176578,20.0245784681235,32.4945883523985,20.2095104982024,"New England","Northeast","MA","Female","Massachusetts",1980
"145",21,13,0,"All other causes",40.1828378775466,58.4570374747891,77.42776646651,58.8379839351418,"New England","Northeast","MA","Male","Massachusetts",1981
"146",21,13,0,"Cancers",15.5024030180481,36.8345724213334,59.4703244506716,37.0365208450412,"New England","Northeast","MA","Male","Massachusetts",1981
"147",21,13,0,"Cardiovascular",-97.4736050570175,-58.9434111550582,-14.1141775647719,-58.0903322417619,"New England","Northeast","MA","Male","Massachusetts",1981
"148",21,13,0,"Communicable",8.49993921957685,28.3352355828661,51.6095534402179,28.646056471384,"New England","Northeast","MA","Male","Massachusetts",1981
"149",21,13,0,"Injuries",29.7046141634481,41.7079631512677,54.8918841758646,41.9725091176633,"New England","Northeast","MA","Male","Massachusetts",1981
"150",21,13,0,"Non-communicable",2.8051721439824,18.9866542215036,37.1691665893603,19.2687187497854,"New England","Northeast","MA","Male","Massachusetts",1981
"151",21,13,1,"All other causes",39.7581644186778,50.3329608976905,60.6899916718518,50.1997025913447,"New England","Northeast","MA","Female","Massachusetts",1981
"152",21,13,1,"Cancers",-19.8901489917295,-9.4510882549782,2.29848731261734,-9.3941401058354,"New England","Northeast","MA","Female","Massachusetts",1981
"153",21,13,1,"Cardiovascular",-24.0576792638776,0.813957478461901,27.2087171477253,1.11298519622262,"New England","Northeast","MA","Female","Massachusetts",1981
"154",21,13,1,"Communicable",4.8938819727702,15.9441456135892,28.4202703881289,16.2459653480034,"New England","Northeast","MA","Female","Massachusetts",1981
"155",21,13,1,"Injuries",4.80291878289121,11.1580872400226,19.0073561718216,11.428048433165,"New England","Northeast","MA","Female","Massachusetts",1981
"156",21,13,1,"Non-communicable",8.90721801914373,19.3342185277821,31.5571627503927,19.4951205093647,"New England","Northeast","MA","Female","Massachusetts",1981
"157",21,14,0,"All other causes",41.5906210077541,58.2171179370078,76.7009822602271,58.4492818632473,"New England","Northeast","MA","Male","Massachusetts",1982
"158",21,14,0,"Cancers",16.2468555802179,37.5399143140979,60.1124490883536,37.8526369401462,"New England","Northeast","MA","Male","Massachusetts",1982
"159",21,14,0,"Cardiovascular",-111.660000177892,-70.4659023191833,-29.4937080420948,-71.1242535525218,"New England","Northeast","MA","Male","Massachusetts",1982
"160",21,14,0,"Communicable",10.6360819177637,31.3799958215579,53.5977275028493,31.5243127461505,"New England","Northeast","MA","Male","Massachusetts",1982
"161",21,14,0,"Injuries",25.365464497841,37.2439440421526,49.8410831108647,37.3728390171844,"New England","Northeast","MA","Male","Massachusetts",1982
"162",21,14,0,"Non-communicable",3.15319425142615,19.5616121582682,37.5721305145687,19.7621680565928,"New England","Northeast","MA","Male","Massachusetts",1982
