"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",28,1,0,"All other causes",4.7414487516091,47.6795838504592,106.497292212526,49.4797387247225,"Mountain","West","NV","Male","Nevada",1969
"2",28,1,0,"Cancers",-7.67550242161436,55.1213308622535,151.361750147733,59.5138809002016,"Mountain","West","NV","Male","Nevada",1969
"3",28,1,0,"Cardiovascular",-307.205068607461,-151.711977543008,7.21178057193853,-150.811948123327,"Mountain","West","NV","Male","Nevada",1969
"4",28,1,0,"Communicable",4.18893535809338,32.0653969088049,80.0506012633609,35.1159266789069,"Mountain","West","NV","Male","Nevada",1969
"5",28,1,0,"Injuries",26.9661183141527,71.8240290396915,141.475585857623,75.0069645547084,"Mountain","West","NV","Male","Nevada",1969
"6",28,1,0,"Non-communicable",-28.6773872957152,0.344727107159542,45.3859732822352,2.38788464905039,"Mountain","West","NV","Male","Nevada",1969
"7",28,1,1,"All other causes",17.9560031855209,45.7029264206707,84.0717123936609,46.5556953632233,"Mountain","West","NV","Female","Nevada",1969
"8",28,1,1,"Cancers",-22.0329145276091,19.1101137241077,59.5006888706192,18.5945253350595,"Mountain","West","NV","Female","Nevada",1969
"9",28,1,1,"Cardiovascular",-92.6225594965322,53.7834677102175,256.746475820115,59.4584849309625,"Mountain","West","NV","Female","Nevada",1969
"10",28,1,1,"Communicable",1.99292574282896,14.4242418653014,31.0695766824129,15.1762371138323,"Mountain","West","NV","Female","Nevada",1969
"11",28,1,1,"Injuries",-19.3106822779151,-4.83180087372286,14.8266389610381,-3.92275819235966,"Mountain","West","NV","Female","Nevada",1969
"12",28,1,1,"Non-communicable",23.156545614771,58.3665507878558,122.222527631021,61.8668153996911,"Mountain","West","NV","Female","Nevada",1969
"13",28,2,0,"All other causes",10.32180705248,50.2094590894152,101.19166475024,51.1727686037914,"Mountain","West","NV","Male","Nevada",1970
"14",28,2,0,"Cancers",-5.27508878853563,55.2288466672744,145.358178966891,58.4386590574133,"Mountain","West","NV","Male","Nevada",1970
"15",28,2,0,"Cardiovascular",-288.390443691413,-141.118144608573,10.8404661938303,-142.661345636066,"Mountain","West","NV","Male","Nevada",1970
"16",28,2,0,"Communicable",4.69078837875008,31.5767025571647,77.9271794514418,34.0865843509435,"Mountain","West","NV","Male","Nevada",1970
"17",28,2,0,"Injuries",29.3160308688313,70.6417181189396,130.424351088999,72.6944660710401,"Mountain","West","NV","Male","Nevada",1970
"18",28,2,0,"Non-communicable",-27.7576990431126,0.853846491208472,44.1259907406603,2.52653191187254,"Mountain","West","NV","Male","Nevada",1970
"19",28,2,1,"All other causes",21.3673065704603,46.072186478282,82.7461680278597,47.3398845413876,"Mountain","West","NV","Female","Nevada",1970
"20",28,2,1,"Cancers",-22.7679377931343,19.2110990598821,57.2082085097838,18.5898870459179,"Mountain","West","NV","Female","Nevada",1970
"21",28,2,1,"Cardiovascular",-88.6680797113214,57.2782102581388,244.071814393355,57.89850393621,"Mountain","West","NV","Female","Nevada",1970
"22",28,2,1,"Communicable",2.26118371065078,14.9696655976102,30.1425902682809,15.4458390286737,"Mountain","West","NV","Female","Nevada",1970
"23",28,2,1,"Injuries",-18.1826422934473,-4.42149435212094,13.1715557647769,-3.68463351381514,"Mountain","West","NV","Female","Nevada",1970
"24",28,2,1,"Non-communicable",22.5887565513746,56.5349769468099,116.337212109333,60.3370463346669,"Mountain","West","NV","Female","Nevada",1970
"25",28,3,0,"All other causes",16.0375797735122,53.126748246647,103.41869220443,54.6851858272461,"Mountain","West","NV","Male","Nevada",1971
"26",28,3,0,"Cancers",-6.90376790270692,54.3810916647621,137.697307049438,57.7807401474044,"Mountain","West","NV","Male","Nevada",1971
"27",28,3,0,"Cardiovascular",-269.478214085065,-123.733223891045,16.2637391609744,-125.776308401898,"Mountain","West","NV","Male","Nevada",1971
"28",28,3,0,"Communicable",4.66240168402989,29.5148122655734,67.9417851274532,31.6335317193356,"Mountain","West","NV","Male","Nevada",1971
"29",28,3,0,"Injuries",30.8218877899311,68.0591408366979,125.517312671176,70.8667223577834,"Mountain","West","NV","Male","Nevada",1971
"30",28,3,0,"Non-communicable",-26.5398681580225,1.28927047917126,44.294806789294,3.00739908486566,"Mountain","West","NV","Male","Nevada",1971
"31",28,3,1,"All other causes",20.4219186008277,43.5724802913761,76.9127072715073,44.6787494298374,"Mountain","West","NV","Female","Nevada",1971
"32",28,3,1,"Cancers",-19.4794875294095,19.6249776854512,56.4797306428163,19.1018116280056,"Mountain","West","NV","Female","Nevada",1971
"33",28,3,1,"Cardiovascular",-83.0120910976745,62.4113542737545,237.703155627414,61.7706723114236,"Mountain","West","NV","Female","Nevada",1971
"34",28,3,1,"Communicable",3.19363342623488,14.774498379513,29.3854888894347,15.3945798486067,"Mountain","West","NV","Female","Nevada",1971
"35",28,3,1,"Injuries",-17.6844126217173,-5.01966697608184,12.8833343524175,-3.95350020770371,"Mountain","West","NV","Female","Nevada",1971
"36",28,3,1,"Non-communicable",24.836642333765,55.3366467556614,106.07755769828,58.5434246634438,"Mountain","West","NV","Female","Nevada",1971
"37",28,4,0,"All other causes",18.2375850360361,53.9751243628941,102.47769406895,55.5672433653773,"Mountain","West","NV","Male","Nevada",1972
"38",28,4,0,"Cancers",-4.42384108727226,54.5795244449994,131.45583812581,58.2755907136398,"Mountain","West","NV","Male","Nevada",1972
"39",28,4,0,"Cardiovascular",-250.302795715491,-111.368135581836,21.2538605714708,-113.92513663339,"Mountain","West","NV","Male","Nevada",1972
"40",28,4,0,"Communicable",3.33708781874345,27.3266405130971,63.1066373171607,29.3990516192165,"Mountain","West","NV","Male","Nevada",1972
"41",28,4,0,"Injuries",26.9711906978022,64.923982893369,118.61526873318,66.9310919957849,"Mountain","West","NV","Male","Nevada",1972
"42",28,4,0,"Non-communicable",-25.0340588711823,1.62228137323004,42.6145428594172,3.43913833654319,"Mountain","West","NV","Male","Nevada",1972
"43",28,4,1,"All other causes",19.4991243276826,41.5447130899372,71.5806551506629,42.5759943433934,"Mountain","West","NV","Female","Nevada",1972
"44",28,4,1,"Cancers",-16.5257886383773,19.175848143531,53.962037551725,18.1848859907908,"Mountain","West","NV","Female","Nevada",1972
"45",28,4,1,"Cardiovascular",-63.5215410312442,71.0239919035232,229.549745771526,71.2154823901174,"Mountain","West","NV","Female","Nevada",1972
"46",28,4,1,"Communicable",3.41941229102158,15.0147910766083,28.8658668989083,15.5452573139516,"Mountain","West","NV","Female","Nevada",1972
"47",28,4,1,"Injuries",-16.8463904467975,-4.32328411335528,11.5497337262845,-3.56460661224322,"Mountain","West","NV","Female","Nevada",1972
"48",28,4,1,"Non-communicable",25.0618258871825,53.1091574936878,98.912589718678,55.9087860498289,"Mountain","West","NV","Female","Nevada",1972
"49",28,5,0,"All other causes",19.9775747929191,52.1469700527514,97.2159856924647,54.1141646416672,"Mountain","West","NV","Male","Nevada",1973
"50",28,5,0,"Cancers",-2.26129700491163,55.2915204378926,136.057918336428,59.3850305733266,"Mountain","West","NV","Male","Nevada",1973
"51",28,5,0,"Cardiovascular",-236.141184059551,-105.352957418828,21.124559592552,-106.302745991268,"Mountain","West","NV","Male","Nevada",1973
"52",28,5,0,"Communicable",3.89567474455517,25.7542030693604,60.7577852840792,27.512999358777,"Mountain","West","NV","Male","Nevada",1973
"53",28,5,0,"Injuries",26.1767833398804,62.838151744062,111.028510311077,64.5049293350356,"Mountain","West","NV","Male","Nevada",1973
"54",28,5,0,"Non-communicable",-23.1821422504938,2.66194358074581,41.4723979095055,4.47073159896153,"Mountain","West","NV","Male","Nevada",1973
"55",28,5,1,"All other causes",17.9975152090724,40.5664127372144,70.7975160969538,41.6996466267484,"Mountain","West","NV","Female","Nevada",1973
"56",28,5,1,"Cancers",-18.55180616128,17.6370241269118,52.2695034699463,16.6938819534705,"Mountain","West","NV","Female","Nevada",1973
"57",28,5,1,"Cardiovascular",-48.732231917695,80.0932693555311,228.317516177581,82.2002462692919,"Mountain","West","NV","Female","Nevada",1973
"58",28,5,1,"Communicable",3.57844245050933,14.8792957892551,28.0654558572385,15.2725610864922,"Mountain","West","NV","Female","Nevada",1973
"59",28,5,1,"Injuries",-15.6376665268633,-4.3828975439512,10.9111836372313,-3.76468528224933,"Mountain","West","NV","Female","Nevada",1973
"60",28,5,1,"Non-communicable",24.6599983463882,52.3106784432058,94.6753669648862,54.6874127638802,"Mountain","West","NV","Female","Nevada",1973
"61",28,6,0,"All other causes",23.6203186321189,53.5481807435909,97.7797887434323,55.7707649506842,"Mountain","West","NV","Male","Nevada",1974
"62",28,6,0,"Cancers",-1.82587940513529,55.855785922412,132.182617247559,58.8878741852342,"Mountain","West","NV","Male","Nevada",1974
"63",28,6,0,"Cardiovascular",-222.116533954135,-96.294867796118,26.6550711747034,-96.3072993959697,"Mountain","West","NV","Male","Nevada",1974
"64",28,6,0,"Communicable",0.440289057745127,22.9143604866636,56.9429156690845,24.8180469543149,"Mountain","West","NV","Male","Nevada",1974
"65",28,6,0,"Injuries",26.1726978964367,61.3441627997927,105.031448480304,62.188806359466,"Mountain","West","NV","Male","Nevada",1974
"66",28,6,0,"Non-communicable",-21.7780444448225,4.67848966139701,43.2528060680698,6.37617431782126,"Mountain","West","NV","Male","Nevada",1974
