"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",38,1,0,"All other causes",249.224797209425,268.3466863658,288.010727083432,268.209243398458,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"2",38,1,0,"Cancers",76.6410043138191,92.0826303970662,108.328267374978,91.9604114546236,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"3",38,1,0,"Cardiovascular",-183.622136548156,-151.946544192313,-118.03438377066,-151.682837718065,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"4",38,1,0,"Communicable",41.3603904730619,52.3285427135421,63.973016199578,52.3217204375125,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"5",38,1,0,"Injuries",89.1605940482558,100.199694158504,110.813749187781,100.09488442532,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"6",38,1,0,"Non-communicable",30.4191167714466,39.1920338182818,47.8925978499455,39.0797340740621,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1969
"7",38,1,1,"All other causes",157.036446974498,169.357966835581,181.831782769178,169.204888569004,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"8",38,1,1,"Cancers",19.1054532563001,27.9470954280682,37.0694598807602,27.8136230310805,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"9",38,1,1,"Cardiovascular",-29.0765571611619,-2.66259478452434,22.7162394691533,-2.68881105375679,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"10",38,1,1,"Communicable",13.7063510515663,19.1326718068514,25.4211342693208,19.2407765193059,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"11",38,1,1,"Injuries",11.8254523910805,15.6675808281897,19.786633092055,15.6990100237665,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"12",38,1,1,"Non-communicable",28.4463891466996,34.7367844032554,41.7483404183464,34.775513425992,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1969
"13",38,2,0,"All other causes",250.231175542057,266.772372082596,283.578335191668,266.648833571473,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"14",38,2,0,"Cancers",83.3927095864097,96.3055667317303,109.512512140032,96.0740945927665,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"15",38,2,0,"Cardiovascular",-149.408557106187,-124.053028201512,-96.6469505194966,-123.34852549408,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"16",38,2,0,"Communicable",42.8665519060215,51.6081118131327,60.7125010717981,51.5867152786927,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"17",38,2,0,"Injuries",97.9403428924979,107.567009005542,116.326244685857,107.457725141479,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"18",38,2,0,"Non-communicable",32.1932041090141,40.4838870873994,48.4912815411196,40.3443593498127,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1970
"19",38,2,1,"All other causes",153.860098310252,164.344565358813,175.948487554561,164.559062426617,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"20",38,2,1,"Cancers",23.5759383155176,31.4450099626547,39.4077829648388,31.4430285093112,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"21",38,2,1,"Cardiovascular",-5.4709612038721,18.255100941652,40.9109621119102,18.2035534863953,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"22",38,2,1,"Communicable",18.5486940938516,23.3188510126356,28.750615474945,23.3825171063107,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"23",38,2,1,"Injuries",12.8795549045377,16.4656236080812,20.3371301724151,16.4467712546738,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"24",38,2,1,"Non-communicable",28.8803546352279,34.3236366111532,40.2319537447369,34.4163479467085,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1970
"25",38,3,0,"All other causes",248.677761053181,263.922463046267,279.811560993006,264.104263803125,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"26",38,3,0,"Cancers",87.0155327767633,100.340765906927,114.035914465529,100.400394883945,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"27",38,3,0,"Cardiovascular",-156.113258914319,-130.006305866205,-105.503800259037,-130.67727604259,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"28",38,3,0,"Communicable",46.105958974123,55.437768687203,64.1490722205974,55.4642518820613,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"29",38,3,0,"Injuries",109.206454883357,118.369143863527,128.333997470257,118.547204479063,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"30",38,3,0,"Non-communicable",32.8606388184768,40.1043778513924,47.5072155364755,40.0706154929614,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1971
"31",38,3,1,"All other causes",150.147701314372,159.296135484026,168.839803658166,159.435283328639,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"32",38,3,1,"Cancers",26.2286524474495,33.160680273916,40.8084365186341,33.2566572797116,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"33",38,3,1,"Cardiovascular",-7.73719321431468,14.7736478862043,36.7144038705455,14.3891386557008,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"34",38,3,1,"Communicable",20.2167047093322,24.3821342314778,29.3287884567526,24.4631423484872,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"35",38,3,1,"Injuries",13.0935770781484,16.8138085620917,20.4771495449153,16.8213305855549,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"36",38,3,1,"Non-communicable",30.4779486011811,35.4372510515304,40.6286715480032,35.501720133289,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1971
"37",38,4,0,"All other causes",247.283751161989,263.75992551125,280.757102622458,263.99047003177,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"38",38,4,0,"Cancers",93.9760264589083,106.537362911169,120.124248665498,106.535873339973,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"39",38,4,0,"Cardiovascular",-145.545876022423,-119.248504126904,-92.3620131847337,-119.183176901479,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"40",38,4,0,"Communicable",48.1528090931373,57.4288576061552,66.9351070320741,57.5008378705551,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"41",38,4,0,"Injuries",108.581411892669,117.638752102385,127.086570635038,117.740259755304,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"42",38,4,0,"Non-communicable",33.5613421199669,40.5939480930891,47.9356308297483,40.6381946374687,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1972
"43",38,4,1,"All other causes",144.012973568191,152.413293160699,161.53678795678,152.573413364743,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"44",38,4,1,"Cancers",27.8290596356698,34.829781938091,41.973120269318,34.8130160212683,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"45",38,4,1,"Cardiovascular",17.3843616985237,39.7536852525372,64.5155068731167,40.198768905317,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"46",38,4,1,"Communicable",18.7626903980966,23.2890131869672,28.1958699080703,23.333504292068,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"47",38,4,1,"Injuries",14.457122278806,17.8028822894087,21.2771972964912,17.7818234497255,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"48",38,4,1,"Non-communicable",30.3108314751893,35.3920415764739,40.0563201756834,35.3443989090984,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1972
"49",38,5,0,"All other causes",248.26005125031,264.357631919679,281.721816508073,264.431723979804,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"50",38,5,0,"Cancers",100.067454271406,112.478137131628,126.340469008752,112.690134040673,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"51",38,5,0,"Cardiovascular",-143.490466064217,-120.406514676804,-91.5652538045639,-119.789369109869,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"52",38,5,0,"Communicable",41.4636647371629,50.8569041681883,60.2445747376491,50.8528855052648,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"53",38,5,0,"Injuries",106.721952241314,115.732096917374,125.081605331388,115.663036362469,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"54",38,5,0,"Non-communicable",33.8842596670431,41.0005399456991,48.2409189973085,40.9533633938891,"Mid-Atlantic","Northeast","PA","Male","Pennsylvania",1973
"55",38,5,1,"All other causes",142.485137792565,150.882998641056,160.25306143881,151.088478780801,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1973
"56",38,5,1,"Cancers",30.7162897375586,37.5144253163286,44.0618096652274,37.5010820689012,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1973
"57",38,5,1,"Cardiovascular",5.36287269419886,25.3983660340913,47.3452975231159,25.8680742789933,"Mid-Atlantic","Northeast","PA","Female","Pennsylvania",1973
