"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"1",43,1,0,"All other causes",62.6106687412312,72.4195710657887,83.2921725983399,72.6087051660885,"West South Central","South","TX","Male","Texas",1969
"2",43,1,0,"Cancers",21.7995080679036,33.2647263250705,45.948529007741,33.4588296972358,"West South Central","South","TX","Male","Texas",1969
"3",43,1,0,"Cardiovascular",-42.9950375587865,-18.0042270713142,7.89647808321735,-17.7274820400421,"West South Central","South","TX","Male","Texas",1969
"4",43,1,0,"Communicable",14.7795149959105,22.9798738240923,32.4525471515351,23.1383720520003,"West South Central","South","TX","Male","Texas",1969
"5",43,1,0,"Injuries",95.1275349443189,106.559675717109,117.774200559905,106.79315334549,"West South Central","South","TX","Male","Texas",1969
"6",43,1,0,"Non-communicable",-7.26826581777366,-0.6650992539317,6.78684220341506,-0.419635615803005,"West South Central","South","TX","Male","Texas",1969
"7",43,1,1,"All other causes",48.4796974585868,56.362382598843,63.972439166669,56.4168485526626,"West South Central","South","TX","Female","Texas",1969
"8",43,1,1,"Cancers",12.3067301165283,19.6783975026174,26.9891354613818,19.6844943179222,"West South Central","South","TX","Female","Texas",1969
"9",43,1,1,"Cardiovascular",95.0746797365236,115.320239797185,134.554426304854,115.006734400701,"West South Central","South","TX","Female","Texas",1969
"10",43,1,1,"Communicable",-0.379482454567251,4.28689439216604,9.35534728272179,4.36714748044666,"West South Central","South","TX","Female","Texas",1969
"11",43,1,1,"Injuries",4.94959920983075,9.36881234529049,13.8509294139964,9.39706940798619,"West South Central","South","TX","Female","Texas",1969
"12",43,1,1,"Non-communicable",22.7864755781799,27.7934315450148,33.3442028297309,27.8222700766903,"West South Central","South","TX","Female","Texas",1969
"13",43,2,0,"All other causes",65.5712850269401,74.7193929065754,83.9610117190953,74.6913099360378,"West South Central","South","TX","Male","Texas",1970
"14",43,2,0,"Cancers",25.013428527829,35.5702008353809,45.7993034565085,35.598385165257,"West South Central","South","TX","Male","Texas",1970
"15",43,2,0,"Cardiovascular",-26.3691915998509,-2.81597849451214,18.5036174128761,-2.84324228343096,"West South Central","South","TX","Male","Texas",1970
"16",43,2,0,"Communicable",14.3696981359816,21.0122425797429,28.7161733221784,21.2618821228414,"West South Central","South","TX","Male","Texas",1970
"17",43,2,0,"Injuries",92.9814171199636,102.022484881263,111.932025213048,102.081777323391,"West South Central","South","TX","Male","Texas",1970
"18",43,2,0,"Non-communicable",-7.78869864022499,-1.9969058554801,4.20703140486171,-1.97846580020624,"West South Central","South","TX","Male","Texas",1970
"19",43,2,1,"All other causes",48.7566808175168,55.2985704207551,62.5150560316662,55.411090523994,"West South Central","South","TX","Female","Texas",1970
"20",43,2,1,"Cancers",13.8393509329517,20.1091692689251,26.5637767865345,20.063874019465,"West South Central","South","TX","Female","Texas",1970
"21",43,2,1,"Cardiovascular",95.218761193654,111.983342676379,129.368096161801,111.781282033969,"West South Central","South","TX","Female","Texas",1970
"22",43,2,1,"Communicable",0.134624050745541,3.8971885584543,7.85026122192953,3.95723185833221,"West South Central","South","TX","Female","Texas",1970
