"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Georgia.1969.Female","All other causes",1.64462246976965,1.84940486574929,2.05933820824115,1.84951643338426,0.209159866098843,0.232371212544973,0.256430057070716,0.232469545965253
"2","Georgia.1969.Female","Cancers",0.327379879973756,0.447550089911834,0.569828189518963,0.448610017290125,0.0416027634557977,0.0562582449039108,0.0712696748357362,0.0563636147119709
"3","Georgia.1969.Female","Cardiovascular",2.89975819000161,3.22399909758029,3.56474003423046,3.22543934329106,0.376616416107492,0.405229214539499,0.435537157350247,0.405251138087735
"4","Georgia.1969.Female","Communicable",0.986695647946708,1.13683782670494,1.3020631568862,1.13831918862407,0.124227862105824,0.142973172108736,0.161835972601441,0.143080725938091
"5","Georgia.1969.Female","Injuries",0.390106456511372,0.517655515451724,0.650749471977767,0.517492669061974,0.0492374937404071,0.064989748877073,0.0806340735639515,0.0650316714561766
"6","Georgia.1969.Female","Non-communicable",0.687196908486826,0.778196918111445,0.872667132245554,0.777859546591892,0.0859582327813007,0.0978629009715822,0.110220348177451,0.097803303840774
"7","Georgia.1969.Male","All other causes",1.59122860292084,1.7988312344508,2.02229865187895,1.80009496006623,0.207300727787391,0.233191899079216,0.25942568977856,0.233451700231491
"8","Georgia.1969.Male","Cancers",0.27872763471275,0.369054789534701,0.457658395911329,0.369661798761134,0.0366168283532836,0.0479862013372495,0.059136859111443,0.0479380316368318
"9","Georgia.1969.Male","Cardiovascular",1.55065419751364,1.76649339110845,1.97816437847891,1.76078842745788,0.204919596309573,0.228346589495281,0.253326856824716,0.228336590622077
"10","Georgia.1969.Male","Communicable",0.966226011257318,1.10173124648642,1.2404390231352,1.10305891652406,0.125817737264306,0.142889552493905,0.160838825207352,0.14310372682722
"11","Georgia.1969.Male","Injuries",2.22258356780907,2.46334596668173,2.71496353109466,2.46418029932593,0.29243294329454,0.319518743089618,0.347456555063045,0.319603050116568
"12","Georgia.1969.Male","Non-communicable",0.151193509083688,0.212912767283495,0.27378083244029,0.2125184191041,0.0196627260292133,0.0276261430639188,0.0358092850872872,0.0275669005658127
"13","Georgia.1970.Female","All other causes",1.58195333893312,1.7692915538372,1.97025265597194,1.77177931261557,0.214720697251021,0.237396595858244,0.262291394080025,0.237806171159173
"14","Georgia.1970.Female","Cancers",0.302951100132494,0.406909419655351,0.506633527559781,0.407046184495663,0.0417507655624484,0.0545096545134289,0.0682890727652189,0.0546211040670913
"15","Georgia.1970.Female","Cardiovascular",2.63560213244792,2.91790823639151,3.22289676967424,2.92153437580952,0.363916049377268,0.392340201144388,0.419282827336468,0.391954766969349
"16","Georgia.1970.Female","Communicable",0.909111507334988,1.03207499636461,1.1591069927183,1.03488556807792,0.122606133970205,0.138571865660676,0.155889354184004,0.138912034240171
"17","Georgia.1970.Female","Injuries",0.41750502198065,0.525935475224303,0.63608572430039,0.523826392111633,0.0560321075228281,0.0701094635506405,0.0854079006115388,0.0703151991532671
"18","Georgia.1970.Female","Non-communicable",0.716395216452929,0.791053596312324,0.878901000930115,0.792336895800568,0.0956937187452486,0.106089589788424,0.118084681180138,0.106390724410949
"19","Georgia.1970.Male","All other causes",1.52282160864302,1.71644720841114,1.91418297977144,1.71692854568097,0.205888730489343,0.228385651031403,0.250713285024308,0.228786753419575
"20","Georgia.1970.Male","Cancers",0.254446009277373,0.338167956155959,0.419228454089642,0.338250939848678,0.0339689666735749,0.0449304652277638,0.0559442825383354,0.0450786208288265
"21","Georgia.1970.Male","Cardiovascular",1.37897407490803,1.59231064418889,1.78550108970737,1.59115033166831,0.189174075704119,0.212028573730381,0.234474591136356,0.212000824131384
"22","Georgia.1970.Male","Communicable",0.958929148117039,1.07336920381888,1.20387131075545,1.07472220709964,0.126705956286648,0.143180216945932,0.159912139267372,0.143243932969742
"23","Georgia.1970.Male","Injuries",2.34656424143621,2.57367686360279,2.78197073918773,2.57190422382388,0.319336630020484,0.342922999356773,0.366355930692522,0.342758789963614
"24","Georgia.1970.Male","Non-communicable",0.152923812934633,0.210835482204109,0.268308390159296,0.211038980810247,0.020549904415699,0.0280655164993998,0.035771368547092,0.0281310786868578
"25","Georgia.1971.Female","All other causes",1.43031800588995,1.60901133025457,1.77103230531699,1.60544923203325,0.20770311415573,0.23111592858169,0.251923182783398,0.230517068221797
"26","Georgia.1971.Female","Cancers",0.316601203110746,0.409334828062794,0.508211587689715,0.40841049775591,0.0458093979222784,0.0588953223184448,0.072432092791212,0.0586246819460836
"27","Georgia.1971.Female","Cardiovascular",2.45279118746305,2.76434753023887,3.05733840140575,2.75845761778637,0.364800764449664,0.39629680857932,0.423988056063534,0.395877018773072
"28","Georgia.1971.Female","Communicable",0.743298124358931,0.864353582137537,0.977923649286403,0.862486030111677,0.106660455069814,0.124049512257835,0.139793017404874,0.123866635730819
"29","Georgia.1971.Female","Injuries",0.397704350131588,0.50730513865102,0.61486481283639,0.507496010416034,0.0571865725731196,0.0729220503465605,0.0877707330043498,0.0728724890309737
"30","Georgia.1971.Female","Non-communicable",0.75083218224546,0.822509555694489,0.904541756421808,0.823071870030421,0.106727068772378,0.118020499263156,0.130895408635151,0.118242106297255
"31","Georgia.1971.Male","All other causes",1.48978223547013,1.66394106369735,1.83417523503484,1.66284476454154,0.210254777057199,0.233006107711703,0.25315318222325,0.232958706672988
"32","Georgia.1971.Male","Cancers",0.25828728135969,0.333921252661308,0.410793695086066,0.33372447738386,0.0360780185250493,0.0467157506682156,0.0570681689415864,0.0467510894132255
"33","Georgia.1971.Male","Cardiovascular",1.33405854738533,1.53870317247232,1.74500448867685,1.53725189211146,0.190575460536865,0.215578504602505,0.239674763269432,0.215290412991223
