"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Kentucky.1969.Female","All other causes",0.653377072345461,0.983020544095694,1.33084469309875,0.988979916465113,0.113102924734713,0.164584644378585,0.215670779149606,0.164679165930477
"2","Kentucky.1969.Female","Cancers",0.516494003970848,0.723502849668798,0.937754830916375,0.725288348590832,0.0885100166617661,0.120993942815272,0.154050628466099,0.120967379544171
"3","Kentucky.1969.Female","Cardiovascular",2.91234549595998,3.31134248518545,3.75127076755308,3.31946563108319,0.499180225602369,0.553782410801002,0.616944813377342,0.55413828558429
"4","Kentucky.1969.Female","Communicable",0.103744823977306,0.277173897639425,0.487238550410917,0.28056333898843,0.0178474854741826,0.046264118392267,0.0813624942449434,0.0467065578455798
"5","Kentucky.1969.Female","Injuries",-0.119982517763722,0.0667539783643473,0.349313244811135,0.0802400425443,-0.0209584834960504,0.0110648561003296,0.0574063170487807,0.0130446758289456
"6","Kentucky.1969.Female","Non-communicable",0.47280918075496,0.600210426904799,0.733567168924692,0.600969185317148,0.0792548731634683,0.0997384116431133,0.126758326675825,0.100463935266537
"7","Kentucky.1969.Male","All other causes",0.746947469568858,1.08807024889329,1.43663602337143,1.08897225308539,0.121837416856258,0.169610569518365,0.2164107947565,0.168908218654137
"8","Kentucky.1969.Male","Cancers",0.646348257116076,0.824633024025976,1.03216962119463,0.828336064808258,0.100577718614003,0.128562413664469,0.161247328328468,0.128968278989869
"9","Kentucky.1969.Male","Cardiovascular",1.70100334685616,2.05384455128945,2.43722925546891,2.05944276760038,0.266604181307774,0.32019543219273,0.375029041292638,0.32041393999724
"10","Kentucky.1969.Male","Communicable",0.323939375527208,0.505127250198197,0.746149899312635,0.512931207247902,0.0510897656885842,0.0781739770766381,0.114632808503803,0.0797081852077843
"11","Kentucky.1969.Male","Injuries",1.2917642679343,1.68636588319723,2.15602976419777,1.69018023036371,0.206915305690969,0.262036391015597,0.318743617731021,0.262490631997259
"12","Kentucky.1969.Male","Non-communicable",0.128645680207289,0.255165163414392,0.379328074491637,0.253913533211212,0.0209391913120422,0.0395212186521846,0.0603488144843037,0.0395107451537106
"13","Kentucky.1970.Female","All other causes",0.803270847361281,1.09815687378228,1.42687713924521,1.10222690586085,0.138732588013991,0.179909551547316,0.226244674868756,0.180277763606825
"14","Kentucky.1970.Female","Cancers",0.534129834518811,0.736694577447047,0.926492209088892,0.739120409445545,0.09051852544069,0.120976085199405,0.150636828574139,0.121080166315347
"15","Kentucky.1970.Female","Cardiovascular",2.93645664299023,3.31524362700325,3.66704390866073,3.31187131588656,0.496022964118475,0.542830401448128,0.595640218568001,0.542918500405291
"16","Kentucky.1970.Female","Communicable",0.12211181665523,0.279307849636372,0.467947793382599,0.280634653675988,0.0201744351151226,0.0458033204222517,0.0759024356013906,0.0459331307896872
"17","Kentucky.1970.Female","Injuries",-0.102944095913354,0.0754770956327694,0.333369096645982,0.0852559191730398,-0.017966680418857,0.0124944252964805,0.0522280028243824,0.0136777531108783
"18","Kentucky.1970.Female","Non-communicable",0.472754246250831,0.583421587095998,0.719037045209403,0.585689675189961,0.0759143628015747,0.0959055476424863,0.119735088595549,0.0961126857719721
"19","Kentucky.1970.Male","All other causes",0.867271473371238,1.16443763571394,1.503358797423,1.16518728308018,0.141723762482268,0.182123124431178,0.226661633939431,0.183521019524788
"20","Kentucky.1970.Male","Cancers",0.632645659444896,0.7846825584532,0.967297782278219,0.790627267488197,0.1001030332908,0.124622993613367,0.153836528843357,0.124852462998634
"21","Kentucky.1970.Male","Cardiovascular",1.66922521491465,1.98031031568196,2.29096567753516,1.98544512553169,0.269698666574008,0.313289094675944,0.360481907549133,0.313353818139503
"22","Kentucky.1970.Male","Communicable",0.330210599744896,0.494163791335436,0.69345958360371,0.50111192228012,0.0530002216408787,0.0778044487934743,0.10966561233067,0.0789835405815849
"23","Kentucky.1970.Male","Injuries",1.28706503156618,1.64901406960529,2.05248766100181,1.65740234979395,0.210138452624037,0.261009639666703,0.314574423347384,0.261161223350555
"24","Kentucky.1970.Male","Non-communicable",0.121729569025716,0.24524171826428,0.368954916774489,0.241639425442362,0.0191861673347254,0.0386056391281797,0.0589247439292467,0.0381279354049346
"25","Kentucky.1971.Female","All other causes",0.89680526909895,1.15919213089872,1.47168817959621,1.17233179326224,0.15227738897354,0.191609945778476,0.236514164642154,0.192777562081426
"26","Kentucky.1971.Female","Cancers",0.585591440652667,0.764379638277728,0.951740670990457,0.765621804738689,0.0995427333241355,0.12617480004426,0.154094251254214,0.126091632351852
"27","Kentucky.1971.Female","Cardiovascular",2.80861094698877,3.16943558383023,3.49139033277127,3.1648071023494,0.474144296675792,0.520894857923837,0.568799740351597,0.521268545136502
