"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"1","Washington.1969.Female","All other causes",1.31609848533277,1.91574734516004,2.66281691258893,1.93572433070097,0.307158805865207,0.438600983979762,0.647301883897138,0.450025031558181
"2","Washington.1969.Female","Cancers",0.184216337684,0.585533916988197,1.0887124162686,0.601787214952472,0.0441721628937578,0.134576490147097,0.25767700456215,0.139729229845629
"3","Washington.1969.Female","Cardiovascular",-1.12118824110926,-0.0272659265977631,1.10676478377211,-0.0167244761388563,-0.370612866963901,-0.00581793264657219,0.210684611557825,-0.0221069360891018
"4","Washington.1969.Female","Communicable",-0.0311808662614935,0.142800659502435,0.389722619341421,0.152362117760498,-0.00943222888849033,0.0322287119292611,0.0939646353846313,0.0350509457195106
"5","Washington.1969.Female","Injuries",0.491019174283582,0.960747022813339,1.5776253493667,0.987647807208443,0.120652399636217,0.221596112090505,0.372787425968514,0.228952539987215
"6","Washington.1969.Female","Non-communicable",0.437838727847013,0.702499598730092,1.11163095978616,0.72048044652096,0.0942050199557899,0.163164593884413,0.278617596292005,0.168349188978565
"7","Washington.1969.Male","All other causes",0.792648911473018,1.28135673970333,1.90914049676286,1.29636416683843,0.18152768062609,0.275982009982512,0.413788842465677,0.282279464481754
"8","Washington.1969.Male","Cancers",0.0982843027460981,0.40099351076661,0.739705067328064,0.412194731998615,0.0233921296494689,0.0876817965693226,0.163403917347556,0.0895276821747881
"9","Washington.1969.Male","Cardiovascular",-0.468924795828999,0.251691817695302,1.02456956870589,0.25329596759959,-0.130294450455318,0.0544975298226578,0.19374438695847,0.0492770111246968
"10","Washington.1969.Male","Communicable",0.179209745662005,0.502503057733002,0.917285489776665,0.511574359609881,0.0406649745000271,0.107614606230582,0.205125510072544,0.111706132501896
"11","Washington.1969.Male","Injuries",1.11698252757409,1.71411025558453,2.4315805326502,1.71517157511598,0.255424827380728,0.370932990765096,0.500965909844627,0.372633615882226
"12","Washington.1969.Male","Non-communicable",0.182338981733498,0.432770078480087,0.689962674077005,0.432917827581142,0.0421626399801224,0.0936079568644058,0.154499542539863,0.0945760938346396
"13","Washington.1970.Female","All other causes",1.23122765357895,1.75819254383843,2.38323156209805,1.78222276889146,0.291776032907877,0.405815281797012,0.577734492678333,0.414450243730682
"14","Washington.1970.Female","Cancers",0.203223435416072,0.596282189684965,1.06159170335023,0.619860191528925,0.049988724167996,0.138871705684378,0.251656766564301,0.14314091152052
"15","Washington.1970.Female","Cardiovascular",-0.846577728409938,0.095490056632648,1.04439787785455,0.11225144831963,-0.259083961137866,0.0225911611854797,0.210798015338639,0.0129997802501734
"16","Washington.1970.Female","Communicable",0.0166059457239311,0.188318932696509,0.416242012851595,0.195391398392765,0.00413056880661986,0.0422159601474033,0.0987828530514983,0.0453465292592136
"17","Washington.1970.Female","Injuries",0.460443452306106,0.911821329678989,1.47581918758846,0.930919879053048,0.113950644687844,0.209425870068509,0.339115525709828,0.215343017576135
"18","Washington.1970.Female","Non-communicable",0.445033035608493,0.710078502238281,1.10539710555332,0.723867807896235,0.0996846291846654,0.164204551875301,0.261387364107979,0.168719517663275
"19","Washington.1970.Male","All other causes",0.804820619206181,1.29997402850512,1.83431195721306,1.3061358748751,0.183559388801298,0.277320818255698,0.392046328160403,0.279905461200036
"20","Washington.1970.Male","Cancers",0.119629828580713,0.414541269550419,0.725264353387581,0.419546327180601,0.0266481820245756,0.0879380102381623,0.157115581121986,0.0895013816636124
"21","Washington.1970.Male","Cardiovascular",-0.417685452773377,0.26051871623314,0.901338290602098,0.251899279164476,-0.102679006537383,0.0562659765490759,0.170911991772158,0.0494230704816178
"22","Washington.1970.Male","Communicable",0.260926989009211,0.523628714893854,0.893333613452008,0.536118142748686,0.0544805193915061,0.113058140686163,0.201013569022735,0.115379864550866
"23","Washington.1970.Male","Injuries",1.16626000301271,1.75095384283666,2.39621429764284,1.74669882291637,0.260790095395374,0.37198981348964,0.486125235357767,0.373357477907852
"24","Washington.1970.Male","Non-communicable",0.187298873154767,0.433830673598623,0.667418729190133,0.431313953022761,0.0423575456326312,0.0921764050784909,0.146955900270324,0.0924327441960151
"25","Washington.1971.Female","All other causes",1.0519117006796,1.55625461979319,2.04369653225688,1.55330545545804,0.272450951210418,0.384873638693626,0.55196921656735,0.391135330937825
"26","Washington.1971.Female","Cancers",0.198283350169207,0.603617665085575,1.05404466049823,0.618634981880409,0.056798815014217,0.149154729358556,0.265845385688894,0.154362623233361
"27","Washington.1971.Female","Cardiovascular",-0.840259812456988,0.0283273295961597,0.947163238728508,0.0401905233261997,-0.267654230360916,0.00678594008030814,0.208715138272741,-0.00293509605968852
"28","Washington.1971.Female","Communicable",0.0432647716458976,0.198651391698922,0.395943373520393,0.206817989507692,0.011100675837254,0.0504364101897275,0.105831950961491,0.0520987422671063
"29","Washington.1971.Female","Injuries",0.481213572839138,0.88657873619697,1.43605636938497,0.898009002690109,0.124977317885277,0.219681845581699,0.353694739759717,0.225253130183975
"30","Washington.1971.Female","Non-communicable",0.446025038021925,0.701715602877344,1.07831544357359,0.714440912399962,0.11031026514509,0.177669080550005,0.274486028647469,0.180085269437421
"31","Washington.1971.Male","All other causes",0.889272622538443,1.3762665429153,1.88471943352465,1.37700230057581,0.205369804812132,0.303973647292552,0.413005832184423,0.305346037189078
"32","Washington.1971.Male","Cancers",0.147287998263002,0.418567963217829,0.733102073965588,0.424098445502735,0.0353102613006618,0.0922078830443157,0.16224255190162,0.0936744467935514
"33","Washington.1971.Male","Cardiovascular",-0.491077895561403,0.199803801301313,0.771151581151184,0.17242796582276,-0.12741632326566,0.0430256972233356,0.155744480178519,0.0338835279132768
