"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Pennsylvania.1969.Female",74.5799085890284,74.6850108458393,74.7836477607578,74.6822871376381,67.4318501717507,67.8137773155715,68.2143408438013,67.8148657649522,6.46350966210228,6.86941707686584,7.26260985487674,6.86742137268593
"2","Pennsylvania.1969.Male",67.4626884435906,67.5714870761792,67.6796751843597,67.5730383701313,58.52206610815,58.9207033989078,59.2919908023088,58.9202958584278,8.26602367401929,8.65887429869804,9.06157100352174,8.65274251170347
"3","Pennsylvania.1970.Female",74.7550290247678,74.8512262283101,74.9507801906463,74.850398155572,67.6057601531991,67.950712301172,68.2664059701426,67.9488180419302,6.56524494132053,6.89974074686589,7.25713272502535,6.90158011364179
"4","Pennsylvania.1970.Male",67.7032877479783,67.8015135311284,67.9070037184922,67.8001679277671,58.3994807569795,58.7263771363799,59.0809348469935,58.7300249657318,8.71981053420056,9.07746358990773,9.4132987222078,9.07014296203535
"5","Pennsylvania.1971.Female",75.0781015414919,75.1673745009374,75.2588252784246,75.1682430925222,68.0740743488675,68.3962016525593,68.7156506768088,68.3945080302977,6.43504615869289,6.76954510056066,7.10931502984934,6.7737350622245
"6","Pennsylvania.1971.Male",67.9527395721163,68.0493011243719,68.1488993283043,68.05006080579,58.6521320781663,58.9925096466372,59.2901865324957,58.9892452907349,8.73037363551765,9.06021796253211,9.41706114278737,9.06081551505513
"7","Pennsylvania.1972.Female",75.3502630700794,75.4406214535106,75.5403771019367,75.4405534181149,68.3630587670127,68.6769239359491,68.995289258849,68.6772159144201,6.43622402545306,6.76702048708528,7.10410041114373,6.76333750369477
"8","Pennsylvania.1972.Male",68.0738195028739,68.1711667697826,68.2698602626378,68.1711794611786,58.8510415158137,59.1987931769233,59.5256081392244,59.1983386494119,8.63206763798142,8.97275495208471,9.33369342338697,8.97284081176671
"9","Pennsylvania.1973.Female",75.7208099956011,75.8229518126938,75.9077142708917,75.8218246705055,68.8842296481161,69.1809188387797,69.4940336830138,69.1803303905724,6.30736561711569,6.64579282544079,6.9534465050009,6.64149427993313
"10","Pennsylvania.1973.Male",68.2383535879526,68.3351554365644,68.4328105043379,68.3352584018258,59.3030003253426,59.6281562678857,59.9251931005907,59.6224398068933,8.37906262609675,8.71135060076174,9.03870530898235,8.71281859493253
"11","Pennsylvania.1974.Female",76.1539770516205,76.2506520006454,76.3479848225901,76.2501589300596,69.5166590259948,69.8189393079324,70.1239613083546,69.8158552036966,6.09967414550088,6.43182351937683,6.76142926135176,6.43430372636298
"12","Pennsylvania.1974.Male",68.7351851931027,68.8336368935318,68.9343299320618,68.8347288719763,59.4655495922658,59.8081520175687,60.1273425956912,59.8004092567963,8.69946259791636,9.0311487617143,9.38618774279522,9.03431961517994
"13","Pennsylvania.1975.Female",76.660762226916,76.7543980761269,76.8519457252774,76.7558238792569,69.9476665237903,70.252348602742,70.5591305747137,70.2539297289159,6.18993504828976,6.50103914935207,6.84087520594114,6.50189415034103
"14","Pennsylvania.1975.Male",69.138036242736,69.2318852806204,69.3248211136629,69.2327727605192,60.2243363487794,60.5719360040476,60.9188229960492,60.5756181022388,8.30122212401447,8.65682211231562,8.99260523155693,8.65715465828037
"15","Pennsylvania.1976.Female",76.8003566175058,76.893643627031,76.9768359351537,76.8934548306573,70.2843127048697,70.6059573655577,70.9415139187382,70.605337886347,5.93890327760347,6.28705800797116,6.61448393217676,6.28811694431031
"16","Pennsylvania.1976.Male",69.3842284764664,69.4821398165628,69.5762997950312,69.4813641466491,60.8908064998596,61.2023644885296,61.4970111057033,61.2010858682534,7.97036272376849,8.28288050702963,8.60753534394013,8.28027827839565
"17","Pennsylvania.1977.Female",77.19519397318,77.2879583037094,77.3818138012257,77.287841000355,70.7878133777566,71.1062832485772,71.3837821802257,71.0991985059603,5.89069983630437,6.18949062976824,6.49840704663135,6.1886424943947
"18","Pennsylvania.1977.Male",69.7665229806365,69.8650937332764,69.9602933713502,69.8637968607944,61.3121350450599,61.6223514611773,61.9284683650141,61.6219592648782,7.92095194515446,8.24679615961444,8.5650638727016,8.24183759591618
"19","Pennsylvania.1978.Female",77.3930391148047,77.4842477407355,77.5692784410614,77.4833833130316,71.4080424303199,71.7377418156165,72.0757851056234,71.7345859367297,5.427510749674,5.74407015540408,6.07141505958897,5.74879737630185
"20","Pennsylvania.1978.Male",69.9545264772012,70.0502473293362,70.1461876559301,70.0517308209314,61.9624709669531,62.2858577198039,62.5764392324781,62.2830428468887,7.44519168487198,7.76710767969645,8.10413230217489,7.76868797404262
"21","Pennsylvania.1979.Female",77.6497918284021,77.747810412743,77.8401343429412,77.7462139986064,71.9169828330526,72.233524741837,72.5376429058845,72.2347768185047,5.19551860771309,5.51617537647308,5.83329680825805,5.51143718010169
"22","Pennsylvania.1979.Male",70.2998214137158,70.3939816649282,70.4921144750345,70.395200361003,62.3845281375877,62.704644392705,63.0047655997388,62.7057038453249,7.38955944690917,7.69258560494014,8.02630362866126,7.68949651567811
"23","Pennsylvania.1980.Female",77.526619490803,77.6210735382544,77.710535059323,77.6213800316613,71.9831414281066,72.2839758575078,72.5698141489074,72.2746634115299,5.05293577967558,5.33816138674232,5.67605190189777,5.34671662013144
"24","Pennsylvania.1980.Male",70.3138958431619,70.40460518416,70.499882896543,70.4059196537941,62.5835168878728,62.8874789926694,63.1932898485493,62.8873302914097,7.19537829354045,7.52113599571157,7.85152680546159,7.51858936238444
"25","Pennsylvania.1981.Female",77.886391365695,77.9786893934822,78.0707754913229,77.9800657417562,72.2242266087127,72.5421187417324,72.8267682769776,72.5375723231071,5.14221278510136,5.43323070992329,5.75740946370499,5.44249341864918
"26","Pennsylvania.1981.Male",70.7800697949138,70.8789052888889,70.9691424677497,70.8786075269455,63.0958030372778,63.4152710268069,63.7059924625455,63.413704085055,7.16319029454553,7.46730666993804,7.78233600985829,7.46490344189058
"27","Pennsylvania.1982.Female",78.1697598572034,78.2617169217307,78.3536638505467,78.2605245546523,72.4292206710304,72.7188183229118,73.0171029128588,72.7184128337643,5.23139312002419,5.54328881964734,5.84195287029753,5.54211172088804
"28","Pennsylvania.1982.Male",71.1224816002351,71.2126925971947,71.3055363588718,71.2124489613191,63.4874173935847,63.7778038207178,64.0863200756018,63.7793984798271,7.09823988339656,7.42973306668847,7.73635621518795,7.43305048149204
